time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_km3,SWE_km3,Qs_acc_km3,SWE_mean_km3,Qs_acc_mean_km3,TotalSoilMoisture_mean_km3,SWE_anomaly_km3,Qs_acc_anomaly_km3,TotalSoilMoisture_anomaly_km3,GWS_anomaly_km3
2019-03-16 12:00:00,23.75,87.75,-28.28526705458313,3.639157632738054,1.0547837018250346,2829.2991102341784,-0.8441168256226496,0.1029626545230769,1665.81275,0.0,0.026776667,1.17605672,0.0,1.89095296e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-7.111708914776948e-05,-0.345075480367347,-0.49897022816615483
2019-03-16 12:00:00,22.75,88.25,-28.28526705458313,3.639157632738054,0.8263106409296362,2850.5950685928287,-0.6662529706528847,0.1037376480171505,1972.44424,0.0,0.0416502923,1.403068,0.0,2.96188313e-05,0.0,0.000162144851151,1.7118176679591837,0.0,-0.000132526019851,-0.3087496679591837,-0.35737077667385003
2019-03-16 12:00:00,26.75,88.75,-46.653283251155095,3.246290480464281,1.2500309329684212,2760.267502032804,-1.6097341043638076,0.0896063011538401,1367.76256,0.0,0.0219370412999999,0.94420466,0.0,1.51459023e-05,0.0,0.0001204712806293,1.1643101081632652,0.0,-0.0001053253783293,-0.2201054481632651,-1.3895233308222132
2019-03-16 12:00:00,22.75,87.25,-28.28526705458313,3.639157632738054,0.9523005579861872,2850.5950685928287,-0.7678384426937627,0.1037376480171505,1743.83275,0.0,0.030257541,1.24041881,0.0,2.1512454300000003e-05,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-6.722447218025676e-05,-0.2629501876734694,-0.504821030548113
2019-03-16 12:00:00,22.25,87.25,-28.88341937198614,3.0428293522351257,1.50542489463114,2860.91782332041,-1.24397909722018,0.0870528472713197,1642.704,0.0,0.0095347084999999,1.17279822,0.0,6.8068825e-06,0.0,9.267236263823525e-05,1.4665632613469388,0.0,-8.586548013823523e-05,-0.2937650413469388,-0.950128190393103
2019-03-16 12:00:00,26.25,89.25,-46.653283251155095,3.246290480464281,1.2809619118947355,2772.3035354619205,-1.6567585034400945,0.089997025761275,1954.01872,0.0,0.047541791,1.35428257,0.0,3.29466806e-05,0.0,0.0002418245938689,1.6255132338367346,0.0,-0.0002088779132689,-0.2712306638367345,-1.385318961690091
2019-03-16 12:00:00,21.75,88.25,-28.88341937198614,3.0428293522351257,0.0815523886479138,2871.0227080792515,-0.0676272798783275,0.0873603216707712,1936.42093,0.0,0.123133877,1.38706562,0.0,8.8206797e-05,0.0,0.000382553527543,1.572105167510204,0.0,-0.000294346730543,-0.185039547510204,0.11770661436241947
2019-03-16 12:00:00,26.75,89.25,-46.653283251155095,3.246290480464281,1.2809619118947355,2760.267502032804,-1.6495656400049377,0.0896063011538401,984.53667,0.0,0.0229533749999999,0.68014168,0.0,1.58567444e-05,2.2739438367346937e-10,0.0001237506077425,0.8320681156734694,-2.2739438367346937e-10,-0.0001078938633425,-0.1519264356734694,-1.4975313102407313
2019-03-16 12:00:00,22.25,88.25,-28.88341937198614,3.0428293522351257,1.3317331549608438,2860.91782332041,-1.1004522469068676,0.0870528472713197,2513.09486,0.0,0.107387127,1.7942114299999998,0.0,7.6687649e-05,0.0,0.0003657845638395,2.0146082764081634,0.0,-0.0002890969148395,-0.2203968464081636,-0.8797663035838645
2019-03-16 12:00:00,23.25,87.75,-28.28526705458313,3.639157632738054,1.0547837018250346,2840.055230014247,-0.8473258966084377,0.1033540866770397,1738.56394,0.0,0.035708001,1.23205936,0.0,2.53043847e-05,0.0,8.965226915805922e-05,1.5652981188571429,0.0,-6.434788445805923e-05,-0.3332387588571428,-0.5140227898668368
2019-03-16 12:00:00,25.25,88.75,-28.28526705458313,3.639157632738054,1.0277413318537854,2795.741336864437,-0.8127202742318762,0.101741434252115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8127202742318762
2019-03-16 12:00:00,22.25,87.75,-28.88341937198614,3.0428293522351257,1.50542489463114,2860.91782332041,-1.24397909722018,0.0870528472713197,2016.00625,0.0,0.0344001677,1.4395389,0.0,2.45737043e-05,0.0,0.0002468031581947,1.7638565516734694,0.0,-0.0002222294538947,-0.3243176516734694,-0.919439216092816
2019-03-16 12:00:00,22.25,88.75,-28.88341937198614,3.0428293522351257,1.3317331549608438,2860.91782332041,-1.1004522469068676,0.0870528472713197,1241.1055700000002,0.0,0.062070624,0.88607206,0.0,4.4310802e-05,0.0,0.0002267041215235,1.0260939016326531,0.0,-0.0001823933195235,-0.140021841632653,-0.9602480119546911
2019-03-16 12:00:00,25.25,88.25,-28.28526705458313,3.639157632738054,1.0277413318537854,2795.741336864437,-0.8127202742318762,0.101741434252115,1309.0791000000002,0.0,0.0266463333,0.91463669,0.0,1.86139982e-05,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-7.881017786640829e-05,-0.2503480915918366,-0.5622933724621733
2019-03-16 12:00:00,25.75,88.25,-47.05698648596709,2.7486639959432293,0.935049981980547,2784.128447243403,-1.2250341783447474,0.0765263362301927,462.05853,0.0,0.016820166,0.32194522,0.0,1.1719668e-05,0.0,4.026323221264827e-05,0.4072909970612244,0.0,-2.854356421264827e-05,-0.0853457770612244,-1.1396598577193102
2019-03-16 12:00:00,24.25,88.25,-28.28526705458313,3.639157632738054,1.0904283439857283,2818.327528372789,-0.8692583635855099,0.1025633813643361,2175.52748,0.0,0.062436791,1.53572897,0.0,4.40813895e-05,0.0,0.0003026919211683,1.896217275387755,0.0,-0.0002586105316683,-0.360488305387755,-0.5085114476660866
2019-03-16 12:00:00,23.25,86.25,-28.28526705458313,3.639157632738054,0.9672265741072044,2840.055230014247,-0.7769897493778689,0.1033540866770397,1153.46581,0.0,0.0079570001,0.8176878,0.0,5.641563299999999e-06,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,-2.7936484356513127e-05,-0.2009082904489797,-0.5760535224445327
2019-03-16 12:00:00,23.25,87.25,-28.28526705458313,3.639157632738054,1.0547837018250346,2840.055230014247,-0.8473258966084377,0.1033540866770397,1874.87105,0.0,0.053833833,1.32863683,0.0,3.81532608e-05,0.0,9.286692258092224e-05,1.5775629376734692,0.0,-5.471366178092225e-05,-0.2489261076734692,-0.5983450752731876
2019-03-16 12:00:00,21.75,87.75,-28.88341937198614,3.0428293522351257,0.4385385837881416,2871.0227080792515,-0.3636579140719586,0.0873603216707712,1906.30549,0.0,0.056583502,1.36546835,0.0,4.05267009e-05,0.0,0.0003355653614339,1.550367882081633,0.0,-0.0002950386605339,-0.1848995320816326,-0.17846334332979208
2019-03-16 12:00:00,26.75,88.25,-47.05698648596709,2.7486639959432293,0.930137897705321,2760.267502032804,-1.2081549111804697,0.0758704790200972,1816.5691,0.0,0.0316635833,1.25352027,0.0,2.18498517e-05,4.995467224489796e-09,0.0001642054538603,1.561197426734694,-4.995467224489796e-09,-0.0001423556021603,-0.3076771567346938,-0.9003353938481484
2019-03-16 12:00:00,23.75,87.25,-28.28526705458313,3.639157632738054,1.0547837018250346,2829.2991102341784,-0.8441168256226496,0.1029626545230769,1250.36926,0.0,0.0280333335,0.8830929100000001,0.0,1.98036043e-05,0.0,5.538071546016282e-05,1.079429154489796,0.0,-3.557711116016282e-05,-0.1963362444897959,-0.6477450040216934
2019-03-16 12:00:00,22.75,87.75,-28.28526705458313,3.639157632738054,0.9523005579861872,2850.5950685928287,-0.7678384426937627,0.1037376480171505,1709.77994,0.0,0.013541083,1.2162339599999998,0.0,9.6323842e-06,0.0,9.155261463397144e-05,1.5418546993469389,0.0,-8.192023043397144e-05,-0.325620739346939,-0.4421357831163897
2019-03-16 12:00:00,26.25,88.25,-47.05698648596709,2.7486639959432293,0.930137897705321,2772.3035354619205,-1.213423021205245,0.076201309137503,482.16086,0.0,0.012395708,0.33381373,0.0,8.581903e-06,0.0,5.752476787231552e-05,0.413945775755102,0.0,-4.894286487231552e-05,-0.080132045755102,-1.1332420325852708
2019-03-16 12:00:00,23.25,88.25,-28.28526705458313,3.639157632738054,1.141514266533414,2840.055230014247,-0.9169980515514176,0.1033540866770397,1412.35183,0.0,0.0265241669,1.00127929,0.0,1.88087967e-05,0.0,0.0001272693966543,1.2808219349387755,0.0,-0.0001084605999543,-0.2795426449387754,-0.6373469460126879
2019-03-16 12:00:00,23.25,86.75,-28.28526705458313,3.639157632738054,0.9672265741072044,2840.055230014247,-0.7769897493778689,0.1033540866770397,1780.76758,0.0,0.0246317088,1.26189532,0.0,1.7455712400000002e-05,0.0,5.100788100867431e-05,1.4743525336734695,0.0,-3.3552168608674304e-05,-0.2124572136734694,-0.5644989835357909
2019-03-16 12:00:00,23.75,88.25,-28.28526705458313,3.639157632738054,1.141514266533414,2829.2991102341784,-0.9135251117380156,0.1029626545230769,2175.52748,0.0,0.062436791,1.53572897,0.0,4.40813895e-05,0.0,0.0003026919211683,1.896217275387755,0.0,-0.0002586105316683,-0.360488305387755,-0.5527781958185923
2019-03-16 12:00:00,22.75,88.75,-28.28526705458313,3.639157632738054,0.8263106409296362,2850.5950685928287,-0.6662529706528847,0.1037376480171505,1198.64484,0.0,0.053513084,0.8526641699999999,0.0,3.8068608e-05,0.0,0.0001901989886751,1.0147766281632653,0.0,-0.0001521303806751,-0.1621124581632653,-0.5039883821089443
2019-04-16 00:00:00,22.75,88.75,-34.644460234116494,3.517411094213504,0.8263106409296362,2850.5950685928287,-0.8160423058090173,0.1002671471937871,1203.1201500000002,0.0,0.17824355,0.85583689,0.0,0.00012678932,0.0,0.0001901989886751,1.0147766281632653,0.0,-6.34096686751454e-05,-0.1589397381632653,-0.6570391579770768
2019-04-16 00:00:00,22.25,87.75,-37.51661739482855,2.9716896150854035,1.50542489463114,2860.91782332041,-1.6158020363350252,0.08501759785174,2009.82087,0.0,0.198852262,1.43511991,0.0,0.0001420423159999,0.0,0.0002468031581947,1.7638565516734694,0.0,-0.0001047608421948,-0.3287366416734694,-1.286960633819361
2019-04-16 00:00:00,26.75,89.25,-41.1210668130238,3.148571581927305,1.2809619118947355,2760.267502032804,-1.453957667458098,0.0869089981541795,1126.99263,0.0,0.07622238,0.77855368,0.0,5.2656256e-05,2.2739438367346937e-10,0.0001237506077425,0.8320681156734694,-2.2739438367346937e-10,-7.109435174252392e-05,-0.0535144356734693,-1.4003721372054918
2019-04-16 00:00:00,23.75,88.25,-34.644460234116494,3.517411094213504,1.141514266533414,2829.2991102341784,-1.1189070389684164,0.0995180807918609,2268.15936,0.0,0.412642006,1.60112303,0.0,0.00029121686,0.0,0.0003026919211683,1.896217275387755,0.0,-1.1475061168378135e-05,-0.2950942453877552,-0.8238013185194928
2019-04-16 00:00:00,26.25,88.25,-54.32590279046008,2.665114306468409,0.930137897705321,2772.3035354619205,-1.4008610838979387,0.0738850581423251,526.30176,0.0,0.021235565,0.3643737,0.0,1.4701988e-05,0.0,5.752476787231552e-05,0.413945775755102,0.0,-4.282277987231552e-05,-0.049572075755102,-1.3512461853629645
2019-04-16 00:00:00,26.25,89.25,-41.1210668130238,3.148571581927305,1.2809619118947355,2772.3035354619205,-1.4602975903377315,0.08728796128232,2226.9483,0.0,0.167027739,1.5434361399999998,0.0,0.000115770774,0.0,0.0002418245938689,1.6255132338367346,0.0,-0.0001260538198689,-0.0820770938367347,-1.378094442681128
2019-04-16 00:00:00,23.25,88.25,-34.644460234116494,3.517411094213504,1.141514266533414,2840.055230014247,-1.1231607773202126,0.0998964177423119,1469.54938,0.0,0.159958994,1.04181641,0.0,0.000113426768,0.0,0.0001272693966543,1.2808219349387755,0.0,-1.384262865433381e-05,-0.2390055249387754,-0.8841414097527829
2019-04-16 00:00:00,22.75,86.75,-34.644460234116494,3.517411094213504,1.0119802160227347,2850.5950685928287,-0.9994046161468004,0.1002671471937871,1705.22405,0.0,0.06111141,1.2129939200000002,0.0,4.34756045e-05,0.0,6.634269810321152e-05,1.4155775148979592,0.0,-2.286709360321152e-05,-0.202583594897959,-0.7967981541552382
2019-04-16 00:00:00,23.25,86.75,-34.644460234116494,3.517411094213504,0.9672265741072044,2840.055230014247,-0.951675316435666,0.0998964177423119,1822.60058,0.0,0.071306008,1.29154081,0.0,5.05283725e-05,0.0,5.100788100867431e-05,1.4743525336734695,0.0,-4.795085086743096e-07,-0.1828117236734694,-0.768863113253688
2019-04-16 00:00:00,25.25,88.75,-34.644460234116494,3.517411094213504,1.0277413318537854,2795.741336864437,-0.9954389035023894,0.0983377159483826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9954389035023894
2019-04-16 00:00:00,21.75,88.25,-37.51661739482855,2.9716896150854035,0.0815523886479138,2871.0227080792515,-0.0878409426519965,0.0853178836627348,1948.3369,0.0,0.30638968,1.39561665,0.0,0.000219453486,0.0,0.000382553527543,1.572105167510204,0.0,-0.000163100041543,-0.176488517510204,0.08881067489975049
2019-04-16 00:00:00,22.25,88.25,-37.51661739482855,2.9716896150854035,1.3317331549608438,2860.91782332041,-1.4293752888734037,0.08501759785174,2474.22595,0.0,0.33026342,1.76645949,0.0,0.000235825098,0.0,0.0003657845638395,2.0146082764081634,0.0,-0.0001299594658395,-0.2481487864081635,-1.1810965429994007
2019-04-16 00:00:00,24.25,87.75,-34.644460234116494,3.517411094213504,0.955445765724529,2818.327528372789,-0.9328918567809644,0.0991321651542577,1742.04911,0.0,0.099908267,1.2298536,0.0,7.0528335e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-1.9498283747769484e-05,-0.2912786003673471,-0.6415937581298696
2019-04-16 00:00:00,23.75,87.25,-34.644460234116494,3.517411094213504,1.0547837018250346,2829.2991102341784,-1.0338941379552595,0.0995180807918609,1282.3656,0.0,0.043682621,0.90566978,0.0,3.08498405e-05,0.0,5.538071546016282e-05,1.079429154489796,0.0,-2.4530874960162825e-05,-0.173759374489796,-0.8601102325905033
2019-04-16 00:00:00,21.75,87.75,-37.51661739482855,2.9716896150854035,0.4385385837881416,2871.0227080792515,-0.4723545591721589,0.0853178836627348,1926.45474,0.0,0.26900641,1.37991324,0.0,0.000192656778,0.0,0.0003355653614339,1.550367882081633,0.0,-0.0001429085834339,-0.1704546420816326,-0.3017570085070924
2019-04-16 00:00:00,22.25,87.25,-37.51661739482855,2.9716896150854035,1.50542489463114,2860.91782332041,-1.6158020363350252,0.08501759785174,1714.06977,0.0,0.0752159279999999,1.22375088,0.0,5.37022575e-05,0.0,9.267236263823525e-05,1.4665632613469388,0.0,-3.897010513823523e-05,-0.2428123813469387,-1.3729506848829482
2019-04-16 00:00:00,23.25,86.25,-34.644460234116494,3.517411094213504,0.9672265741072044,2840.055230014247,-0.951675316435666,0.0998964177423119,1206.05105,0.0,0.067653226,0.85496586,0.0,4.7961376000000006e-05,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,1.438332834348688e-05,-0.1636302304489797,-0.7880594693150298
2019-04-16 00:00:00,24.25,88.25,-34.644460234116494,3.517411094213504,1.0904283439857283,2818.327528372789,-1.0646880848710871,0.0991321651542577,2268.15936,0.0,0.412642006,1.60112303,0.0,0.00029121686,0.0,0.0003026919211683,1.896217275387755,0.0,-1.1475061168378135e-05,-0.2950942453877552,-0.7695823644221635
2019-04-16 00:00:00,25.75,88.25,-54.32590279046008,2.665114306468409,0.935049981980547,2784.128447243403,-1.4142658223044977,0.0742002055579407,484.80704,0.0,0.017844073,0.33779553,0.0,1.2433088e-05,0.0,4.026323221264827e-05,0.4072909970612244,0.0,-2.783014421264827e-05,-0.0694954670612244,-1.3447425250990606
2019-04-16 00:00:00,23.25,87.25,-34.644460234116494,3.517411094213504,1.0547837018250346,2840.055230014247,-1.037824683561955,0.0998964177423119,1857.92476,0.0,0.070150282,1.31662111,0.0,4.970441499999999e-05,0.0,9.286692258092224e-05,1.5775629376734692,0.0,-4.316250758092226e-05,-0.2609418276734692,-0.7768396933809047
2019-04-16 00:00:00,26.75,88.75,-41.1210668130238,3.148571581927305,1.2500309329684212,2760.267502032804,-1.4188494151718305,0.0869089981541795,1531.1023,0.0,0.0899962899999999,1.05697241,0.0,6.215199099999999e-05,0.0,0.0001204712806293,1.1643101081632652,0.0,-5.831928962938618e-05,-0.1073376981632652,-1.311453397718936
2019-04-16 00:00:00,25.25,88.25,-34.644460234116494,3.517411094213504,1.0277413318537854,2795.741336864437,-0.9954389035023894,0.0983377159483826,1378.98767,0.0,0.064616774,0.96348074,0.0,4.5156331000000005e-05,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-5.226784506640828e-05,-0.2015040415918366,-0.7938825940654863
2019-04-16 00:00:00,22.75,88.25,-34.644460234116494,3.517411094213504,0.8263106409296362,2850.5950685928287,-0.8160423058090173,0.1002671471937871,1971.74298,0.0,0.1751613259999999,1.40254507,0.0,0.000124563007,0.0,0.000162144851151,1.7118176679591837,0.0,-3.758184415100359e-05,-0.3092725979591837,-0.5067321260056825
2019-04-16 00:00:00,22.75,87.25,-34.644460234116494,3.517411094213504,0.9523005579861872,2850.5950685928287,-0.9404665808102992,0.1002671471937871,1779.22837,0.0,0.071268187,1.26561822,0.0,5.0698867e-05,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-3.803805948025676e-05,-0.2377507776734695,-0.7026777650773495
2019-04-16 00:00:00,22.25,88.75,-37.51661739482855,2.9716896150854035,1.3317331549608438,2860.91782332041,-1.4293752888734037,0.08501759785174,1226.90054,0.0,0.194733556,0.87593329,0.0,0.0001390316999999,0.0,0.0002267041215235,1.0260939016326531,0.0,-8.7672421523694e-05,-0.1501606116326531,-1.279127004819227
2019-04-16 00:00:00,23.25,87.75,-34.644460234116494,3.517411094213504,1.0547837018250346,2840.055230014247,-1.037824683561955,0.0998964177423119,1760.2719000000002,0.0,0.0872755645,1.24743851,0.0,6.184754e-05,0.0,8.965226915805922e-05,1.5652981188571429,0.0,-2.7804729158059212e-05,-0.3178596088571428,-0.7199372699756541
2019-04-16 00:00:00,23.75,87.75,-34.644460234116494,3.517411094213504,1.0547837018250346,2829.2991102341784,-1.0338941379552595,0.0995180807918609,1742.04911,0.0,0.099908267,1.2298536,0.0,7.0528335e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-1.9498283747769484e-05,-0.2912786003673471,-0.7425960393041646
2019-04-16 00:00:00,26.75,88.25,-54.32590279046008,2.665114306468409,0.930137897705321,2760.267502032804,-1.3947792062753517,0.0735642840934744,2002.15298,0.0,0.0602144379999999,1.38157522,0.0,4.155167e-05,4.995467224489796e-09,0.0001642054538603,1.561197426734694,-4.995467224489796e-09,-0.0001226537838603,-0.1796222067346939,-1.2150343407613302
2019-04-16 00:00:00,22.75,87.75,-34.644460234116494,3.517411094213504,0.9523005579861872,2850.5950685928287,-0.9404665808102992,0.1002671471937871,1704.9670199999998,0.0,0.079797865,1.21280664,0.0,5.6764343e-05,0.0,9.155261463397144e-05,1.5418546993469389,0.0,-3.478827163397144e-05,-0.3290480593469389,-0.6113837331917263
2019-05-16 12:00:00,22.75,88.75,-29.14203087756953,3.6034599927923976,0.8263106409296362,2850.5950685928287,-0.6864338457745895,0.1027200528532555,1286.2473599999998,0.0,0.121541166,0.91497995,0.0,8.648065e-05,0.0,0.0001901989886751,1.0147766281632653,0.0,-0.0001037183386751,-0.0997966781632653,-0.5865334492726492
2019-05-16 12:00:00,26.75,88.25,-45.79831026183761,2.744535571522355,0.930137897705321,2760.267502032804,-1.1758392876073025,0.0757565234624618,2366.88416,0.0,0.5467526659999999,1.6332632500000002,0.0,0.000377265355,4.995467224489796e-09,0.0001642054538603,1.561197426734694,-4.995467224489796e-09,0.0002130599011396,0.0720658232653062,-1.2481181657782812
2019-05-16 12:00:00,23.75,88.25,-29.14203087756953,3.6034599927923976,1.141514266533414,2829.2991102341784,-0.9411958869729246,0.1019526615137199,2405.30744,0.0,0.24195109,1.69792849,0.0,0.0001707158867,0.0,0.0003026919211683,1.896217275387755,0.0,-0.0001319760344683,-0.198288785387755,-0.7427751255507012
2019-05-16 12:00:00,25.25,88.25,-29.14203087756953,3.6034599927923976,1.0277413318537854,2795.741336864437,-0.8373376599481138,0.1007434205758693,1625.85559,0.0,0.161506162,1.13596132,0.0,0.000112846393,0.0,9.742417606640829e-05,1.1649847815918366,0.0,1.542221693359171e-05,-0.0290234615918365,-0.8083296205732109
2019-05-16 12:00:00,22.75,87.25,-29.14203087756953,3.6034599927923976,0.9523005579861872,2850.5950685928287,-0.7910963528393076,0.1027200528532555,1935.66401,0.0,0.0450423328999999,1.37692354,0.0,3.2053069200000005e-05,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-5.668385728025675e-05,-0.1264454576734694,-0.6645942113085579
2019-05-16 12:00:00,26.75,88.75,-33.6017343102202,3.2201506010196765,1.2500309329684212,2760.267502032804,-1.1594008806142004,0.0888847705564601,1818.69204,0.0,0.5505225349999999,1.25550699,0.0,0.00038014441,0.0,0.0001204712806293,1.1643101081632652,0.0,0.0002596731293706,0.0911968818367348,-1.250857435580306
2019-05-16 12:00:00,26.25,89.25,-33.6017343102202,3.2201506010196765,1.2809619118947355,2772.3035354619205,-1.1932699087671124,0.0892723489592667,2602.51727,0.0,0.96347809,1.80370241,0.0,0.0006677411599999,0.0,0.0002418245938689,1.6255132338367346,0.0,0.0004259165661309,0.1781891761632654,-1.3718850014965087
