time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_km3,SWE_km3,Qs_acc_km3
2017-06-11 00:00:00,21.75,87.75,-29.715810634040583,5.074048295693647,0.4385385837881416,2871.0227080792515,-0.3741381714871882,0.1456770787882728,2021.0602,0.0,0.421017784,1.44769649,0.0,0.00030155935
2017-06-11 00:00:00,23.25,87.25,-23.35831346629262,6.36768349281386,1.0547837018250346,2840.055230014247,-0.6997319085902134,0.1808457280684139,2243.96837,0.0,0.2818889599999999,1.59020943,0.0,0.00019976976
2017-06-11 00:00:00,22.25,88.25,-29.715810634040583,5.074048295693647,1.3317331549608438,2860.91782332041,-1.1321661801789746,0.145164352055385,2639.6964,0.0,0.47689832,1.88459779,0.0,0.0003405280059999
2017-06-11 00:00:00,26.75,88.75,-12.726897766492351,7.077066972241648,1.2500309329684212,2760.267502032804,-0.439131395472945,0.195345979731883,2040.27769,0.0,0.267577451,1.4084925199999998,0.0,0.00018476554
2017-06-11 00:00:00,22.75,88.75,-23.35831346629262,6.36768349281386,0.8263106409296362,2850.5950685928287,-0.5501997101999113,0.1815168716297515,1336.651,0.0,0.31835459,0.9507967,0.0,0.00022640195
2017-06-11 00:00:00,26.25,88.25,-44.6924117341113,5.935339183467592,0.930137897705321,2772.3035354619205,-1.1524495153876098,0.1645456180249287,693.0703,0.0,0.0911105,0.47983238,0.0,6.30784e-05
2017-06-11 00:00:00,26.75,88.25,-44.6924117341113,5.935339183467592,0.930137897705321,2760.267502032804,-1.147446123545719,0.1638312386166751,2650.99839,0.0,0.2821952049999999,1.82934806,0.0,0.000194733053
2017-06-11 00:00:00,22.75,87.25,-23.35831346629262,6.36768349281386,0.9523005579861872,2850.5950685928287,-0.6340902138664712,0.1815168716297515,1968.58051,0.0,0.179637494,1.40021387,0.0,0.000127752097
2017-06-11 00:00:00,26.75,89.25,-12.726897766492351,7.077066972241648,1.2809619118947355,2760.267502032804,-0.4499973377316715,0.195345979731883,1494.01844,0.0,0.30482091,1.03210389,0.0,0.00021057763
2017-06-11 00:00:00,22.75,86.75,-23.35831346629262,6.36768349281386,1.0119802160227347,2850.5950685928287,-0.6738279697782149,0.1815168716297515,1965.53166,0.0,0.150799165,1.39807121,0.0,0.000107247007
2017-06-11 00:00:00,22.25,87.75,-29.715810634040583,5.074048295693647,1.50542489463114,2860.91782332041,-1.2798293307873576,0.145164352055385,2123.78485,0.0,0.3357436709999999,1.5164724,0.0,0.000239833028
2017-06-11 00:00:00,25.75,88.25,-44.6924117341113,5.935339183467592,0.935049981980547,2784.128447243403,-1.163477221459329,0.1652474666473055,688.1953,0.0,0.14993937,0.47950894,0.0,0.000104472194
2017-06-11 00:00:00,23.25,86.25,-23.35831346629262,6.36768349281386,0.9672265741072044,2840.055230014247,-0.6416474729067,0.1808457280684139,1613.49463,0.0,0.0974506659999999,1.14380285,0.0,6.9080767e-05
2017-06-11 00:00:00,23.75,87.25,-23.35831346629262,6.36768349281386,1.0547837018250346,2829.2991102341784,-0.6970818192035029,0.1801608124047112,1642.8199,0.0,0.132860209,1.16016403,0.0,9.385105e-05
2017-06-11 00:00:00,23.75,87.75,-23.35831346629262,6.36768349281386,1.0547837018250346,2829.2991102341784,-0.6970818192035029,0.1801608124047112,2258.19099,0.0,0.233543874,1.59416323,0.0,0.000164900195
2017-06-11 00:00:00,24.25,88.25,-23.35831346629262,6.36768349281386,1.0904283439857283,2818.327528372789,-0.7178440034044837,0.1794621767976229,2706.0413,0.0,0.7689260899999999,1.91023256,0.0,0.000542633937
2017-06-11 00:00:00,24.25,87.75,-23.35831346629262,6.36768349281386,0.955445765724529,2818.327528372789,-0.6289831122663252,0.1794621767976229,2258.19099,0.0,0.233543874,1.59416323,0.0,0.000164900195
2018-06-16 00:00:00,23.25,86.75,-19.940176178358215,4.378875581426726,0.9672265741072044,2840.055230014247,-0.5477520315249307,0.1243624849661265,2534.10957,0.0,0.184022861,1.7958233300000002,0.0,0.000130406204
2018-06-16 00:00:00,23.75,87.25,-19.940176178358215,4.378875581426726,1.0547837018250346,2829.2991102341784,-0.5950743963474374,0.123891487863568,1768.4500000000005,0.0,0.153537668,1.24894767,0.0,0.000108469433
2018-06-16 00:00:00,23.25,87.75,-19.940176178358215,4.378875581426726,1.0547837018250346,2840.055230014247,-0.5973366850754168,0.1243624849661265,2550.92783,0.0,0.242358504,1.8077612,0.0,0.000171751231
2018-06-16 00:00:00,22.25,87.25,-27.61798844470953,3.6889699656565744,1.50542489463114,2860.91782332041,-1.1894782916806934,0.1055383992444057,2492.85014,0.0,0.2136128659999999,1.77976373,0.0,0.000152514832
2018-06-16 00:00:00,22.75,87.25,-19.940176178358215,4.378875581426726,0.9523005579861872,2850.5950685928287,-0.5413006634967934,0.1248240113839658,2497.23784,0.0,0.24462589,1.77636817,0.0,0.000173996584
2018-06-16 00:00:00,22.25,87.75,-27.61798844470953,3.6889699656565744,1.50542489463114,2860.91782332041,-1.1894782916806934,0.1055383992444057,2814.8032000000003,0.0,0.5151184400000001,2.00977119,0.0,0.000367983213
2018-06-16 00:00:00,26.75,89.25,-23.92278456705798,3.519162208236657,1.2809619118947355,2760.267502032804,-0.8458612274428123,0.0971382907777764,1507.16004,0.0,0.26861037,1.04118245,0.0,0.000185562515
2018-06-16 00:00:00,23.75,88.25,-19.940176178358215,4.378875581426726,1.141514266533414,2829.2991102341784,-0.644004938551883,0.123891487863568,2877.01486,0.0,0.8968578260000001,2.03100186,0.0,0.00063286344
2018-06-16 00:00:00,24.25,87.75,-19.940176178358215,4.378875581426726,0.955445765724529,2818.327528372789,-0.5369409092784657,0.1234110559445434,2438.21996,0.0,0.253349926,1.7213577999999998,0.0,0.000178858421
2018-06-16 00:00:00,23.25,86.25,-19.940176178358215,4.378875581426726,0.9672265741072044,2840.055230014247,-0.5477520315249307,0.1243624849661265,1839.27883,0.0,0.1446892739999999,1.30386456,0.0,0.000102566672
2018-06-16 00:00:00,23.75,87.75,-19.940176178358215,4.378875581426726,1.0547837018250346,2829.2991102341784,-0.5950743963474374,0.123891487863568,2438.21996,0.0,0.253349926,1.7213577999999998,0.0,0.000178858421
2018-06-16 00:00:00,22.75,87.75,-19.940176178358215,4.378875581426726,0.9523005579861872,2850.5950685928287,-0.5413006634967934,0.1248240113839658,2544.48073,0.0,0.2387206029999999,1.81000143,0.0,0.000169776059
2018-06-16 00:00:00,24.25,88.25,-19.940176178358215,4.378875581426726,1.0904283439857283,2818.327528372789,-0.6127983476683455,0.1234110559445434,2877.01486,0.0,0.8968578260000001,2.03100186,0.0,0.00063286344
2018-06-16 00:00:00,25.25,88.25,-19.940176178358215,4.378875581426726,1.0277413318537854,2795.741336864437,-0.5729408677893799,0.1224220347198099,2000.50108,0.0,0.224058704,1.39771426,0.0,0.000156551156
2018-06-16 00:00:00,21.75,87.75,-27.61798844470953,3.6889699656565744,0.4385385837881416,2871.0227080792515,-0.3477254524236717,0.1059111654082236,2392.00055,0.0,1.14874869,1.71338964,0.0,0.00082311275
2018-06-16 00:00:00,23.25,87.25,-19.940176178358215,4.378875581426726,1.0547837018250346,2840.055230014247,-0.5973366850754168,0.1243624849661265,2551.14474,0.0,0.270520806,1.807916,0.0,0.000191693872
2018-06-16 00:00:00,22.25,88.25,-27.61798844470953,3.6889699656565744,1.3317331549608438,2860.91782332041,-1.0522395928130932,0.1055383992444057,3128.39269,0.0,0.6593300129999999,2.23353718,0.0,0.000470837645
2018-06-16 00:00:00,25.25,88.75,-19.940176178358215,4.378875581426726,1.0277413318537854,2795.741336864437,-0.5729408677893799,0.1224220347198099,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-16 00:00:00,22.75,88.25,-19.940176178358215,4.378875581426726,0.8263106409296362,2850.5950685928287,-0.4696862712498383,0.1248240113839658,2762.5664100000004,0.0,0.32930197,1.96510539,0.0,0.000234137401
2018-06-16 00:00:00,23.25,88.25,-19.940176178358215,4.378875581426726,1.141514266533414,2840.055230014247,-0.6464532460613164,0.1243624849661265,2039.69629,0.0,0.38073912,1.44597823,0.0,0.000269977519
2018-06-16 00:00:00,26.75,88.75,-23.92278456705798,3.519162208236657,1.2500309329684212,2760.267502032804,-0.8254364860374097,0.0971382907777764,2142.47696,0.0,0.32721867,1.47901828,0.0,0.0002259150139999
2018-06-16 00:00:00,26.25,89.25,-23.92278456705798,3.519162208236657,1.2809619118947355,2772.3035354619205,-0.849549570693022,0.0975618583175846,2876.36586,0.0,0.5597167000000001,1.99343905,0.0,0.000387903024
2018-06-16 00:00:00,22.25,88.75,-27.61798844470953,3.6889699656565744,1.3317331549608438,2860.91782332041,-1.0522395928130932,0.1055383992444057,1615.88166,0.0,0.44693726,1.1536489,0.0,0.00031910318
2018-06-16 00:00:00,21.75,88.25,-27.61798844470953,3.6889699656565744,0.0815523886479138,2871.0227080792515,-0.0646644156002625,0.1059111654082236,2433.3691,0.0,1.13837679,1.7430321700000002,0.0,0.00081577735
2018-06-16 00:00:00,25.75,88.25,-45.872326248951545,3.36375699709403,0.935049981980547,2784.128447243403,-1.1941939272270343,0.0936513154522353,695.6216,0.0,0.061303064,0.48468328,0.0,4.27137e-05
2018-06-16 00:00:00,22.75,88.75,-19.940176178358215,4.378875581426726,0.8263106409296362,2850.5950685928287,-0.4696862712498383,0.1248240113839658,1562.45307,0.0,0.3761252499999999,1.1114544400000002,0.0,0.00026755335
2018-06-16 00:00:00,26.75,88.25,-45.872326248951545,3.36375699709403,0.930137897705321,2760.267502032804,-1.177739595829637,0.092848691238141,2879.26746,0.0,0.5531232340000001,1.98687729,0.0,0.00038168983
2018-06-16 00:00:00,22.75,86.75,-19.940176178358215,4.378875581426726,1.0119802160227347,2850.5950685928287,-0.5752233974714106,0.1248240113839658,2474.879,0.0,0.215571695,1.76047367,0.0,0.000153346109
2018-06-16 00:00:00,26.25,88.25,-45.872326248951545,3.36375699709403,0.930137897705321,2772.3035354619205,-1.1828750811171178,0.0932535541547855,742.8622,0.0,0.18336669,0.5143047,0.0,0.00012694999
2018-07-10 00:00:00,22.75,87.25,-8.732126404804795,4.226945962481239,0.9523005579861872,2850.5950685928287,-0.2370443357360486,0.1204931131585739,2497.23784,0.0,0.24462589,1.77636817,0.0,0.000173996584
2018-07-10 00:00:00,22.25,88.25,-17.623676277541865,3.584165332765844,1.3317331549608438,2860.91782332041,-0.6714583861629052,0.1025400248223693,3128.39269,0.0,0.6593300129999999,2.23353718,0.0,0.000470837645
2018-07-10 00:00:00,22.75,86.75,-8.732126404804795,4.226945962481239,1.0119802160227347,2850.5950685928287,-0.2518996508753611,0.1204931131585739,2474.879,0.0,0.215571695,1.76047367,0.0,0.000153346109
2018-07-10 00:00:00,26.25,89.25,-8.805700352990796,3.6466924947489288,1.2809619118947355,2772.3035354619205,-0.3127093726721094,0.101097384959349,2876.36586,0.0,0.5597167000000001,1.99343905,0.0,0.000387903024
2018-07-10 00:00:00,23.25,87.75,-8.732126404804795,4.226945962481239,1.0547837018250346,2840.055230014247,-0.2615834180024319,0.1200475998773245,2550.92783,0.0,0.242358504,1.8077612,0.0,0.000171751231
2018-07-10 00:00:00,23.75,88.25,-8.732126404804795,4.226945962481239,1.141514266533414,2829.2991102341784,-0.2820202027531234,0.1195929445065612,2877.01486,0.0,0.8968578260000001,2.03100186,0.0,0.00063286344
2018-07-10 00:00:00,23.75,87.25,-8.732126404804795,4.226945962481239,1.0547837018250346,2829.2991102341784,-0.2605927250937944,0.1195929445065612,1768.4500000000005,0.0,0.153537668,1.24894767,0.0,0.000108469433
2018-07-10 00:00:00,23.75,87.75,-8.732126404804795,4.226945962481239,1.0547837018250346,2829.2991102341784,-0.2605927250937944,0.1195929445065612,2438.21996,0.0,0.253349926,1.7213577999999998,0.0,0.000178858421
2018-07-10 00:00:00,22.25,87.25,-17.623676277541865,3.584165332765844,1.50542489463114,2860.91782332041,-0.7590335695053021,0.1025400248223693,2492.85014,0.0,0.2136128659999999,1.77976373,0.0,0.000152514832
2018-07-10 00:00:00,22.75,87.75,-8.732126404804795,4.226945962481239,0.9523005579861872,2850.5950685928287,-0.2370443357360486,0.1204931131585739,2544.48073,0.0,0.2387206029999999,1.81000143,0.0,0.000169776059
2018-07-10 00:00:00,21.75,87.75,-17.623676277541865,3.584165332765844,0.4385385837881416,2871.0227080792515,-0.2218916420812134,0.1029022005988116,2392.00055,0.0,1.14874869,1.71338964,0.0,0.00082311275
2018-07-10 00:00:00,22.25,87.75,-17.623676277541865,3.584165332765844,1.50542489463114,2860.91782332041,-0.7590335695053021,0.1025400248223693,2814.8032000000003,0.0,0.5151184400000001,2.00977119,0.0,0.000367983213
2018-07-10 00:00:00,26.75,88.75,-8.805700352990796,3.6466924947489288,1.2500309329684212,2760.267502032804,-0.3038336250571763,0.100658467831624,2142.47696,0.0,0.32721867,1.47901828,0.0,0.0002259150139999
2018-07-10 00:00:00,23.25,88.25,-8.732126404804795,4.226945962481239,1.141514266533414,2840.055230014247,-0.283092356301767,0.1200475998773245,2039.69629,0.0,0.38073912,1.44597823,0.0,0.000269977519
2018-07-10 00:00:00,23.25,86.75,-8.732126404804795,4.226945962481239,0.9672265741072044,2840.055230014247,-0.2398694943806724,0.1200475998773245,2534.10957,0.0,0.184022861,1.7958233300000002,0.0,0.000130406204
2018-07-10 00:00:00,24.25,88.25,-8.732126404804795,4.226945962481239,1.0904283439857283,2818.327528372789,-0.2683543307056221,0.1191291816700509,2877.01486,0.0,0.8968578260000001,2.03100186,0.0,0.00063286344
2018-07-10 00:00:00,26.75,88.25,-37.82301951154318,3.192683229035948,0.930137897705321,2760.267502032804,-0.971079327235982,0.0881265976139308,2879.26746,0.0,0.5531232340000001,1.98687729,0.0,0.00038168983
2018-07-10 00:00:00,23.25,86.25,-8.732126404804795,4.226945962481239,0.9672265741072044,2840.055230014247,-0.2398694943806724,0.1200475998773245,1839.27883,0.0,0.1446892739999999,1.30386456,0.0,0.000102566672
2018-07-10 00:00:00,26.75,89.25,-8.805700352990796,3.6466924947489288,1.2809619118947355,2760.267502032804,-0.3113517361741808,0.100658467831624,1507.16004,0.0,0.26861037,1.04118245,0.0,0.000185562515
2018-07-10 00:00:00,26.25,88.25,-37.82301951154318,3.192683229035948,0.930137897705321,2772.3035354619205,-0.9753136788835414,0.0885108700346633,742.8622,0.0,0.18336669,0.5143047,0.0,0.00012694999
2018-07-10 00:00:00,23.25,87.25,-8.732126404804795,4.226945962481239,1.0547837018250346,2840.055230014247,-0.2615834180024319,0.1200475998773245,2551.14474,0.0,0.270520806,1.807916,0.0,0.000191693872
2018-07-10 00:00:00,25.75,88.25,-37.82301951154318,3.192683229035948,0.935049981980547,2784.128447243403,-0.9846463849455828,0.088888402009959,695.6216,0.0,0.061303064,0.48468328,0.0,4.27137e-05
2018-07-10 00:00:00,22.75,88.75,-8.732126404804795,4.226945962481239,0.8263106409296362,2850.5950685928287,-0.2056832324082659,0.1204931131585739,1562.45307,0.0,0.3761252499999999,1.1114544400000002,0.0,0.00026755335
2018-07-10 00:00:00,21.75,88.25,-17.623676277541865,3.584165332765844,0.0815523886479138,2871.0227080792515,-0.0412638570508838,0.1029022005988116,2433.3691,0.0,1.13837679,1.7430321700000002,0.0,0.00081577735
2018-07-10 00:00:00,22.75,88.25,-8.732126404804795,4.226945962481239,0.8263106409296362,2850.5950685928287,-0.2056832324082659,0.1204931131585739,2762.5664100000004,0.0,0.32930197,1.96510539,0.0,0.000234137401
2018-07-10 00:00:00,25.25,88.25,-8.732126404804795,4.226945962481239,1.0277413318537854,2795.741336864437,-0.2509000941248123,0.1181744755600103,2000.50108,0.0,0.224058704,1.39771426,0.0,0.000156551156
2018-07-10 00:00:00,24.25,87.75,-8.732126404804795,4.226945962481239,0.955445765724529,2818.327528372789,-0.2351351286865323,0.1191291816700509,2438.21996,0.0,0.253349926,1.7213577999999998,0.0,0.000178858421
2018-07-10 00:00:00,25.25,88.75,-8.732126404804795,4.226945962481239,1.0277413318537854,2795.741336864437,-0.2509000941248123,0.1181744755600103,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 00:00:00,22.25,88.75,-17.623676277541865,3.584165332765844,1.3317331549608438,2860.91782332041,-0.6714583861629052,0.1025400248223693,1615.88166,0.0,0.44693726,1.1536489,0.0,0.00031910318
2018-10-31 12:00:00,23.25,86.75,-3.057901106429986,4.225644103126478,0.9672265741072044,2840.055230014247,-0.0839998367249766,0.1200106263526321,1901.66058,0.0,0.0,1.34761044,0.0,0.0
2018-10-31 12:00:00,25.25,88.75,-3.057901106429986,4.225644103126478,1.0277413318537854,2795.741336864437,-0.0878626396206872,0.1181380789398814,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-31 12:00:00,26.75,89.25,-21.846399884272664,3.746164997263412,1.2809619118947355,2760.267502032804,-0.7724444689755419,0.10340417499199,1154.7469,0.0,7.1083333e-05,0.79772695,0.0,4.9106079e-08
2018-10-31 12:00:00,23.25,87.75,-3.057901106429986,4.225644103126478,1.0547837018250346,2840.055230014247,-0.0916038300697567,0.1200106263526321,2139.23941,0.0,1.25000005e-06,1.51602294,0.0,8.8573093e-10
2018-10-31 12:00:00,23.25,86.25,-3.057901106429986,4.225644103126478,0.9672265741072044,2840.055230014247,-0.0839998367249766,0.1200106263526321,1276.34336,0.0,0.0,0.90479904,0.0,0.0
2018-10-31 12:00:00,24.25,88.25,-3.057901106429986,4.225644103126478,1.0904283439857283,2818.327528372789,-0.0939749342529523,0.1190924910094749,2606.65013,0.0,2.00416663e-05,1.84009442,0.0,1.41430106e-08
2018-10-31 12:00:00,26.25,88.25,-30.31218526557573,3.126276985764604,0.930137897705321,2772.3035354619205,-0.7816374606830521,0.0866698874046844,563.5613,0.0,4.1666667e-07,0.39016956,0.0,2.8847025e-10
2018-10-31 12:00:00,26.75,88.25,-30.31218526557573,3.126276985764604,0.930137897705321,2760.267502032804,-0.7782439597601223,0.086293607661591,2156.81081,0.0,3.333333270000001e-07,1.48831817,0.0,2.30084991e-10
2018-10-31 12:00:00,21.75,88.25,-3.6050890459058182,3.541651596795587,0.0815523886479138,2871.0227080792515,-0.0084409107783903,0.1016816215850527,2145.8147,0.0,6.6041666e-05,1.53704564,0.0,4.7305146e-08
2018-10-31 12:00:00,23.25,87.25,-3.057901106429986,4.225644103126478,1.0547837018250346,2840.055230014247,-0.0916038300697567,0.1200106263526321,2122.61715,0.0,0.0,1.50425205,0.0,0.0
2018-10-31 12:00:00,25.25,88.25,-3.057901106429986,4.225644103126478,1.0277413318537854,2795.741336864437,-0.0878626396206872,0.1181380789398814,1496.9596700000002,0.0,1.25416663e-05,1.04590057,0.0,8.7635453e-09
2018-10-31 12:00:00,21.75,87.75,-3.6050890459058182,3.541651596795587,0.4385385837881416,2871.0227080792515,-0.0453900262151553,0.1016816215850527,2121.39127,0.0,7.925e-05,1.51951896,0.0,5.6744228e-08
2018-10-31 12:00:00,23.75,88.25,-3.057901106429986,4.225644103126478,1.141514266533414,2829.2991102341784,-0.0987605824807873,0.1195561110114204,2606.65013,0.0,2.00416663e-05,1.84009442,0.0,1.41430106e-08
2018-10-31 12:00:00,25.75,88.25,-30.31218526557573,3.126276985764604,0.935049981980547,2784.128447243403,-0.7891168930191041,0.0870395669002959,531.26337,0.0,4.75e-06,0.3701646,0.0,3.3096235e-09
2018-10-31 12:00:00,22.75,88.75,-3.057901106429986,4.225644103126478,0.8263106409296362,2850.5950685928287,-0.0720281584115928,0.120456002420007,1384.76016,0.0,2.1416666e-05,0.9850435,0.0,1.52418085e-08
2018-10-31 12:00:00,23.75,87.25,-3.057901106429986,4.225644103126478,1.0547837018250346,2829.2991102341784,-0.0912568995741344,0.1195561110114204,1384.2988,0.0,4.1666667e-08,0.97766468,0.0,2.9386358e-11
2018-10-31 12:00:00,23.75,87.75,-3.057901106429986,4.225644103126478,1.0547837018250346,2829.2991102341784,-0.0912568995741344,0.1195561110114204,2020.40938,0.0,1.625e-06,1.42641046,0.0,1.1470965e-09
2018-10-31 12:00:00,22.25,87.25,-3.6050890459058182,3.541651596795587,1.50542489463114,2860.91782332041,-0.1552674688189418,0.1013237417726368,2026.11768,0.0,3.1833334e-05,1.44653263,0.0,2.27262582e-08
2018-10-31 12:00:00,22.75,87.75,-3.057901106429986,4.225644103126478,0.9523005579861872,2850.5950685928287,-0.0830104951437001,0.120456002420007,2166.62369,0.0,1.72916669e-05,1.5412013299999998,0.0,1.230966158e-08
2018-10-31 12:00:00,22.25,88.75,-3.6050890459058182,3.541651596795587,1.3317331549608438,2860.91782332041,-0.1373531398679958,0.1013237417726368,1415.0404,0.0,3.9083333e-05,1.01025994,0.0,2.7898161e-08
2018-10-31 12:00:00,24.25,87.75,-3.057901106429986,4.225644103126478,0.955445765724529,2818.327528372789,-0.0823419104166275,0.1190924910094749,2020.40938,0.0,1.625e-06,1.42641046,0.0,1.1470965e-09
2018-10-31 12:00:00,26.25,89.25,-21.846399884272664,3.746164997263412,1.2809619118947355,2772.3035354619205,-0.7758126814563536,0.1038550646633705,2196.68399,0.0,0.0001468749999999,1.5223996300000002,0.0,1.01800962e-07
