time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_km3,SWE_km3,Qs_acc_km3,SWE_mean_km3,Qs_acc_mean_km3,TotalSoilMoisture_mean_km3,SWE_anomaly_km3,Qs_acc_anomaly_km3,TotalSoilMoisture_anomaly_km3
2013-01-16 12:00:00,23.25,88.25,-16.182666835216516,3.601437657448286,1.141514266533414,2840.055230014247,-0.5246361622877028,0.1022828185460626,1529.44847,0.0,0.00045120535,1.08430436,0.0,3.19979418e-07,0.0,0.0001272693966543338,1.2808219349387755,0.0,-0.00012694941723633381,-0.19651757493877553
2013-01-16 12:00:00,23.25,87.75,-16.182666835216516,3.601437657448286,1.0547837018250346,2840.055230014247,-0.4847750830566641,0.1022828185460626,1818.50165,0.0,0.000265178566,1.28872147,0.0,1.87929089e-07,0.0,8.965226915805922e-05,1.5652981188571429,0.0,-8.946434006905921e-05,-0.27657664885714284
2013-01-16 12:00:00,25.25,88.25,-16.182666835216516,3.601437657448286,1.0277413318537854,2795.741336864437,-0.4649763922235696,0.1006868813106839,1346.47227,0.0,0.003930357,0.94077192,0.0,2.7454151e-06,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-9.467876096640828e-05,-0.22421286159183662
2013-01-16 12:00:00,22.25,87.25,-12.344563700103512,3.211629159010106,1.50542489463114,2860.91782332041,-0.5316676328885712,0.0918820710290755,1646.2585600000002,0.0,0.00067223214,1.17534479,0.0,4.799412800000001e-07,0.0,9.267236263823523e-05,1.4665632613469388,0.0,-9.219242135823524e-05,-0.2912184713469388
2013-02-14 00:00:00,22.25,87.25,-18.471153512441862,3.5266232089480773,1.50542489463114,2860.91782332041,-0.7955335403712188,0.1008937919461497,1646.2585600000002,0.0,0.00067223214,1.17534479,0.0,4.799412800000001e-07,0.0,9.267236263823523e-05,1.4665632613469388,0.0,-9.219242135823524e-05,-0.2912184713469388
2013-02-14 00:00:00,23.75,87.75,-22.38834535275972,3.9546486027807295,1.0547837018250346,2829.2991102341784,-0.6681350744769788,0.1118888377313635,1749.10041,0.0,0.000371607141,1.2348304,0.0,2.62250565e-07,0.0,9.002661874776949e-05,1.521132200367347,0.0,-8.976436818276949e-05,-0.286301800367347
2013-02-14 00:00:00,26.75,89.25,-42.72264695813149,3.117720439143577,1.2809619118947355,2760.267502032804,-1.5105862987778105,0.0860574240859145,949.76202,0.0,0.00187933036,0.65611851,0.0,1.29828666e-06,2.273943836734694e-10,0.00012375060774252392,0.8320681156734694,-2.273943836734694e-10,-0.00012245232108252393,-0.1759496056734694
2013-02-14 00:00:00,22.75,86.75,-22.38834535275972,3.9546486027807295,1.0119802160227347,2850.5950685928287,-0.6458468552326528,0.1127310180510427,1587.59634,0.0,0.0002368749985,1.1292917,0.0,1.68541442e-07,0.0,6.634269810321152e-05,1.4155775148979592,0.0,-6.617415666121152e-05,-0.28628581489795923
2013-02-14 00:00:00,22.25,88.25,-18.471153512441862,3.5266232089480773,1.3317331549608438,2860.91782332041,-0.7037470918503159,0.1008937919461497,2525.3307000000004,0.0,0.00253013393,1.8029793,0.0,1.80670676e-06,0.0,0.0003657845638395192,2.0146082764081634,0.0,-0.0003639778570795192,-0.21162897640816336
2013-02-14 00:00:00,25.25,88.75,-22.38834535275972,3.9546486027807295,1.0277413318537854,2795.741336864437,-0.6432840863612981,0.1105617457156727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-14 00:00:00,23.25,86.75,-22.38834535275972,3.9546486027807295,0.9672265741072044,2840.055230014247,-0.6150026729836837,0.1123142044719594,1727.62695,0.0,0.000154732141,1.22426275,0.0,1.096430514e-07,0.0,5.1007881008674307e-05,1.4743525336734695,0.0,-5.089823795727431e-05,-0.25008978367346946
2013-02-14 00:00:00,26.25,89.25,-42.72264695813149,3.117720439143577,1.2809619118947355,2772.3035354619205,-1.5171731484857705,0.0864326739601963,1869.5501,0.0,0.0024381249399999,1.2957309499999998,0.0,1.6894695699999998e-06,0.0,0.00024182459386896734,1.6255132338367346,0.0,-0.00024013512429896735,-0.3297822838367348
2013-02-14 00:00:00,25.75,88.25,-35.75332062196775,2.807838415276448,0.935049981980547,2784.128447243403,-0.9307659291843928,0.0781738280723399,467.469,0.0,0.0014734375,0.32571504,0.0,1.0266366e-06,0.0,4.026323221264827e-05,0.40729099706122446,0.0,-3.923659561264827e-05,-0.08157595706122445
2013-02-14 00:00:00,25.25,88.25,-22.38834535275972,3.9546486027807295,1.0277413318537854,2795.741336864437,-0.6432840863612981,0.1105617457156727,1346.47227,0.0,0.003930357,0.94077192,0.0,2.7454151e-06,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-9.467876096640828e-05,-0.22421286159183662
2013-02-14 00:00:00,26.75,88.75,-42.72264695813149,3.117720439143577,1.2500309329684212,2760.267502032804,-1.4741106529838115,0.0860574240859145,1328.62735,0.0,0.00229513393,0.91718622,0.0,1.58465687e-06,0.0,0.00012047128062938618,1.1643101081632652,0.0,-0.00011888662375938617,-0.24712388816326514
2013-02-14 00:00:00,23.75,88.25,-22.38834535275972,3.9546486027807295,1.141514266533414,2829.2991102341784,-0.7230730984629389,0.1118888377313635,2293.75708,0.0,0.00143040177,1.61916332,0.0,1.009222755e-06,0.0,0.00030269192116837813,1.896217275387755,0.0,-0.00030168269841337813,-0.2770539553877551
2013-02-14 00:00:00,22.75,88.25,-22.38834535275972,3.9546486027807295,0.8263106409296362,2850.5950685928287,-0.5273523340081722,0.1127310180510427,2059.62549,0.0,0.00058441966,1.46502113,0.0,4.15690283e-07,0.0,0.0001621448511510036,1.7118176679591837,0.0,-0.0001617291608680036,-0.24679653795918366
2013-02-14 00:00:00,24.25,88.25,-22.38834535275972,3.9546486027807295,1.0904283439857283,2818.327528372789,-0.6880350964045014,0.1114549502225792,2293.75708,0.0,0.00143040177,1.61916332,0.0,1.009222755e-06,0.0,0.00030269192116837813,1.896217275387755,0.0,-0.00030168269841337813,-0.2770539553877551
2013-02-14 00:00:00,23.25,87.25,-22.38834535275972,3.9546486027807295,1.0547837018250346,2840.055230014247,-0.6706751172968928,0.1123142044719594,1853.70788,0.0,0.000285357139,1.31365681,0.0,2.02218209e-07,0.0,9.286692258092225e-05,1.5775629376734692,0.0,-9.266470437192224e-05,-0.2639061276734693
2013-02-14 00:00:00,24.25,87.75,-22.38834535275972,3.9546486027807295,0.955445765724529,2818.327528372789,-0.6028642075890067,0.1114549502225792,1749.10041,0.0,0.000371607141,1.2348304,0.0,2.62250565e-07,0.0,9.002661874776949e-05,1.521132200367347,0.0,-8.976436818276949e-05,-0.286301800367347
2013-02-14 00:00:00,21.75,88.25,-18.471153512441862,3.5266232089480773,0.0815523886479138,2871.0227080792515,-0.0432481297374716,0.1012501531572925,1941.16346,0.0,0.0030714286,1.39046007,0.0,2.2007002e-06,0.0,0.00038255352754301664,1.572105167510204,0.0,-0.00038035282734301667,-0.18164509751020397
2013-02-14 00:00:00,23.75,87.25,-22.38834535275972,3.9546486027807295,1.0547837018250346,2829.2991102341784,-0.6681350744769788,0.1118888377313635,1260.2832,0.0,0.000186741065,0.89006424,0.0,1.31866649e-07,0.0,5.538071546016282e-05,1.079429154489796,0.0,-5.524884881116282e-05,-0.1893649144897961
2013-02-14 00:00:00,26.25,88.25,-35.75332062196775,2.807838415276448,0.930137897705321,2772.3035354619205,-0.9219439145378646,0.0778418036567669,477.54755,0.0,0.0010370982,0.3306198,0.0,7.180127e-07,0.0,5.752476787231552e-05,0.41394577575510205,0.0,-5.6806755172315514e-05,-0.08332597575510203
2013-02-14 00:00:00,22.75,87.75,-22.38834535275972,3.9546486027807295,0.9523005579861872,2850.5950685928287,-0.6077592337021165,0.1127310180510427,1755.57149,0.0,0.000312276793,1.24878409,0.0,2.22195218e-07,0.0,9.155261463397144e-05,1.5418546993469389,0.0,-9.133041941597144e-05,-0.29307060934693885
2013-02-14 00:00:00,23.25,88.25,-22.38834535275972,3.9546486027807295,1.141514266533414,2840.055230014247,-0.7258219986512151,0.1123142044719594,1529.44847,0.0,0.00045120535,1.08430436,0.0,3.19979418e-07,0.0,0.0001272693966543338,1.2808219349387755,0.0,-0.00012694941723633381,-0.19651757493877553
2013-02-14 00:00:00,22.25,88.75,-18.471153512441862,3.5266232089480773,1.3317331549608438,2860.91782332041,-0.7037470918503159,0.1008937919461497,1258.96417,0.0,0.0012989732,0.89881782,0.0,9.2737133e-07,0.0,0.000226704121523594,1.0260939016326531,0.0,-0.000225776750193594,-0.12727608163265314
2013-02-14 00:00:00,26.75,88.25,-35.75332062196775,2.807838415276448,0.930137897705321,2760.267502032804,-0.9179412692166696,0.0775038512864686,1806.5991,0.0,0.00345897317,1.24664725,0.0,2.38698003e-06,4.995467224489796e-09,0.0001642054538603574,1.561197426734694,-4.995467224489796e-09,-0.0001618184738303574,-0.3145501767346939
2013-02-14 00:00:00,23.25,86.25,-22.38834535275972,3.9546486027807295,0.9672265741072044,2840.055230014247,-0.6150026729836837,0.1123142044719594,1152.65934,0.0,5.1741072e-05,0.81711614,0.0,3.667834450000001e-08,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,-3.354136931201312e-05,-0.2014799504489797
2013-02-14 00:00:00,21.75,87.75,-18.471153512441862,3.5266232089480773,0.4385385837881416,2871.0227080792515,-0.2325618400760574,0.1012501531572925,1932.2385,0.0,0.0027802679,1.38403638,0.0,1.99164956e-06,0.0,0.0003355653614339537,1.5503678820816327,0.0,-0.0003335737118739537,-0.16633150208163272
2013-02-14 00:00:00,22.75,88.75,-22.38834535275972,3.9546486027807295,0.8263106409296362,2850.5950685928287,-0.5273523340081722,0.1127310180510427,1262.4618999999998,0.0,0.0007224999999999,0.8980458600000001,0.0,5.1412459e-07,0.0,0.0001901989886751454,1.0147766281632653,0.0,-0.0001896848640851454,-0.11673076816326522
2013-02-14 00:00:00,22.25,87.75,-18.471153512441862,3.5266232089480773,1.50542489463114,2860.91782332041,-0.7955335403712188,0.1008937919461497,2119.42133,0.0,0.0015972768299999,1.51338568,0.0,1.1410671400000002e-06,0.0,0.00024680315819470243,1.7638565516734694,0.0,-0.0002456620910547024,-0.2504708716734694
2013-02-14 00:00:00,22.75,87.25,-22.38834535275972,3.9546486027807295,0.9523005579861872,2850.5950685928287,-0.6077592337021165,0.1127310180510427,1697.15394,0.0,0.0003684374999999,1.2071986,0.0,2.6216259e-07,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-8.847476389025676e-05,-0.29617039767346953
2013-02-14 00:00:00,23.25,87.75,-22.38834535275972,3.9546486027807295,1.0547837018250346,2840.055230014247,-0.6706751172968928,0.1123142044719594,1818.50165,0.0,0.000265178566,1.28872147,0.0,1.87929089e-07,0.0,8.965226915805922e-05,1.5652981188571429,0.0,-8.946434006905921e-05,-0.27657664885714284
2013-04-21 00:00:00,23.25,87.25,-37.5110357783341,4.23718242856215,1.0547837018250346,2840.055230014247,-1.123697080966329,0.120338321167624,1928.77115,0.0,0.065595603,1.3668304999999998,0.0,4.648184e-05,0.0,9.286692258092225e-05,1.5775629376734692,0.0,-4.638508258092225e-05,-0.21073243767346939
2013-04-21 00:00:00,24.25,87.75,-37.5110357783341,4.23718242856215,0.955445765724529,2818.327528372789,-1.0100818307039707,0.1194176788115417,1792.52676,0.0,0.085010765,1.26551297,0.0,6.0010656e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-3.001596274776949e-05,-0.255619230367347
2013-04-21 00:00:00,22.75,87.75,-37.5110357783341,4.23718242856215,0.9523005579861872,2850.5950685928287,-1.0182833077122797,0.1207849133558745,1735.43707,0.0,0.09302238,1.2344476700000002,0.0,6.6177858e-05,0.0,9.155261463397144e-05,1.5418546993469389,0.0,-2.5374756633971438e-05,-0.30740702934693864
2013-04-21 00:00:00,22.25,87.25,-33.205517150306456,3.755991707340309,1.50542489463114,2860.91782332041,-1.4301273929994178,0.1074558361977354,1655.98253,0.0,0.1124521,1.18228081,0.0,8.029248599999999e-05,0.0,9.267236263823523e-05,1.4665632613469388,0.0,-1.237987663823524e-05,-0.28428245134693886
2013-04-21 00:00:00,24.25,88.25,-37.5110357783341,4.23718242856215,1.0904283439857283,2818.327528372789,-1.15278323213812,0.1194176788115417,2346.5244299999995,0.0,0.435027187,1.6564691800000002,0.0,0.000307016178,0.0,0.00030269192116837813,1.896217275387755,0.0,4.324256831621882e-06,-0.23974809538775488
2013-04-21 00:00:00,26.75,88.25,-40.02906998240966,3.0002356357231297,0.930137897705321,2760.267502032804,-1.027718115856331,0.0828145292372728,1765.99055,0.0,0.1126233419999999,1.21860489,0.0,7.7707766e-05,4.995467224489796e-09,0.0001642054538603574,1.561197426734694,-4.995467224489796e-09,-8.64976878603574e-05,-0.34259253673469403
2013-04-21 00:00:00,25.75,88.25,-40.02906998240966,3.0002356357231297,0.935049981980547,2784.128447243403,-1.0420764804059215,0.0835304138185016,445.54684,0.0,0.012996411,0.3104405,0.0,9.055417e-06,0.0,4.026323221264827e-05,0.40729099706122446,0.0,-3.120781521264827e-05,-0.09685049706122445
2013-04-21 00:00:00,25.25,88.25,-37.5110357783341,4.23718242856215,1.0277413318537854,2795.741336864437,-1.0778041878006488,0.1184606606736684,1271.23749,0.0,0.0296298389999999,0.88820137,0.0,2.07032563e-05,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-7.672091976640828e-05,-0.2767834115918366
2013-04-21 00:00:00,25.25,88.75,-37.5110357783341,4.23718242856215,1.0277413318537854,2795.741336864437,-1.0778041878006488,0.1184606606736684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-21 00:00:00,23.75,87.75,-37.5110357783341,4.23718242856215,1.0547837018250346,2829.2991102341784,-1.1194413114757733,0.1198825647503078,1792.52676,0.0,0.085010765,1.26551297,0.0,6.0010656e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-3.001596274776949e-05,-0.255619230367347
2013-04-21 00:00:00,23.25,88.25,-37.5110357783341,4.23718242856215,1.141514266533414,2840.055230014247,-1.216094111964001,0.120338321167624,1545.48413,0.0,0.182581812,1.09564705,0.0,0.000129472424,0.0,0.0001272693966543338,1.2808219349387755,0.0,2.203027345666197e-06,-0.18517488493877554
2013-04-21 00:00:00,23.75,87.25,-37.5110357783341,4.23718242856215,1.0547837018250346,2829.2991102341784,-1.1194413114757733,0.1198825647503078,1316.12684,0.0,0.0516460889999999,0.92952514,0.0,3.6471315000000005e-05,0.0,5.538071546016282e-05,1.079429154489796,0.0,-1.8909400460162818e-05,-0.14990401448979607
2013-04-21 00:00:00,23.25,86.25,-37.5110357783341,4.23718242856215,0.9672265741072044,2840.055230014247,-1.0304194841812373,0.120338321167624,1173.7482,0.0,0.057348025,0.83206686,0.0,4.0657338e-05,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,7.079290343486874e-06,-0.18652923044897973
2013-04-21 00:00:00,26.75,89.25,-42.02551909861754,3.322502432731583,1.2809619118947355,2760.267502032804,-1.485937269093154,0.0917099549049391,1015.91487,0.0,0.100111611,0.7018184599999999,0.0,6.9159513e-05,2.273943836734694e-10,0.00012375060774252392,0.8320681156734694,-2.273943836734694e-10,-5.459109474252392e-05,-0.13024965567346947
2013-04-21 00:00:00,22.75,86.75,-37.5110357783341,4.23718242856215,1.0119802160227347,2850.5950685928287,-1.0820980341439266,0.1207849133558745,1662.6592500000002,0.0,0.057388386,1.18268928,0.0,4.0826292e-05,0.0,6.634269810321152e-05,1.4155775148979592,0.0,-2.5516406103211522e-05,-0.2328882348979593
2013-04-21 00:00:00,23.25,86.75,-37.5110357783341,4.23718242856215,0.9672265741072044,2840.055230014247,-1.0304194841812373,0.120338321167624,1847.04927,0.0,0.05659242,1.30886648,0.0,4.0096565e-05,0.0,5.1007881008674307e-05,1.4743525336734695,0.0,-1.0911316008674304e-05,-0.16548605367346947
2013-04-21 00:00:00,22.25,88.25,-33.205517150306456,3.755991707340309,1.3317331549608438,2860.91782332041,-1.2651232697607904,0.1074558361977354,2456.69896,0.0,0.56807202,1.75393315,0.0,0.000405638526,0.0,0.0003657845638395192,2.0146082764081634,0.0,3.9853962160480805e-05,-0.2606751264081635
2013-04-21 00:00:00,26.75,88.75,-42.02551909861754,3.322502432731583,1.2500309329684212,2760.267502032804,-1.4500568155610412,0.0917099549049391,1351.24732,0.0,0.077212458,0.93279815,0.0,5.3313223e-05,0.0,0.00012047128062938618,1.1643101081632652,0.0,-6.715805762938618e-05,-0.2315119581632652
2013-04-21 00:00:00,22.75,88.75,-37.5110357783341,4.23718242856215,0.8263106409296362,2850.5950685928287,-0.8835638345345674,0.1207849133558745,1239.53653,0.0,0.27078318,0.88172308,0.0,0.0001926341,0.0,0.0001901989886751454,1.0147766281632653,0.0,2.435111324854594e-06,-0.1330535481632653
2013-04-21 00:00:00,22.25,88.75,-33.205517150306456,3.755991707340309,1.3317331549608438,2860.91782332041,-1.2651232697607904,0.1074558361977354,1226.4364,0.0,0.3623744,0.87559951,0.0,0.0002587254,0.0,0.000226704121523594,1.0260939016326531,0.0,3.2021278476405995e-05,-0.1504943916326531
2013-04-21 00:00:00,23.25,87.75,-37.5110357783341,4.23718242856215,1.0547837018250346,2840.055230014247,-1.123697080966329,0.120338321167624,1845.93814,0.0,0.083620605,1.30814783,0.0,5.9259957e-05,0.0,8.965226915805922e-05,1.5652981188571429,0.0,-3.0392312158059218e-05,-0.25715028885714286
2013-04-21 00:00:00,22.25,87.75,-33.205517150306456,3.755991707340309,1.50542489463114,2860.91782332041,-1.4301273929994178,0.1074558361977354,1989.2825900000005,0.0,0.363696938,1.4204551,0.0,0.000259807754,0.0,0.00024680315819470243,1.7638565516734694,0.0,1.3004595805297568e-05,-0.34340145167346936
2013-04-21 00:00:00,21.75,87.75,-33.205517150306456,3.755991707340309,0.4385385837881416,2871.0227080792515,-0.4180754690794331,0.1078353748313138,1943.03644,0.0,0.61288129,1.39182484,0.0,0.000439057395,0.0,0.0003355653614339537,1.5503678820816327,0.0,0.00010349203356604632,-0.15854304208163272
2013-04-21 00:00:00,23.75,88.25,-37.5110357783341,4.23718242856215,1.141514266533414,2829.2991102341784,-1.2114884078939236,0.1198825647503078,2346.5244299999995,0.0,0.435027187,1.6564691800000002,0.0,0.000307016178,0.0,0.00030269192116837813,1.896217275387755,0.0,4.324256831621882e-06,-0.23974809538775488
2013-04-21 00:00:00,22.75,88.25,-37.5110357783341,4.23718242856215,0.8263106409296362,2850.5950685928287,-0.8835638345345674,0.1207849133558745,2007.64861,0.0,0.210092102,1.42805233,0.0,0.000149413858,0.0,0.0001621448511510036,1.7118176679591837,0.0,-1.2730993151003597e-05,-0.2837653379591836
2013-04-21 00:00:00,22.75,87.25,-37.5110357783341,4.23718242856215,0.9523005579861872,2850.5950685928287,-1.0182833077122797,0.1207849133558745,1774.44534,0.0,0.061008387,1.26217747,0.0,4.3405407e-05,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-4.5331519480256754e-05,-0.24119152767346952
2013-04-21 00:00:00,26.25,88.25,-40.02906998240966,3.0002356357231297,0.930137897705321,2772.3035354619205,-1.0321994386227105,0.0831756386013407,473.06985,0.0,0.03306137,0.32751977,0.0,2.288933e-05,0.0,5.752476787231552e-05,0.41394577575510205,0.0,-3.463543787231552e-05,-0.08642600575510206
2013-04-21 00:00:00,26.25,89.25,-42.02551909861754,3.322502432731583,1.2809619118947355,2772.3035354619205,-1.492416637716378,0.092109852408426,2028.69594,0.0,0.1367347549999999,1.4060555,0.0,9.4774285e-05,0.0,0.00024182459386896734,1.6255132338367346,0.0,-0.00014705030886896735,-0.21945773383673473
2013-04-21 00:00:00,21.75,88.25,-33.205517150306456,3.755991707340309,0.0815523886479138,2871.0227080792515,-0.0777469860097787,0.1078353748313138,1929.64136,0.0,0.69865833,1.38224526,0.0,0.00050055896,0.0,0.00038255352754301664,1.572105167510204,0.0,0.00011800543245698333,-0.1898599075102041
2013-05-16 12:00:00,23.25,86.25,-33.92043124184524,3.5977193065301423,0.9672265741072044,2840.055230014247,-0.9317864073381648,0.1021772153263416,1602.07188,0.0,0.1109301229999999,1.13570815,0.0,7.8638701e-05,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,4.506065334348688e-05,0.11711205955102022
2013-05-16 12:00:00,22.75,87.75,-33.92043124184524,3.5977193065301423,0.9523005579861872,2850.5950685928287,-0.9208119212726013,0.1025564091337603,2310.31827,0.0,0.184899458,1.64340026,0.0,0.000131514008,0.0,9.155261463397144e-05,1.5418546993469389,0.0,3.996139336602856e-05,0.10154556065306108
2013-05-16 12:00:00,26.25,88.25,-40.634317002624,2.535549494639495,0.930137897705321,2772.3035354619205,-1.047806487069448,0.0702931282832775,697.8086,0.0,0.09398425,0.4831128,0.0,6.506799e-05,0.0,5.752476787231552e-05,0.41394577575510205,0.0,7.543222127684477e-06,0.06916702424489796
2013-05-16 12:00:00,22.75,88.25,-33.92043124184524,3.5977193065301423,0.8263106409296362,2850.5950685928287,-0.7989879691464481,0.1025564091337603,2533.68276,0.0,0.270430834,1.80225324,0.0,0.000192311616,0.0,0.0001621448511510036,1.7118176679591837,0.0,3.0166764848996402e-05,0.09043557204081631
