time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm
2024-02-15 12:00:00,26.75,88.25,-60.56406046704233,2.825464529776932,0.930137897705321,1787.5588899999998,0.0,0.0178274599,44.68897325,0.0,0.0004456865199999,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,-11.871225170408167,-1.8117731377551023e-07,-0.005503032227888988
2024-02-15 12:00:00,22.25,87.75,-20.876479245567072,3.113523361295809,1.50542489463114,2009.57568,0.0,0.0153043956,50.23939300000001,0.0,0.0003826099,61.75704298265306,0.0,0.008637591766893413,-11.517649982653055,0.0,-0.008254981866893413
2024-02-15 12:00:00,23.25,88.25,-20.614447247925263,3.787237587414909,1.141514266533414,1433.44836,0.0,0.0068096372999999,47.781612333333335,0.0,0.0002269879133333,60.22283286802721,0.0,0.005982602647287807,-12.441220534693876,0.0,-0.005755614733954507
2024-02-15 12:00:00,22.25,88.75,-20.876479245567072,3.113523361295809,1.3317331549608438,1233.2229,0.0,0.0115816133,61.661145,0.0,0.0005790807,71.86129767755101,0.0,0.0158767341858656,-10.20015267755101,0.0,-0.0152976534858656
2024-02-15 12:00:00,23.25,86.75,-20.614447247925263,3.787237587414909,0.9672265741072044,1733.92139,0.0,0.0065758468,43.3480355,0.0,0.00016439617,52.012684663265304,0.0,0.0017994834185358943,-8.664649163265302,0.0,-0.0016350872485358943
2024-02-15 12:00:00,21.75,87.75,-20.876479245567072,3.113523361295809,0.4385385837881416,1890.22047,0.0,0.027041936,63.00734766666667,0.0,0.0009013978799999,72.14840348843536,0.0,0.01561565794605075,-9.141055821768695,0.0,-0.01471426006605085
2024-02-15 12:00:00,26.75,88.75,-63.7724202178957,3.349591198792945,1.2500309329684212,1312.36429,0.0,0.0089226209,43.745477666666666,0.0,0.0002974207033333,56.21999885442177,0.0,0.005816040314946108,-12.474521187755101,0.0,-0.005518619611612808
2024-02-15 12:00:00,22.75,88.25,-20.614447247925263,3.787237587414909,0.8263106409296362,1957.79342,0.0,0.0113522985999999,48.94483575,0.0,0.0002838074675,60.16415105714286,0.0,0.005700203875366921,-11.219315307142857,0.0,-0.005416396407866921
2024-02-15 12:00:00,22.25,87.25,-20.876479245567072,3.113523361295809,1.50542489463114,1583.40968,0.0,0.0058368545,39.5852425,0.0,0.0001459213675,51.35420706836735,0.0,0.003245039174449693,-11.768964568367352,0.0,-0.003099117806949693
2024-02-15 12:00:00,25.75,88.25,-60.56406046704233,2.825464529776932,0.935049981980547,472.6294,0.0,0.0039516534,47.26294,0.0,0.00039516535,58.45475114285714,0.0,0.0057786134141932346,-11.19181114285714,0.0,-0.005383448064193235
2024-02-15 12:00:00,23.75,87.75,-20.614447247925263,3.787237587414909,1.0547837018250346,1668.68188,0.0,0.0056684677,41.717047750000006,0.0,0.0001417117,53.86608548265306,0.0,0.0031881012117188755,-12.149037732653056,0.0,-0.0030463895117188756
2024-02-15 12:00:00,26.75,89.25,-63.7724202178957,3.349591198792945,1.2809619118947355,902.99118,0.0,0.0049850806,45.14956,0.0,0.0002492540299999,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,-15.07330554897959,-1.6458197959183674e-08,-0.008707484027109722
2024-02-15 12:00:00,24.25,88.25,-20.614447247925263,3.787237587414909,1.0904283439857283,2175.58103,0.0,0.01980121007,54.38952675,0.0,0.0004950302525,67.15436994387754,0.0,0.010722234422887762,-12.764843193877539,0.0,-0.010227204170387761
2024-02-15 12:00:00,25.25,88.25,-20.614447247925263,3.787237587414909,1.0277413318537854,1353.61512,0.0,0.0124922984,45.12050633333333,0.0,0.00041640996,55.58003377006803,0.0,0.004647848369617519,-10.459527436734696,0.0,-0.004231438409617519
2024-02-15 12:00:00,23.25,86.25,-20.614447247925263,3.787237587414909,0.9672265741072044,1204.8368,0.0,0.0064679032999999,40.161227,0.0,0.00021559678,47.895734511564626,0.0,0.0015788801434201446,-7.73450751156463,0.0,-0.0013632833634201445
2024-02-15 12:00:00,23.25,87.25,-20.614447247925263,3.787237587414909,1.0547837018250346,1787.26523,0.0,0.00403528215,44.681632,0.0,0.00010088205975,55.65203477346939,0.0,0.0032761079248942813,-10.970402773469388,0.0,-0.003175225865144281
2024-03-16 12:00:00,22.75,88.25,-26.764789285722564,3.7124517113743383,0.8263106409296362,1792.20199,0.0,2.04166669e-05,44.805051000000006,0.0,5.10416685e-07,60.16415105714286,0.0,0.005700203875366921,-15.359100057142854,0.0,-0.005699693458681921
2024-03-16 12:00:00,26.75,89.25,-67.69674968923412,3.277599599501046,1.2809619118947355,905.15054,0.0,0.0077838333,45.257528,0.0,0.000389191665,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,-14.96533754897959,-1.6458197959183674e-08,-0.008567546392109621
2024-03-16 12:00:00,22.75,86.75,-26.764789285722564,3.7124517113743383,1.0119802160227347,1536.59676,0.0,2.83333332e-05,38.41491975,0.0,7.083333325e-07,49.751007663265305,0.0,0.00233156108083207,-11.336087913265303,0.0,-0.00233085274749957
2024-03-16 12:00:00,26.75,88.25,-57.27158770421453,2.789918608982351,0.930137897705321,1793.7238200000002,0.0,0.0059980834,44.8430965,0.0,0.0001499520899999,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,-11.717101920408162,-1.8117731377551023e-07,-0.0057987666578889875
2024-03-16 12:00:00,23.75,88.25,-26.764789285722564,3.7124517113743383,1.141514266533414,2111.0093500000003,0.0,0.0001917499973999,52.77523525,0.0,4.793750037500001e-06,67.15436994387754,0.0,0.010722234422887762,-14.379134693877539,0.0,-0.010717440672850262
2024-03-16 12:00:00,26.75,88.75,-67.69674968923412,3.277599599501046,1.2500309329684212,1314.3583,0.0,0.007180125,43.81194433333334,0.0,0.0002393375033333,56.21999885442177,0.0,0.005816040314946108,-12.408054521088431,0.0,-0.0055767028116128076
2024-03-16 12:00:00,22.25,87.25,-24.476669169807185,3.0689179420379573,1.50542489463114,1485.02583,0.0,2.05416669e-05,37.125646,0.0,5.135416775e-07,51.35420706836735,0.0,0.003245039174449693,-14.228561068367348,0.0,-0.003244525632772193
2024-03-16 12:00:00,21.75,87.75,-24.476669169807185,3.0689179420379573,0.4385385837881416,1808.2744,0.0,0.00032075,60.27581333333333,0.0,1.0691667e-05,72.14840348843536,0.0,0.01561565794605075,-11.872590155102031,0.0,-0.01560496627905075
2024-03-16 12:00:00,23.25,87.75,-26.764789285722564,3.7124517113743383,1.0547837018250346,1574.9061,0.0,1.84583337e-05,39.37265275,0.0,4.614583425e-07,55.21947521836735,0.0,0.00316269427038147,-15.84682246836735,0.0,-0.00316223281203897
2024-03-16 12:00:00,23.25,87.25,-26.764789285722564,3.7124517113743383,1.0547837018250346,1683.10066,0.0,3.7083334e-05,42.0775165,0.0,9.270833625e-07,55.65203477346939,0.0,0.0032761079248942813,-13.574518273469387,0.0,-0.0032751808415317813
2024-03-16 12:00:00,26.25,88.25,-57.27158770421453,2.789918608982351,0.930137897705321,476.00824,0.0,0.0016293334,47.600826,0.0,0.00016293334,59.79036687346939,0.0,0.008308882944219241,-12.18954087346939,0.0,-0.008145949604219242
2024-03-16 12:00:00,22.75,88.75,-26.764789285722564,3.7124517113743383,0.8263106409296362,1134.628,0.0,3.0625e-05,56.7314015,0.0,1.53125005e-06,71.3283472612245,0.0,0.013368089854739909,-14.596945761224497,0.0,-0.013366558604689908
2024-03-16 12:00:00,24.25,88.25,-26.764789285722564,3.7124517113743383,1.0904283439857283,2111.0093500000003,0.0,0.0001917499973999,52.77523525,0.0,4.793750037500001e-06,67.15436994387754,0.0,0.010722234422887762,-14.379134693877539,0.0,-0.010717440672850262
2024-03-16 12:00:00,22.25,87.75,-24.476669169807185,3.0689179420379573,1.50542489463114,1842.63269,0.0,4.74166647e-05,46.06582,0.0,1.1854166450000005e-06,61.75704298265306,0.0,0.008637591766893413,-15.69122298265306,0.0,-0.008636406350248413
2024-03-16 12:00:00,23.75,87.75,-26.764789285722564,3.7124517113743383,1.0547837018250346,1582.00382,0.0,6.8e-05,39.55009575,0.0,1.700000055e-06,53.86608548265306,0.0,0.0031881012117188755,-14.315989732653065,0.0,-0.0031864012116638754
2024-03-16 12:00:00,23.75,87.25,-26.764789285722564,3.7124517113743383,1.0547837018250346,1176.25949,0.0,4.9249999e-05,39.20865,0.0,1.6416667e-06,50.94824690476191,0.0,0.0026135043054385733,-11.73959690476191,0.0,-0.0026118626387385733
2024-03-16 12:00:00,22.25,88.25,-24.476669169807185,3.0689179420379573,1.3317331549608438,2330.00743,0.0,8.1500002e-05,58.25018675,0.0,2.03750005e-06,70.54360525306123,0.0,0.012806183537441191,-12.293418503061233,0.0,-0.012804146037391191
2024-03-16 12:00:00,22.75,87.75,-26.764789285722564,3.7124517113743383,0.9523005579861872,1537.1005,0.0,1.76666666e-05,38.427512750000005,0.0,4.416666575e-07,54.18914975918367,0.0,0.003217556589345911,-15.761637009183666,0.0,-0.003217114922688411
2024-03-16 12:00:00,23.25,86.25,-26.764789285722564,3.7124517113743383,0.9672265741072044,1198.78525,0.0,3.975e-05,39.959508,0.0,1.3249999666666667e-06,47.895734511564626,0.0,0.0015788801434201446,-7.936226511564627,0.0,-0.001577555143453478
2024-03-16 12:00:00,26.25,89.25,-67.69674968923412,3.277599599501046,1.2809619118947355,1801.16791,0.0,0.0175662501,45.029199000000006,0.0,0.0004391562525,58.63572246020408,0.0,0.008723416834047676,-13.606523460204073,0.0,-0.008284260581547676
2024-03-16 12:00:00,25.75,88.25,-57.27158770421453,2.789918608982351,0.935049981980547,458.18915,0.0,2.9833333e-05,45.818916,0.0,2.9833334e-06,58.45475114285714,0.0,0.0057786134141932346,-12.63583514285714,0.0,-0.005775630080793234
2024-03-16 12:00:00,23.25,88.25,-26.764789285722564,3.7124517113743383,1.141514266533414,1330.55256,0.0,1.97916671e-05,44.351753,0.0,6.5972224e-07,60.22283286802721,0.0,0.005982602647287807,-15.87107986802721,0.0,-0.005981942925047807
2024-03-16 12:00:00,21.75,88.25,-24.476669169807185,3.0689179420379573,0.0815523886479138,1816.84195,0.0,4.6541667000000005e-05,60.561399,0.0,1.5513888666666667e-06,73.15880656734694,0.0,0.017800746279264305,-12.597407567346941,0.0,-0.01779919489039764
2024-03-16 12:00:00,25.25,88.75,-26.764789285722564,3.7124517113743383,1.0277413318537854,0.0,0.0,0.0,,,,,,,,,
2024-03-16 12:00:00,25.25,88.25,-26.764789285722564,3.7124517113743383,1.0277413318537854,1296.5630500000002,0.0,6.275000000000001e-05,43.21876866666667,0.0,2.0916667e-06,55.58003377006803,0.0,0.004647848369617519,-12.361265103401358,0.0,-0.004645756702917519
2024-03-16 12:00:00,23.25,86.75,-26.764789285722564,3.7124517113743383,0.9672265741072044,1701.65249,0.0,3.62083334e-05,42.54131225,0.0,9.052083725e-07,52.012684663265304,0.0,0.0017994834185358943,-9.471372413265307,0.0,-0.0017985782101633942
2024-03-16 12:00:00,22.75,87.25,-26.764789285722564,3.7124517113743383,0.9523005579861872,1578.19026,0.0,2.77916664e-05,39.45475675,0.0,6.94791685e-07,52.83730774183674,0.0,0.003118739612488881,-13.382550991836737,0.0,-0.003118044820803881
2024-03-16 12:00:00,24.25,87.75,-26.764789285722564,3.7124517113743383,0.955445765724529,1582.00382,0.0,6.8e-05,39.55009575,0.0,1.700000055e-06,53.86608548265306,0.0,0.0031881012117188755,-14.315989732653065,0.0,-0.0031864012116638754
2024-03-16 12:00:00,22.25,88.75,-24.476669169807185,3.0689179420379573,1.3317331549608438,1156.22316,0.0,4.4375e-05,57.811159,0.0,2.21875e-06,71.86129767755101,0.0,0.0158767341858656,-14.050138677551004,0.0,-0.0158745154358656
2024-04-16 00:00:00,21.75,87.75,-31.72267232074713,3.0833142594966274,0.4385385837881416,1828.12255,0.0,0.47366806,60.93742,0.0,0.015788936,72.14840348843536,0.0,0.01561565794605075,-11.21098348843536,0.0,0.00017327805394925025
2024-04-16 00:00:00,22.25,87.75,-31.72267232074713,3.0833142594966274,1.50542489463114,1849.71288,0.0,0.267691617,46.24282475,0.0,0.006692290575,61.75704298265306,0.0,0.008637591766893413,-15.514218232653064,0.0,-0.0019453011918934135
2024-04-16 00:00:00,26.75,88.25,-59.99931292819382,2.8262467090619,0.930137897705321,1714.64523,0.0,0.107298546,42.86613125,0.0,0.00268246375,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,-13.694067170408161,-1.8117731377551023e-07,-0.0032662549978888875
2024-04-16 00:00:00,22.75,88.75,-36.49268844813027,3.756567626112055,0.8263106409296362,1141.7091,0.0,0.1669907749999999,57.085455,0.0,0.008349539,71.3283472612245,0.0,0.013368089854739909,-14.24289226122449,0.0,-0.005018550854739909
2024-04-16 00:00:00,26.25,89.25,-71.54208762100804,3.303404965964888,1.2809619118947355,1740.9888,0.0,0.426253754,43.52472225,0.0,0.01065634425,58.63572246020408,0.0,0.008723416834047676,-15.111000210204075,0.0,0.0019329274159523239
2024-04-16 00:00:00,25.75,88.25,-59.99931292819382,2.8262467090619,0.935049981980547,451.79416,0.0,0.008717096,45.179417,0.0,0.00087170966,58.45475114285714,0.0,0.0057786134141932346,-13.27533414285714,0.0,-0.0049069037541932346
2024-04-16 00:00:00,22.75,87.75,-36.49268844813027,3.756567626112055,0.9523005579861872,1531.59043,0.0,0.093609717,38.28976125,0.0,0.00234024295,54.18914975918367,0.0,0.003217556589345911,-15.899388509183673,0.0,-0.0008773136393459111
2024-04-16 00:00:00,23.25,86.75,-36.49268844813027,3.756567626112055,0.9672265741072044,1697.63265,0.0,0.0406335485,42.4408165,0.0,0.001015838725,52.012684663265304,0.0,0.0017994834185358943,-9.571868163265307,0.0,-0.0007836446935358943
2024-04-16 00:00:00,26.75,89.25,-71.54208762100804,3.303404965964888,1.2809619118947355,891.1359299999999,0.0,0.23126774,44.5567975,0.0,0.011563387,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,-15.66606804897959,-1.6458197959183674e-08,0.0026066489428903782
2024-04-16 00:00:00,24.25,87.75,-36.49268844813027,3.756567626112055,0.955445765724529,1601.50413,0.0,0.0448939109999999,40.037604,0.0,0.0011223478,53.86608548265306,0.0,0.0031881012117188755,-13.82848148265306,0.0,-0.0020657534117188756
2024-04-16 00:00:00,21.75,88.25,-31.72267232074713,3.0833142594966274,0.0815523886479138,1848.35773,0.0,0.42478415,61.61192333333333,0.0,0.014159472,73.15880656734694,0.0,0.017800746279264305,-11.546883234013613,0.0,-0.003641274279264306
2024-04-16 00:00:00,22.75,87.25,-36.49268844813027,3.756567626112055,0.9523005579861872,1591.5576099999998,0.0,0.111104679,39.7889395,0.0,0.002777616975,52.83730774183674,0.0,0.003118739612488881,-13.04836824183674,0.0,-0.0003411226374888808
2024-04-16 00:00:00,22.25,88.75,-31.72267232074713,3.0833142594966274,1.3317331549608438,1161.5654,0.0,0.22745807,58.078271,0.0,0.01137290325,71.86129767755101,0.0,0.0158767341858656,-13.783026677551007,0.0,-0.004503830935865601
2024-04-16 00:00:00,26.25,88.25,-59.99931292819382,2.8262467090619,0.930137897705321,460.30878,0.0,0.046064354,46.03088,0.0,0.0046064355,59.79036687346939,0.0,0.008308882944219241,-13.759486873469385,0.0,-0.0037024474442192415
2024-04-16 00:00:00,23.75,87.25,-36.49268844813027,3.756567626112055,1.0547837018250346,1170.16097,0.0,0.029470766,39.005367,0.0,0.0009823588499999,50.94824690476191,0.0,0.0026135043054385733,-11.94287990476191,0.0,-0.0016311454554386734
2024-04-16 00:00:00,24.25,88.25,-36.49268844813027,3.756567626112055,1.0904283439857283,2176.37628,0.0,0.150458064,54.409409,0.0,0.003761451725,67.15436994387754,0.0,0.010722234422887762,-12.744960943877544,0.0,-0.006960782697887762
2024-04-16 00:00:00,22.25,88.25,-31.72267232074713,3.0833142594966274,1.3317331549608438,2350.3443700000003,0.0,0.373628236,58.75861025,0.0,0.009340705925,70.54360525306123,0.0,0.012806183537441191,-11.784995003061233,0.0,-0.0034654776124411913
2024-04-16 00:00:00,26.75,88.75,-71.54208762100804,3.303404965964888,1.2500309329684212,1263.38526,0.0,0.164634074,42.112842666666666,0.0,0.0054878024333333,56.21999885442177,0.0,0.005816040314946108,-14.107156187755102,0.0,-0.00032823788161280825
2024-04-16 00:00:00,23.25,86.25,-36.49268844813027,3.756567626112055,0.9672265741072044,1185.75387,0.0,0.0238451609,39.52513033333333,0.0,0.0007948387233333,47.895734511564626,0.0,0.0015788801434201446,-8.370604178231297,0.0,-0.0007840414200868446
2024-04-16 00:00:00,23.75,87.75,-36.49268844813027,3.756567626112055,1.0547837018250346,1601.50413,0.0,0.0448939109999999,40.037604,0.0,0.0011223478,53.86608548265306,0.0,0.0031881012117188755,-13.82848148265306,0.0,-0.0020657534117188756
2024-04-16 00:00:00,22.75,88.25,-36.49268844813027,3.756567626112055,0.8263106409296362,1815.2035,0.0,0.161737664,45.38008925,0.0,0.0040434416749999,60.16415105714286,0.0,0.005700203875366921,-14.784061807142862,0.0,-0.0016567622003670216
2024-04-16 00:00:00,22.25,87.25,-31.72267232074713,3.0833142594966274,1.50542489463114,1515.76493,0.0,0.1799759269999999,37.89412625,0.0,0.0044993982249999,51.35420706836735,0.0,0.003245039174449693,-13.460080818367352,0.0,0.0012543590505502068
2024-04-16 00:00:00,25.25,88.25,-36.49268844813027,3.756567626112055,1.0277413318537854,1274.62002,0.0,0.0164380246999999,42.487334,0.0,0.00054793416,55.58003377006803,0.0,0.004647848369617519,-13.09269977006803,0.0,-0.004099914209617519
2024-04-16 00:00:00,23.25,88.25,-36.49268844813027,3.756567626112055,1.141514266533414,1347.46276,0.0,0.089035845,44.91542366666667,0.0,0.0029678616333333,60.22283286802721,0.0,0.005982602647287807,-15.307409201360542,0.0,-0.003014741013954507
2024-04-16 00:00:00,23.25,87.75,-36.49268844813027,3.756567626112055,1.0547837018250346,1566.63801,0.0,0.054091492,39.16595075,0.0,0.001352287325,55.21947521836735,0.0,0.00316269427038147,-16.05352446836735,0.0,-0.00181040694538147
2024-04-16 00:00:00,23.25,87.25,-36.49268844813027,3.756567626112055,1.0547837018250346,1663.02098,0.0,0.058145363,41.5755255,0.0,0.001453634075,55.65203477346939,0.0,0.0032761079248942813,-14.07650927346939,0.0,-0.0018224738498942813
2024-04-16 00:00:00,25.25,88.75,-36.49268844813027,3.756567626112055,1.0277413318537854,0.0,0.0,0.0,,,,,,,,,
2024-04-16 00:00:00,22.75,86.75,-36.49268844813027,3.756567626112055,1.0119802160227347,1541.9389700000002,0.0,0.081025766,38.5484745,0.0,0.0020256442249999,49.751007663265305,0.0,0.00233156108083207,-11.202533163265308,0.0,-0.00030591685583217015
2024-04-16 00:00:00,23.75,88.25,-36.49268844813027,3.756567626112055,1.141514266533414,2176.37628,0.0,0.150458064,54.409409,0.0,0.003761451725,67.15436994387754,0.0,0.010722234422887762,-12.744960943877544,0.0,-0.006960782697887762
2024-05-16 12:00:00,23.25,87.25,-41.00106217945971,3.749003116879378,1.0547837018250346,1878.95443,0.0,0.118647189,46.97386175,0.0,0.002966179725,55.65203477346939,0.0,0.0032761079248942813,-8.678173023469391,0.0,-0.00030992819989428136
2024-05-16 12:00:00,25.75,88.25,-74.08845783241952,2.799178577261149,0.935049981980547,629.2388,0.0,0.1496217,62.923878,0.0,0.014962169,58.45475114285714,0.0,0.0057786134141932346,4.469126857142861,0.0,0.009183555585806767
2024-05-16 12:00:00,22.75,87.25,-41.00106217945971,3.749003116879378,0.9523005579861872,1852.36112,0.0,0.121027004,46.30902875,0.0,0.0030256752,52.83730774183674,0.0,0.003118739612488881,-6.528278991836736,0.0,-9.306441248888107e-05
2024-05-16 12:00:00,22.75,86.75,-41.00106217945971,3.749003116879378,1.0119802160227347,1784.79053,0.0,0.1092977259999999,44.61976375,0.0,0.00273244325,49.751007663265305,0.0,0.00233156108083207,-5.131243913265308,0.0,0.00040088216916793007
2024-05-16 12:00:00,23.25,87.75,-41.00106217945971,3.749003116879378,1.0547837018250346,1796.8147,0.0,0.090574983,44.92036875,0.0,0.002264374675,55.21947521836735,0.0,0.00316269427038147,-10.299106468367349,0.0,-0.0008983195953814701
2024-05-16 12:00:00,24.25,87.75,-41.00106217945971,3.749003116879378,0.955445765724529,1862.77167,0.0,0.114549902,46.569292,0.0,0.00286374765,53.86608548265306,0.0,0.0031881012117188755,-7.296793482653065,0.0,-0.0003243535617188757
2024-05-16 12:00:00,22.75,87.75,-41.00106217945971,3.749003116879378,0.9523005579861872,1802.2832,0.0,0.1134537249999999,45.057081,0.0,0.002836343125,54.18914975918367,0.0,0.003217556589345911,-9.132068759183674,0.0,-0.00038121346434591115
2024-05-16 12:00:00,23.75,87.75,-41.00106217945971,3.749003116879378,1.0547837018250346,1862.77167,0.0,0.114549902,46.569292,0.0,0.00286374765,53.86608548265306,0.0,0.0031881012117188755,-7.296793482653065,0.0,-0.0003243535617188757
