time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,CanopInt_inst_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm,CanopInt_inst_anomaly_cm
2008-05-16 12:00:00,22.75,87.75,-21.077032996071075,4.206264392554564,0.9523005579861872,2550.33306,0.0,0.40041254,0.86345417,63.758328000000006,0.0,0.0100103135,0.0215863545,54.18914975918367,0.0,0.003217556589345911,0.010360537580982536,9.569178240816335,0.0,0.006792756910654089,0.011225816919017462
2008-05-16 12:00:00,26.75,88.25,-19.759489477098214,3.013883672659643,0.930137897705321,2316.10897,0.0,0.341086706,1.03104582,57.90272425,0.0,0.00852716765,0.02577614575,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,0.012901013403033661,1.3425258295918354,-1.8117731377551023e-07,0.002578448902111113,0.012875132346966339
2008-05-16 12:00:00,22.25,87.75,-24.978696800613157,3.749242343601437,1.50542489463114,2725.85654,0.0,1.039883415,0.93124584,68.146415,0.0,0.025997086,0.02328114575,61.75704298265306,0.0,0.008637591766893413,0.010568505923983765,6.389372017346943,0.0,0.017359494233106586,0.012712639826016234
2008-05-16 12:00:00,23.75,88.25,-21.077032996071075,4.206264392554564,1.141514266533414,3026.4269000000004,0.0,1.15634126,0.88242917,75.6606725,0.0,0.0289085309999999,0.02206073,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,8.506302556122463,0.0,0.01818629657711214,0.012226797455800117
2008-05-16 12:00:00,22.75,88.25,-21.077032996071075,4.206264392554564,0.8263106409296362,2720.70195,0.0,0.58562321,0.89329165,68.01755,0.0,0.014640580375,0.0223322915,60.16415105714286,0.0,0.005700203875366921,0.010306764641544482,7.85339894285714,0.0,0.008940376499633078,0.012025526858455518
2008-05-16 12:00:00,23.25,86.75,-21.077032996071075,4.206264392554564,0.9672265741072044,2522.83942,0.0,0.328047795,0.96493333,63.070988,0.0,0.00820119485,0.024123334,52.012684663265304,0.0,0.0017994834185358943,0.009448279019745329,11.058303336734696,0.0,0.006401711431464105,0.01467505498025467
2008-05-16 12:00:00,22.25,88.75,-24.978696800613157,3.749242343601437,1.3317331549608438,1524.79405,0.0,0.64427772,0.53007916,76.239705,0.0,0.0322138865,0.0265039585,71.86129767755101,0.0,0.0158767341858656,0.011060605524882028,4.378407322448993,0.0,0.016337152314134396,0.015443352975117973
2008-05-16 12:00:00,23.75,87.25,-21.077032996071075,4.206264392554564,1.0547837018250346,1839.2035,0.0,0.42518405,0.73586666,61.30678333333333,0.0,0.0141728019999999,0.0245288889999999,50.94824690476191,0.0,0.0026135043054385733,0.009747449344231626,10.35853642857142,0.0,0.011559297694561326,0.014781439655768275
2008-05-16 12:00:00,26.75,89.25,-17.163929069441153,3.3386452043688246,1.2809619118947355,1357.93704,0.0,0.32438425,0.51107499,67.89686,0.0,0.016219213,0.02555375,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,0.014164107142114274,7.6739944510204126,-1.6458197959183674e-08,0.007262474942890378,0.011389642857885726
2008-05-16 12:00:00,23.25,87.75,-21.077032996071075,4.206264392554564,1.0547837018250346,2657.3467,0.0,0.408720866,0.90465834,66.43367,0.0,0.01021802175,0.02261645875,55.21947521836735,0.0,0.00316269427038147,0.009781382645063971,11.214194781632656,0.0,0.007055327479618531,0.012835076104936028
2008-05-16 12:00:00,24.25,88.25,-21.077032996071075,4.206264392554564,1.0904283439857283,3026.4269000000004,0.0,1.15634126,0.88242917,75.6606725,0.0,0.0289085309999999,0.02206073,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,8.506302556122463,0.0,0.01818629657711214,0.012226797455800117
2008-05-16 12:00:00,21.75,88.25,-24.978696800613157,3.749242343601437,0.0815523886479138,2301.4705,0.0,1.50693636,0.80625417,76.71568333333333,0.0,0.0502312116666666,0.0268751396666666,73.15880656734694,0.0,0.017800746279264305,0.011165272023205403,3.556876765986388,0.0,0.032430465387402296,0.015709867643461196
2008-05-16 12:00:00,22.25,87.25,-24.978696800613157,3.749242343601437,1.50542489463114,2434.36394,0.0,0.5920498,0.90128751,60.8591005,0.0,0.014801245,0.022532188,51.35420706836735,0.0,0.003245039174449693,0.010380837950137741,9.504893431632645,0.0,0.011556205825550307,0.01215135004986226
2008-05-16 12:00:00,22.25,88.25,-24.978696800613157,3.749242343601437,1.3317331549608438,3029.70071,0.0,1.34603635,1.01697499,75.7425195,0.0,0.03365090925,0.0254243745,70.54360525306123,0.0,0.012806183537441191,0.010700194046374479,5.19891424693877,0.0,0.02084472571255881,0.01472418045362552
2008-05-16 12:00:00,26.25,88.25,-19.759489477098214,3.013883672659643,0.930137897705321,665.4978,0.0,0.16694212,0.27366668,66.54978,0.0,0.016694212,0.027366668,59.79036687346939,0.0,0.008308882944219241,0.012536669753363266,6.75941312653061,0.0,0.008385329055780759,0.014829998246636734
2008-05-16 12:00:00,22.75,87.25,-21.077032996071075,4.206264392554564,0.9523005579861872,2556.5499,0.0,0.517002585,0.91667917,63.9137485,0.0,0.012925065,0.02291697975,52.83730774183674,0.0,0.003118739612488881,0.01020113774684713,11.076440758163258,0.0,0.009806325387511118,0.01271584200315287
2008-05-16 12:00:00,25.25,88.75,-21.077032996071075,4.206264392554564,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2008-05-16 12:00:00,26.75,88.75,-17.163929069441153,3.3386452043688246,1.2500309329684212,1820.97151,0.0,0.26054845,0.79535,60.699050666666665,0.0,0.0086849487666666,0.0265116673333333,56.21999885442177,0.0,0.005816040314946108,0.013395515088379554,4.479051812244897,0.0,0.0028689084517204916,0.013116152244953747
2008-05-16 12:00:00,22.75,86.75,-21.077032996071075,4.206264392554564,1.0119802160227347,2443.65075,0.0,0.45582268,0.94324167,61.09126875,0.0,0.0113955669,0.023581042,49.751007663265305,0.0,0.00233156108083207,0.010008243525833353,11.340261086734692,0.0,0.00906400581916793,0.013572798474166647
2008-05-16 12:00:00,23.25,87.25,-21.077032996071075,4.206264392554564,1.0547837018250346,2680.19737,0.0,0.54509631,0.9515125,67.00493325,0.0,0.0136274077499999,0.02378781275,55.65203477346939,0.0,0.0032761079248942813,0.009712717810615397,11.352898476530605,0.0,0.010351299825105619,0.014075094939384605
2008-05-16 12:00:00,23.25,88.25,-21.077032996071075,4.206264392554564,1.141514266533414,2095.83733,0.0,0.45430744,0.64775417,69.861245,0.0,0.0151435813333333,0.0215918063333333,60.22283286802721,0.0,0.005982602647287807,0.009529889686326494,9.638412131972785,0.0,0.009160978686045493,0.012061916647006806
2008-05-16 12:00:00,24.25,87.75,-21.077032996071075,4.206264392554564,0.955445765724529,2559.47636,0.0,0.52612535,0.9401125,63.986909,0.0,0.01315313375,0.0235028127499999,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,10.120823517346935,0.0,0.009965032538281125,0.013706835163941956
2008-05-16 12:00:00,26.25,89.25,-17.163929069441153,3.3386452043688246,1.2809619118947355,2699.5033,0.0,0.92784319,0.98699583,67.48758375,0.0,0.02319608075,0.02467489575,58.63572246020408,0.0,0.008723416834047676,0.013637423260347946,8.85186128979592,0.0,0.014472663915952325,0.011037472489652053
2008-05-16 12:00:00,25.25,88.25,-21.077032996071075,4.206264392554564,1.0277413318537854,1905.1195,0.0,0.5252058799999999,0.58181251,63.50398466666667,0.0,0.0175068633333333,0.019393751,55.58003377006803,0.0,0.004647848369617519,0.010627052380222277,7.92395089659864,0.0,0.01285901496371578,0.008766698619777724
2008-05-16 12:00:00,22.75,88.75,-21.077032996071075,4.206264392554564,0.8263106409296362,1536.4136,0.0,0.5646187300000001,0.4913416699999999,76.82068,0.0,0.0282309369999999,0.0245670835,71.3283472612245,0.0,0.013368089854739909,0.010764522429742842,5.492332738775502,0.0,0.014862847145259992,0.013802561070257157
2008-06-16 00:00:00,23.75,88.25,-9.86188070809407,3.888267586998495,1.141514266533414,3381.98761,0.0,1.32268252,1.16196775,84.54969249999999,0.0,0.033067064,0.02904919475,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,17.39532255612245,0.0,0.022344829577112237,0.019215262205800117
2008-06-16 00:00:00,21.75,87.75,-10.77195117607092,3.5323666494930817,0.4385385837881416,2589.6633,0.0,1.3063118100000002,1.02624192,86.32211000000001,0.0,0.0435437273333333,0.0342080653333333,72.14840348843536,0.0,0.01561565794605075,0.011085984981822818,14.173706511564646,0.0,0.027928069387282553,0.023122080351510484
2008-06-16 00:00:00,26.75,88.25,-5.218563911963104,2.761928925351973,0.930137897705321,2855.45484,0.0,0.31021279,1.16260486,71.386374,0.0,0.007755319825,0.02906512175,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,0.012901013403033661,14.82617557959184,-1.8117731377551023e-07,0.0018066010771111123,0.016164108346966338
2008-06-16 00:00:00,23.25,88.25,-9.86188070809407,3.888267586998495,1.141514266533414,2364.28266,0.0,0.5799080999999999,0.8900282,78.80942333333333,0.0,0.0193302706666666,0.0296676079999999,60.22283286802721,0.0,0.005982602647287807,0.009529889686326494,18.586590465306116,0.0,0.013347668019378794,0.020137718313673406
2008-06-16 00:00:00,23.75,87.25,-9.86188070809407,3.888267586998495,1.0547837018250346,2032.90766,0.0,0.24815621,0.88407258,67.76358666666665,0.0,0.0082718736666666,0.0294690863333333,50.94824690476191,0.0,0.0026135043054385733,0.009747449344231626,16.815339761904745,0.0,0.0056583693612280266,0.019721636989101676
2008-06-16 00:00:00,24.25,88.25,-9.86188070809407,3.888267586998495,1.0904283439857283,3381.98761,0.0,1.32268252,1.16196775,84.54969249999999,0.0,0.033067064,0.02904919475,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,17.39532255612245,0.0,0.022344829577112237,0.019215262205800117
2008-06-16 00:00:00,26.75,89.25,1.4617002881815688,3.104983118338253,1.2809619118947355,1532.4478,0.0,0.32208513,0.6374838899999999,76.622392,0.0,0.016104256,0.031874195,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,0.014164107142114274,16.399526451020414,-1.6458197959183674e-08,0.007147517942890379,0.017710087857885727
2008-06-16 00:00:00,26.25,88.25,-5.218563911963104,2.761928925351973,0.930137897705321,766.2512,0.0,0.16396347,0.31615323,76.62512,0.0,0.016396347,0.031615324,59.79036687346939,0.0,0.008308882944219241,0.012536669753363266,16.834753126530607,0.0,0.008087464055780758,0.019078654246636732
2008-06-16 00:00:00,23.25,87.75,-9.86188070809407,3.888267586998495,1.0547837018250346,2996.73189,0.0,0.450843295,1.18790321,74.9183,0.0,0.011271082875,0.029697581,55.21947521836735,0.0,0.00316269427038147,0.009781382645063971,19.698824781632652,0.0,0.00810838860461853,0.019916198354936028
2008-06-16 00:00:00,22.75,87.75,-9.86188070809407,3.888267586998495,0.9523005579861872,2947.09229,0.0,0.41951234,1.13119759,73.6773075,0.0,0.01048780875,0.0282799402499999,54.18914975918367,0.0,0.003217556589345911,0.010360537580982536,19.488157740816327,0.0,0.00727025216065409,0.017919402669017363
2008-06-16 00:00:00,22.75,88.75,-9.86188070809407,3.888267586998495,0.8263106409296362,1759.8497,0.0,0.79250679,0.5988911299999999,87.99249,0.0,0.0396253409999999,0.0299445575,71.3283472612245,0.0,0.013368089854739909,0.010764522429742842,16.66414273877551,0.0,0.026257251145259987,0.01918003507025716
2008-06-16 00:00:00,24.25,87.75,-9.86188070809407,3.888267586998495,0.955445765724529,2897.1670000000004,0.0,0.4006423,1.16047178,72.429175,0.0,0.0100160575,0.0290117945,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,18.56308951734694,0.0,0.006827956288281124,0.019215816913942058
2008-06-16 00:00:00,23.75,87.75,-9.86188070809407,3.888267586998495,1.0547837018250346,2897.1670000000004,0.0,0.4006423,1.16047178,72.429175,0.0,0.0100160575,0.0290117945,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,18.56308951734694,0.0,0.006827956288281124,0.019215816913942058
2008-06-16 00:00:00,22.25,87.75,-10.77195117607092,3.5323666494930817,1.50542489463114,3184.901,0.0,1.00404617,1.16539112,79.62252749999999,0.0,0.02510115475,0.0291347785,61.75704298265306,0.0,0.008637591766893413,0.010568505923983765,17.86548451734693,0.0,0.016463562983106587,0.018566272576016236
2008-06-16 00:00:00,23.25,86.25,-9.86188070809407,3.888267586998495,0.9672265741072044,1957.79625,0.0,0.179413185,0.83443144,65.25988,0.0,0.0059804396,0.0278143813333333,47.895734511564626,0.0,0.0015788801434201446,0.009121731804939338,17.36414548843537,0.0,0.004401559456579855,0.018692649528393963
2008-06-16 00:00:00,25.75,88.25,-5.218563911963104,2.761928925351973,0.935049981980547,756.9337,0.0,0.12932085,0.2891129,75.693375,0.0,0.0129320845,0.02891129,58.45475114285714,0.0,0.0057786134141932346,0.010495956033309797,17.238623857142862,0.0,0.007153471085806765,0.018415333966690203
2008-06-16 00:00:00,22.25,87.25,-10.77195117607092,3.5323666494930817,1.50542489463114,2729.95928,0.0,0.3156502,1.15442337,68.2489825,0.0,0.0078912555,0.02886058475,51.35420706836735,0.0,0.003245039174449693,0.010380837950137741,16.894775431632645,0.0,0.004646216325550307,0.018479746799862258
2008-06-16 00:00:00,22.75,87.25,-9.86188070809407,3.888267586998495,0.9523005579861872,2810.4290600000004,0.0,0.4099234699999999,1.13691935,70.2607285,0.0,0.01024808675,0.0284229842499999,52.83730774183674,0.0,0.003118739612488881,0.01020113774684713,17.42342075816326,0.0,0.007129347137511118,0.01822184650315277
2008-06-16 00:00:00,22.25,88.75,-10.77195117607092,3.5323666494930817,1.3317331549608438,1766.4868,0.0,1.13278556,0.63238308,88.32434,0.0,0.056639279,0.031619155,71.86129767755101,0.0,0.0158767341858656,0.011060605524882028,16.463042322449,0.0,0.0407625448141344,0.020558549475117975
2008-06-16 00:00:00,21.75,88.25,-10.77195117607092,3.5323666494930817,0.0815523886479138,2649.7747,0.0,1.93016803,1.0815,88.32582466666668,0.0,0.0643389353333333,0.0360500016666666,73.15880656734694,0.0,0.017800746279264305,0.011165272023205403,15.167018099319733,0.0,0.046538189054069,0.0248847296434612
2008-06-16 00:00:00,22.75,88.25,-9.86188070809407,3.888267586998495,0.8263106409296362,3125.58368,0.0,0.65755147,1.1563871,78.139596,0.0,0.01643878675,0.02890967775,60.16415105714286,0.0,0.005700203875366921,0.010306764641544482,17.975444942857138,0.0,0.010738582874633078,0.01860291310845552
2008-06-16 00:00:00,22.25,88.25,-10.77195117607092,3.5323666494930817,1.3317331549608438,3417.6331900000005,0.0,1.61796473,1.24764517,85.44083,0.0,0.04044911925,0.03119113025,70.54360525306123,0.0,0.012806183537441191,0.010700194046374479,14.897224746938775,0.0,0.027642935712558808,0.02049093620362552
2008-06-16 00:00:00,26.25,89.25,1.4617002881815688,3.104983118338253,1.2809619118947355,2939.75625,0.0,0.71638177,1.2232862999999998,73.493909,0.0,0.0179095445,0.0305821585,58.63572246020408,0.0,0.008723416834047676,0.013637423260347946,14.858186539795923,0.0,0.009186127665952323,0.016944735239652058
2008-06-16 00:00:00,26.75,88.75,1.4617002881815688,3.104983118338253,1.2500309329684212,2161.49068,0.0,0.26342867,0.91093952,72.04968666666666,0.0,0.0087809555666666,0.0303646503333333,56.21999885442177,0.0,0.005816040314946108,0.013395515088379554,15.829687812244892,0.0,0.002964915251720493,0.016969135244953745
2008-06-16 00:00:00,23.25,87.25,-9.86188070809407,3.888267586998495,1.0547837018250346,2957.9025,0.0,0.463142335,1.16806853,73.94756625000001,0.0,0.0115785584999999,0.02920171375,55.65203477346939,0.0,0.0032761079248942813,0.009712717810615397,18.29553147653062,0.0,0.008302450575105619,0.019488995939384603
2008-06-16 00:00:00,22.75,86.75,-9.86188070809407,3.888267586998495,1.0119802160227347,2682.70419,0.0,0.324661578,1.1625726,67.06760650000001,0.0,0.0081165394999999,0.02906431525,49.751007663265305,0.0,0.00233156108083207,0.010008243525833353,17.316598836734705,0.0,0.00578497841916783,0.019056071724166648
2008-06-16 00:00:00,25.25,88.25,-9.86188070809407,3.888267586998495,1.0277413318537854,2150.8177,0.0,0.3705550749999999,0.88524997,71.69392366666666,0.0,0.012351836,0.0295083323333333,55.58003377006803,0.0,0.004647848369617519,0.010627052380222277,16.113889896598636,0.0,0.00770398763038248,0.01888127995311102
2008-06-16 00:00:00,25.25,88.75,-9.86188070809407,3.888267586998495,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2008-06-16 00:00:00,23.25,86.75,-9.86188070809407,3.888267586998495,0.9672265741072044,2739.10214,0.0,0.232686376,1.17813708,68.47755599999999,0.0,0.005817159425,0.0294534274999999,52.012684663265304,0.0,0.0017994834185358943,0.009448279019745329,16.46487133673469,0.0,0.004017676006464106,0.020005148480254573
2008-07-16 12:00:00,23.75,87.75,19.94660493445816,4.096678847979548,1.0547837018250346,2830.7619,0.0,0.36548677,0.93309678,70.7690475,0.0,0.0091371696,0.02332741975,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,16.902962017346937,0.0,0.005949068388281124,0.013531442163942057
2008-07-16 12:00:00,22.75,87.25,19.94660493445816,4.096678847979548,0.9523005579861872,2730.5469300000004,0.0,0.38082617,0.88014517,68.2636725,0.0,0.00952065425,0.02200362975,52.83730774183674,0.0,0.003118739612488881,0.01020113774684713,15.42636475816326,0.0,0.006401914637511118,0.01180249200315287
2008-07-16 12:00:00,22.75,86.75,19.94660493445816,4.096678847979548,1.0119802160227347,2593.24424,0.0,0.2968804459999999,0.89743145,64.8311075,0.0,0.0074220109999999,0.0224357865,49.751007663265305,0.0,0.00233156108083207,0.010008243525833353,15.080099836734696,0.0,0.005090449919167831,0.012427542974166646
2008-07-16 12:00:00,23.75,87.25,19.94660493445816,4.096678847979548,1.0547837018250346,1970.017,0.0,0.231379271,0.67418549,65.66723333333333,0.0,0.0077126427333333,0.02247285,50.94824690476191,0.0,0.0026135043054385733,0.009747449344231626,14.71898642857142,0.0,0.005099138427894726,0.012725400655768373
2008-07-16 12:00:00,24.25,88.25,19.94660493445816,4.096678847979548,1.0904283439857283,3348.3642600000003,0.0,1.6315972,0.95214514,83.70910875,0.0,0.0407899295,0.0238036295,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,16.554738806122458,0.0,0.03006769507711224,0.013969696955800116
2008-07-16 12:00:00,22.75,88.75,19.94660493445816,4.096678847979548,0.8263106409296362,1732.1394,0.0,0.71609616,0.4824516199999999,86.60697,0.0,0.035804809,0.0241225814999999,71.3283472612245,0.0,0.013368089854739909,0.010764522429742842,15.27862273877551,0.0,0.02243671914526009,0.013358059070257057
2008-07-16 12:00:00,23.25,86.25,19.94660493445816,4.096678847979548,0.9672265741072044,1888.28436,0.0,0.160078067,0.6747379,62.942813666666666,0.0,0.0053359356666666,0.022491264,47.895734511564626,0.0,0.0015788801434201446,0.009121731804939338,15.04707915510204,0.0,0.0037570555232464557,0.013369532195060662
2008-07-16 12:00:00,25.25,88.25,19.94660493445816,4.096678847979548,1.0277413318537854,2166.0714,0.0,0.4991714599999999,0.90382258,72.20237999999999,0.0,0.0166390483333333,0.0301274193333333,55.58003377006803,0.0,0.004647848369617519,0.010627052380222277,16.622346229931964,0.0,0.011991199963715778,0.019500366953111026
