time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm
2024-07-16 12:00:00,22.25,87.75,-11.421204067611448,3.576450193581944,1.50542489463114,3095.15294,0.0,1.5926818,77.37882475,0.0,0.039817047
2024-07-16 12:00:00,26.25,89.25,-15.117003803975605,3.742824678643649,1.2809619118947355,2785.15111,0.0,0.386928644,69.62877875000001,0.0,0.009673216375
2024-07-16 12:00:00,22.75,88.75,-8.078867047110851,4.339065464790527,0.8263106409296362,1674.84886,0.0,0.9431487,83.74244200000001,0.0,0.0471574355
2024-07-16 12:00:00,26.75,89.25,-15.117003803975605,3.742824678643649,1.2809619118947355,1458.23761,0.0,0.20266803,72.911885,0.0,0.010133402
2024-07-16 12:00:00,23.75,88.25,-8.078867047110851,4.339065464790527,1.141514266533414,3190.94434,0.0,0.96830903,79.77360999999999,0.0,0.024207727075
2024-07-16 12:00:00,21.75,87.75,-11.421204067611448,3.576450193581944,0.4385385837881416,2546.5313,0.0,1.9626791,84.88437666666667,0.0,0.0654226393333333
2024-07-16 12:00:00,26.25,88.25,-39.31744795717489,3.218056470510807,0.930137897705321,738.26416,0.0,0.12686922,73.826416,0.0,0.012686922
2024-07-16 12:00:00,23.25,86.25,-8.078867047110851,4.339065464790527,0.9672265741072044,1914.8662,0.0,0.34033207,63.82887333333334,0.0,0.011344402
2024-07-16 12:00:00,23.25,86.75,-8.078867047110851,4.339065464790527,0.9672265741072044,2684.54142,0.0,0.3464507639999999,67.1135375,0.0,0.008661269425
2024-07-16 12:00:00,23.75,87.75,-8.078867047110851,4.339065464790527,1.0547837018250346,2774.46904,0.0,0.333070256,69.3617265,0.0,0.0083267567499999
2024-07-16 12:00:00,22.75,86.75,-8.078867047110851,4.339065464790527,1.0119802160227347,2643.99816,0.0,0.318699264,66.09995749999999,0.0,0.00796748165
2024-07-16 12:00:00,23.25,87.25,-8.078867047110851,4.339065464790527,1.0547837018250346,2893.13776,0.0,0.486992936,72.32844499999999,0.0,0.012174823375
2024-07-16 12:00:00,22.25,87.25,-11.421204067611448,3.576450193581944,1.50542489463114,2706.4242000000004,0.0,0.444745254,67.66060725,0.0,0.0111186315
2024-07-16 12:00:00,22.75,88.25,-8.078867047110851,4.339065464790527,0.8263106409296362,3022.28489,0.0,0.8202869749999999,75.55712525,0.0,0.0205071745
2024-07-16 12:00:00,22.25,88.25,-11.421204067611448,3.576450193581944,1.3317331549608438,3364.71088,0.0,2.51103135,84.1177725,0.0,0.062775785
2024-07-16 12:00:00,24.25,88.25,-8.078867047110851,4.339065464790527,1.0904283439857283,3190.94434,0.0,0.96830903,79.77360999999999,0.0,0.024207727075
2024-07-16 12:00:00,22.75,87.25,-8.078867047110851,4.339065464790527,0.9523005579861872,2769.16565,0.0,0.3896265299999999,69.2291425,0.0,0.0097406635
2024-07-16 12:00:00,21.75,88.25,-11.421204067611448,3.576450193581944,0.0815523886479138,2614.08586,0.0,2.4207076,87.13619833333333,0.0,0.0806902573333333
2024-07-16 12:00:00,24.25,87.75,-8.078867047110851,4.339065464790527,0.955445765724529,2774.46904,0.0,0.333070256,69.3617265,0.0,0.0083267567499999
2024-07-16 12:00:00,23.75,87.25,-8.078867047110851,4.339065464790527,1.0547837018250346,1966.90579,0.0,0.244605833,65.56352766666667,0.0,0.0081535284666666
2024-07-16 12:00:00,26.75,88.75,-15.117003803975605,3.742824678643649,1.2500309329684212,2107.44165,0.0,0.231434795,70.24805333333332,0.0,0.0077144930666666
2024-07-16 12:00:00,25.25,88.25,-8.078867047110851,4.339065464790527,1.0277413318537854,2052.1325,0.0,0.161232247,68.404419,0.0,0.0053744083333333
2024-07-16 12:00:00,22.25,88.75,-11.421204067611448,3.576450193581944,1.3317331549608438,1726.3520600000002,0.0,1.4860657000000002,86.317605,0.0,0.074303285
2024-07-16 12:00:00,23.25,88.25,-8.078867047110851,4.339065464790527,1.141514266533414,2203.91669,0.0,0.289807965,73.46389333333333,0.0,0.0096602658333333
2024-08-16 12:00:00,26.25,89.25,-18.195195530332228,4.022777839562987,1.2809619118947355,2750.89654,0.0,0.17962115,68.7724145,0.0,0.004490528775
2024-08-16 12:00:00,22.75,88.25,15.347603755390796,4.64912759718412,0.8263106409296362,3031.4449,0.0,0.7674681299999999,75.78612375,0.0,0.0191867035
2024-08-16 12:00:00,25.25,88.25,15.347603755390796,4.64912759718412,1.0277413318537854,2059.2318,0.0,0.38412543,68.64106,0.0,0.012804181
2024-08-16 12:00:00,22.75,86.75,15.347603755390796,4.64912759718412,1.0119802160227347,2561.31916,0.0,0.296203286,64.03298000000001,0.0,0.00740508255
2024-08-16 12:00:00,21.75,87.75,14.348646186447391,3.840001341782455,0.4385385837881416,2524.399,0.0,1.32980973,84.146635,0.0,0.0443269916666666
2024-08-16 12:00:00,26.75,88.25,-20.853427799273703,3.413473897280273,0.930137897705321,2818.56659,0.0,0.335067648,70.464166,0.0,0.008376691175
2024-08-16 12:00:00,25.25,88.75,15.347603755390796,4.64912759718412,1.0277413318537854,0.0,0.0,0.0,,,
2024-08-16 12:00:00,23.25,86.25,15.347603755390796,4.64912759718412,0.9672265741072044,1873.01405,0.0,0.23533924,62.43380133333333,0.0,0.0078446412333333
2024-08-16 12:00:00,23.25,88.25,15.347603755390796,4.64912759718412,1.141514266533414,2262.00903,0.0,0.44802852,75.400305,0.0,0.0149342847666666
2024-08-16 12:00:00,21.75,88.25,14.348646186447391,3.840001341782455,0.0815523886479138,2579.4151,0.0,1.7738860600000002,85.98050333333333,0.0,0.0591295366666666
2024-08-16 12:00:00,22.25,87.75,14.348646186447391,3.840001341782455,1.50542489463114,3095.5407,0.0,1.06916183,77.38851875,0.0,0.0267290468249999
2024-08-16 12:00:00,22.25,88.75,14.348646186447391,3.840001341782455,1.3317331549608438,1717.30845,0.0,1.2065261,85.865425,0.0,0.0603263059999999
2024-08-16 12:00:00,22.25,88.25,14.348646186447391,3.840001341782455,1.3317331549608438,3331.627,0.0,1.98576444,83.290676,0.0,0.04964411125
2024-08-16 12:00:00,22.25,87.25,14.348646186447391,3.840001341782455,1.50542489463114,2615.3866000000003,0.0,0.30915757,65.38466500000001,0.0,0.007728939525
2024-08-16 12:00:00,23.75,87.25,15.347603755390796,4.64912759718412,1.0547837018250346,1933.32468,0.0,0.25522219,64.444157,0.0,0.0085074066666666
2024-08-16 12:00:00,23.75,88.25,15.347603755390796,4.64912759718412,1.141514266533414,3239.00112,0.0,1.450471834,80.9750275,0.0,0.036261795825
2024-08-16 12:00:00,26.75,88.75,-18.195195530332228,4.022777839562987,1.2500309329684212,2075.5482,0.0,0.15575755,69.18494133333333,0.0,0.0051919185
2024-08-16 12:00:00,23.25,87.25,15.347603755390796,4.64912759718412,1.0547837018250346,2840.0951400000004,0.0,0.394372046,71.00238125000001,0.0,0.0098593013749999
2024-08-16 12:00:00,22.75,88.75,15.347603755390796,4.64912759718412,0.8263106409296362,1710.59105,0.0,0.91985094,85.5295525,0.0,0.0459925454999999
2024-08-16 12:00:00,23.25,86.75,15.347603755390796,4.64912759718412,0.9672265741072044,2618.97342,0.0,0.271330279,65.47433749999999,0.0,0.00678325715
2024-08-16 12:00:00,26.25,88.25,-20.853427799273703,3.413473897280273,0.930137897705321,725.35205,0.0,0.12720908,72.53521,0.0,0.012720908
2024-08-16 12:00:00,26.75,89.25,-18.195195530332228,4.022777839562987,1.2809619118947355,1437.23809,0.0,0.09600499,71.86191,0.0,0.0048002495
2024-08-16 12:00:00,24.25,88.25,15.347603755390796,4.64912759718412,1.0904283439857283,3239.00112,0.0,1.450471834,80.9750275,0.0,0.036261795825
2024-08-16 12:00:00,24.25,87.75,15.347603755390796,4.64912759718412,0.955445765724529,2750.60518,0.0,0.4502642489999999,68.76513125,0.0,0.0112566065
2024-08-16 12:00:00,22.75,87.25,15.347603755390796,4.64912759718412,0.9523005579861872,2696.54803,0.0,0.288398395,67.4137005,0.0,0.007209959975
2024-08-16 12:00:00,23.25,87.75,15.347603755390796,4.64912759718412,1.0547837018250346,2866.26635,0.0,0.37794234,71.65666250000001,0.0,0.009448559075
2024-08-16 12:00:00,23.75,87.75,15.347603755390796,4.64912759718412,1.0547837018250346,2750.60518,0.0,0.4502642489999999,68.76513125,0.0,0.0112566065
2024-08-16 12:00:00,22.75,87.75,15.347603755390796,4.64912759718412,0.9523005579861872,2840.61989,0.0,0.38074009,71.0155,0.0,0.00951850225
2024-08-16 12:00:00,25.75,88.25,-20.853427799273703,3.413473897280273,0.935049981980547,718.6886,0.0,0.1340791,71.86886,0.0,0.01340791
2024-09-16 00:00:00,23.75,87.25,8.713915614118559,5.074460267863487,1.0547837018250346,1865.98179,0.0,0.0614091317999999,62.19939633333333,0.0,0.0020469711333333
2024-09-16 00:00:00,22.25,87.25,14.253036610937366,4.104371580515911,1.50542489463114,2544.90544,0.0,0.176192312,63.62263625,0.0,0.004404808025
2024-09-16 00:00:00,22.75,88.75,8.713915614118559,5.074460267863487,0.8263106409296362,1699.34145,0.0,0.46048119,84.967075,0.0,0.0230240605
2024-09-16 00:00:00,23.75,88.25,8.713915614118559,5.074460267863487,1.141514266533414,3248.8079,0.0,0.70482713,81.22019775,0.0,0.017620678575
2024-09-16 00:00:00,23.25,87.75,8.713915614118559,5.074460267863487,1.0547837018250346,2812.19028,0.0,0.142150816,70.30475775,0.0,0.003553770525
2024-09-16 00:00:00,26.75,89.25,-33.32979831068415,4.189078583045971,1.2809619118947355,1419.4665599999998,0.0,0.086223945,70.97333,0.0,0.0043111975
2024-09-16 00:00:00,22.75,87.75,8.713915614118559,5.074460267863487,0.9523005579861872,2773.897,0.0,0.16286345,69.34742499999999,0.0,0.0040715863
2024-09-16 00:00:00,23.25,86.25,8.713915614118559,5.074460267863487,0.9672265741072044,1745.54254,0.0,0.0242536695,58.184750666666666,0.0,0.0008084556466666
2024-09-16 00:00:00,23.25,88.25,8.713915614118559,5.074460267863487,1.141514266533414,2247.5321400000003,0.0,0.2849281059999999,74.917742,0.0,0.0094976035
2024-09-16 00:00:00,22.75,87.25,8.713915614118559,5.074460267863487,0.9523005579861872,2624.34699,0.0,0.159766894,65.608676,0.0,0.0039941725499999
2024-09-16 00:00:00,25.25,88.75,8.713915614118559,5.074460267863487,1.0277413318537854,0.0,0.0,0.0,,,
2024-09-16 00:00:00,21.75,88.25,14.253036610937366,4.104371580515911,0.0815523886479138,2553.78235,0.0,0.86609736,85.12608,0.0,0.0288699133333333
2024-09-16 00:00:00,25.75,88.25,-29.66472975246193,3.687291598259877,0.935049981980547,685.13745,0.0,0.004622203,68.51375,0.0,0.00046222028
2024-09-16 00:00:00,24.25,87.75,8.713915614118559,5.074460267863487,0.955445765724529,2696.88906,0.0,0.1117676354,67.4222295,0.0,0.0027941910075
2024-09-16 00:00:00,26.25,89.25,-33.32979831068415,4.189078583045971,1.2809619118947355,2707.98775,0.0,0.125252246,67.699696,0.0,0.003131306175
2024-09-16 00:00:00,22.75,88.25,8.713915614118559,5.074460267863487,0.8263106409296362,2978.93567,0.0,0.345158227,74.47339375,0.0,0.0086289557
2024-09-16 00:00:00,24.25,88.25,8.713915614118559,5.074460267863487,1.0904283439857283,3248.8079,0.0,0.70482713,81.22019775,0.0,0.017620678575
2024-09-16 00:00:00,22.25,88.75,14.253036610937366,4.104371580515911,1.3317331549608438,1703.52795,0.0,0.49890274,85.1764,0.0,0.0249451375
2024-09-16 00:00:00,21.75,87.75,14.253036610937366,4.104371580515911,0.4385385837881416,2483.99509,0.0,0.67934573,82.799842,0.0,0.0226448583333333
2024-09-16 00:00:00,23.25,87.25,8.713915614118559,5.074460267863487,1.0547837018250346,2769.49978,0.0,0.1265778229999999,69.237495,0.0,0.003164445575
2024-09-16 00:00:00,23.75,87.75,8.713915614118559,5.074460267863487,1.0547837018250346,2696.88906,0.0,0.1117676354,67.4222295,0.0,0.0027941910075
2024-09-16 00:00:00,26.25,88.25,-29.66472975246193,3.687291598259877,0.930137897705321,692.0246,0.0,0.02639925,69.20246,0.0,0.0026399249
2024-09-16 00:00:00,25.25,88.25,8.713915614118559,5.074460267863487,1.0277413318537854,1943.2502,0.0,0.0130868385,64.77501166666666,0.0,0.0004362279633333
2024-09-16 00:00:00,22.25,87.75,14.253036610937366,4.104371580515911,1.50542489463114,3036.77601,0.0,0.52843229,75.91940225,0.0,0.0132108076999999
2024-09-16 00:00:00,22.75,86.75,8.713915614118559,5.074460267863487,1.0119802160227347,2435.47236,0.0,0.101623674,60.8868105,0.0,0.002540591975
2024-09-16 00:00:00,26.75,88.25,-29.66472975246193,3.687291598259877,0.930137897705321,2667.79535,0.0,0.130957629,66.69488475,0.0,0.00327394075
2024-09-16 00:00:00,23.25,86.75,8.713915614118559,5.074460267863487,0.9672265741072044,2497.72815,0.0,0.055325846,62.443205250000005,0.0,0.0013831461499999
2024-09-16 00:00:00,26.75,88.75,-33.32979831068415,4.189078583045971,1.2500309329684212,1988.75916,0.0,0.093385106,66.29197333333333,0.0,0.0031128369
2024-09-16 00:00:00,22.25,88.25,14.253036610937366,4.104371580515911,1.3317331549608438,3295.7096600000004,0.0,0.7968673399999999,82.3927425,0.0,0.01992168375
2024-10-16 12:00:00,26.75,88.75,-34.03932594605103,4.537928627626191,1.2500309329684212,1664.28796,0.0,7.9582613e-07,55.476268,0.0,2.6527537666666667e-08
2024-10-16 12:00:00,23.25,87.75,12.102511325183311,5.436134984827054,1.0547837018250346,2371.4948,0.0,8.9586288e-07,59.28737075,0.0,2.2396572500000003e-08
2024-10-16 12:00:00,24.25,87.75,12.102511325183311,5.436134984827054,0.955445765724529,2265.33564,0.0,2.148370926e-05,56.63339175,0.0,5.370927347499999e-07
2024-10-16 12:00:00,23.25,88.25,12.102511325183311,5.436134984827054,1.141514266533414,1912.2026,0.0,1.40666202e-06,63.74008666666666,0.0,4.688873433333333e-08
2024-10-16 12:00:00,21.75,88.25,15.60842316613222,4.412113491110457,0.0815523886479138,2306.77405,0.0,0.00053427319,76.89246866666667,0.0,1.7809106666666665e-05
2024-10-16 12:00:00,24.25,88.25,12.102511325183311,5.436134984827054,1.0904283439857283,2836.43797,0.0,2.932954399e-05,70.9109505,0.0,7.332386000000001e-07
2024-10-16 12:00:00,22.25,88.25,15.60842316613222,4.412113491110457,1.3317331549608438,2955.47167,0.0,0.00057715949,73.88679125,0.0,1.44289875e-05
2024-10-16 12:00:00,22.75,88.75,12.102511325183311,5.436134984827054,0.8263106409296362,1509.64184,0.0,0.000277671486,75.4820925,0.0,1.38835748e-05
2024-10-16 12:00:00,22.25,87.25,15.60842316613222,4.412113491110457,1.50542489463114,2235.19212,0.0,0.00024232285,55.87980375,0.0,6.058071225000001e-06
2024-10-16 12:00:00,22.75,87.25,12.102511325183311,5.436134984827054,0.9523005579861872,2282.08374,0.0,9.93937512e-05,57.05209425,0.0,2.4848438325e-06
2024-10-16 12:00:00,23.25,87.25,12.102511325183311,5.436134984827054,1.0547837018250346,2369.9641,0.0,6.4491053e-07,59.24910225,0.0,1.61227635e-08
2024-10-16 12:00:00,23.75,87.75,12.102511325183311,5.436134984827054,1.0547837018250346,2265.33564,0.0,2.148370926e-05,56.63339175,0.0,5.370927347499999e-07
2024-10-16 12:00:00,23.25,86.75,12.102511325183311,5.436134984827054,0.9672265741072044,2111.1939,0.0,2.4304118300000004e-07,52.77984675,0.0,6.0760298000000005e-09
2024-10-16 12:00:00,25.75,88.25,-30.57120305121916,3.915288040359638,0.935049981980547,577.7693,0.0,6.4041924e-06,57.776928,0.0,6.404193e-07
2024-10-16 12:00:00,23.75,87.25,12.102511325183311,5.436134984827054,1.0547837018250346,1570.4717,0.0,1.137313658e-05,52.349057,0.0,3.791045526666667e-07
2024-10-16 12:00:00,22.25,88.75,15.60842316613222,4.412113491110457,1.3317331549608438,1523.6081,0.0,0.00046296286,76.180403,0.0,2.3148143e-05
2024-10-16 12:00:00,22.75,86.75,12.102511325183311,5.436134984827054,1.0119802160227347,2073.33416,0.0,3.542935645e-05,51.83335425,0.0,8.8573390875e-07
2024-10-16 12:00:00,23.25,86.25,12.102511325183311,5.436134984827054,0.9672265741072044,1446.08398,0.0,1.53918551e-07,48.202799,0.0,5.130618433333333e-09
2024-10-16 12:00:00,22.75,88.25,12.102511325183311,5.436134984827054,0.8263106409296362,2570.46622,0.0,8.720382549999999e-05,64.26165599999999,0.0,2.18009559e-06
2024-10-16 12:00:00,22.25,87.75,15.60842316613222,4.412113491110457,1.50542489463114,2685.35347,0.0,0.000347487547,67.1338375,0.0,8.6871887e-06
2024-10-16 12:00:00,23.75,88.25,12.102511325183311,5.436134984827054,1.141514266533414,2836.43797,0.0,2.932954399e-05,70.9109505,0.0,7.332386000000001e-07
2024-10-16 12:00:00,26.75,89.25,-34.03932594605103,4.537928627626191,1.2809619118947355,1201.70274,0.0,1.79601406e-08,60.0851385,0.0,8.98007025e-10
2024-10-16 12:00:00,26.75,88.25,-30.57120305121916,3.915288040359638,0.930137897705321,2241.38031,0.0,1.118334345e-06,56.03450725,0.0,2.7958359625e-08
2024-10-16 12:00:00,26.25,88.25,-30.57120305121916,3.915288040359638,0.930137897705321,584.0659,0.0,3.512392e-07,58.406593,0.0,3.512392e-08
2024-10-16 12:00:00,21.75,87.75,15.60842316613222,4.412113491110457,0.4385385837881416,2263.11131,0.0,0.00042091133,75.43704833333332,0.0,1.4030378333333337e-05
2024-10-16 12:00:00,26.25,89.25,-34.03932594605103,4.537928627626191,1.2809619118947355,2273.3748,0.0,3.5396421700000003e-06,56.83437025,0.0,8.849105424999999e-08
2024-10-16 12:00:00,25.25,88.25,12.102511325183311,5.436134984827054,1.0277413318537854,1629.21843,0.0,1.1017642e-05,54.30728133333333,0.0,3.6725474666666667e-07
2024-10-16 12:00:00,25.25,88.75,12.102511325183311,5.436134984827054,1.0277413318537854,0.0,0.0,0.0,,,
2024-10-16 12:00:00,22.75,87.75,12.102511325183311,5.436134984827054,0.9523005579861872,2380.8192,0.0,0.0001005045621,59.520482,0.0,2.5126141075e-06
2024-11-16 00:00:00,22.75,88.25,-4.222225765649725,5.63145192281369,0.8263106409296362,2324.4615000000003,0.0,0.000399628798,58.11153625,0.0,9.9907202e-06
2024-11-16 00:00:00,24.25,88.25,-4.222225765649725,5.63145192281369,1.0904283439857283,2618.73266,0.0,5.057908533e-05,65.46831875,0.0,1.2644771485e-06
2024-11-16 00:00:00,22.75,86.75,-4.222225765649725,5.63145192281369,1.0119802160227347,1838.72029,0.0,0.0003536110262,45.96800825,0.0,8.840275905e-06
2024-11-16 00:00:00,23.25,86.75,-4.222225765649725,5.63145192281369,0.9672265741072044,1895.75947,0.0,6.651230762e-06,47.3939865,0.0,1.66280766575e-07
2024-11-16 00:00:00,23.75,87.25,-4.222225765649725,5.63145192281369,1.0547837018250346,1400.83347,0.0,7.005157069e-06,46.694448666666666,0.0,2.3350523563333334e-07
2024-11-16 00:00:00,23.75,88.25,-4.222225765649725,5.63145192281369,1.141514266533414,2618.73266,0.0,5.057908533e-05,65.46831875,0.0,1.2644771485e-06
2024-11-16 00:00:00,22.25,88.75,0.0679800735476114,4.60642422259034,1.3317331549608438,1391.2481,0.0,0.0010163284,69.562405,0.0,5.08164215e-05
2024-11-16 00:00:00,26.75,88.75,-49.86370782579843,4.743603553711512,1.2500309329684212,1498.5234099999998,0.0,4.2976182e-07,49.95078166666667,0.0,1.4325394333333331e-08
2024-11-16 00:00:00,26.25,89.25,-49.86370782579843,4.743603553711512,1.2809619118947355,2056.97629,0.0,5.70742294e-07,51.424408,0.0,1.4268557625e-08
2024-11-16 00:00:00,23.75,87.75,-4.222225765649725,5.63145192281369,1.0547837018250346,2021.22044,0.0,1.4197045432e-05,50.5305105,0.0,3.54926163325e-07
2024-11-16 00:00:00,22.25,87.75,0.0679800735476114,4.60642422259034,1.50542489463114,2424.38243,0.0,0.0022870691199999,60.60956225,0.0,5.71767285e-05
2024-11-16 00:00:00,21.75,87.75,0.0679800735476114,4.60642422259034,0.4385385837881416,2107.12595,0.0,0.0032841864399999,70.23753333333333,0.0,0.0001094728866666
2024-11-16 00:00:00,23.25,87.75,-4.222225765649725,5.63145192281369,1.0547837018250346,2099.92322,0.0,2.8991317e-05,52.49808125,0.0,7.24782905e-07
2024-11-16 00:00:00,21.75,88.25,0.0679800735476114,4.60642422259034,0.0815523886479138,2127.69766,0.0,0.00167215453,70.92325666666667,0.0,5.5738485e-05
2024-11-16 00:00:00,22.25,88.25,0.0679800735476114,4.60642422259034,1.3317331549608438,2730.7569000000003,0.0,0.00198294231,68.26892375,0.0,4.957355675e-05
2024-11-16 00:00:00,23.25,88.25,-4.222225765649725,5.63145192281369,1.141514266533414,1730.46323,0.0,6.97530595e-05,57.68210933333333,0.0,2.325102e-06
2024-11-16 00:00:00,22.75,87.25,-4.222225765649725,5.63145192281369,0.9523005579861872,2025.35628,0.0,0.000403103059,50.633907750000006,0.0,1.0077576975e-05
2024-11-16 00:00:00,25.25,88.25,-4.222225765649725,5.63145192281369,1.0277413318537854,1479.65476,0.0,1.2276698e-06,49.32182533333333,0.0,4.092232666666668e-08
2024-11-16 00:00:00,22.25,87.25,0.0679800735476114,4.60642422259034,1.50542489463114,1973.88172,0.0,0.00086461421,49.347043,0.0,2.1615356e-05
2024-11-16 00:00:00,26.75,88.25,-42.54091244643336,4.079153395308632,0.930137897705321,2016.1383,0.0,8.752570800000001e-07,50.40345775,0.0,2.188142725e-08
2024-11-16 00:00:00,23.25,86.25,-4.222225765649725,5.63145192281369,0.9672265741072044,1295.10436,0.0,3.6140619199999997e-09,43.17014700000001,0.0,1.204687273333333e-10
2024-11-16 00:00:00,25.75,88.25,-42.54091244643336,4.079153395308632,0.935049981980547,521.6899,0.0,9.048658e-07,52.168987,0.0,9.048658e-08
2024-11-16 00:00:00,23.25,87.25,-4.222225765649725,5.63145192281369,1.0547837018250346,2101.7223000000004,0.0,1.7992862399999998e-05,52.54305875,0.0,4.498215625e-07
