time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SMS_noah_cm,SWE_noah_cm,Runoff_noah_cm,SMS_clsm_cm,SWE_clsm_cm,Runoff_clsm_cm,SMS_vic_cm,SWE_vic_cm,Runoff_vic_cm,SMS_ensemble_cm,SWE_ensemble_cm,Runoff_ensemble_cm,SMS_ensemble_mean_cm,SWE_ensemble_mean_cm,Runoff_ensemble_mean_cm,SMS_ensemble_anomaly_cm,SWE_ensemble_anomaly_cm,Runoff_ensemble_anomaly_cm,GWS_ensemble_anomaly_cm
2012-12-16 12:00:00,22.25,87.25,-11.142480470084896,3.306164250346747,1.50542489463114,43.4590015,0.0,1.690524225e-06,20.257961,0.0,5.0071172e-05,38.237343,0.0,0.00018716726,33.9847685,0.0,7.964298540833334e-05,41.73471902823129,0.0,0.013065313259422418,-7.749950528231288,0.0,-0.012985670274014085,-3.3795442715795945
2012-12-16 12:00:00,23.75,87.75,-16.59979878853757,3.623637518443572,1.0547837018250346,47.29079875,0.0,6.105846675e-06,20.087774,0.0,4.4635835e-05,36.79546,0.0,0.00017285503,34.72467758333334,0.0,7.4532237225e-05,41.26816521666667,0.0,0.010552578641008795,-6.543487633333328,0.0,-0.010478046403783794,-10.045833108800458
2012-12-16 12:00:00,23.75,87.25,-16.59979878853757,3.623637518443572,1.0547837018250346,44.072754333333336,0.0,4.955645500000001e-06,20.087774,0.0,4.4635835e-05,36.79546,0.0,0.00017285503,33.65199611111111,0.0,7.414883683333334e-05,40.295552357369615,0.0,0.01036104633891536,-6.643556246258505,0.0,-0.010286897502082027,-9.945955644776982
2012-12-16 12:00:00,23.25,87.25,-16.59979878853757,3.623637518443572,1.0547837018250346,48.954661,0.0,1.925403275e-06,20.087774,0.0,4.4635835e-05,36.79546,0.0,0.00017285503,35.27929833333334,0.0,7.313875609166667e-05,41.86348164693877,0.0,0.010581914212067263,-6.584183313605436,0.0,-0.010508775455975596,-10.005106699476158
2012-12-16 12:00:00,22.75,87.75,-16.59979878853757,3.623637518443572,0.9523005579861872,47.6881675,0.0,4.06552415e-06,20.257961,0.0,5.0071172e-05,38.237343,0.0,0.00018716726,35.3944905,0.0,8.043465205e-05,42.67969992517006,0.0,0.01305615239772116,-7.285209425170059,0.0,-0.01297571774567116,-9.301613645621838
2013-01-16 12:00:00,22.75,88.75,-16.182666835216516,3.601437657448286,0.8263106409296362,63.123097,0.0,3.6125001500000005e-05,27.773932,0.0,0.00010618905,91.37331,0.0,0.000821718,60.75677966666667,0.0,0.0003213440171666,70.77347675918368,0.0,0.017745906312845675,-10.016697092517013,0.0,-0.017424562295679076,-6.148545180403824
2013-01-16 12:00:00,22.25,87.75,-12.344563700103512,3.211629159010106,1.50542489463114,52.985533,0.0,3.993192075e-05,19.085028,0.0,0.0002709634,36.911198,0.0,0.00072743534,36.327253,0.0,0.00034611022025,45.202330999659864,0.0,0.014862830790236987,-8.875077999659865,0.0,-0.014516720569986987,-3.4549689798736605
2013-01-16 12:00:00,26.75,88.25,-31.65954080871672,2.5467631350221707,0.930137897705321,45.1649775,0.0,8.647433225e-05,,,,,,,45.1649775,0.0,8.647433225e-05,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,-11.395220920408164,-1.8117731377551023e-07,-0.005862244415638888,-20.258457462715604
2013-01-16 12:00:00,22.75,87.25,-16.182666835216516,3.601437657448286,0.9523005579861872,42.42884925,0.0,9.2109376e-06,19.085028,0.0,0.0002709634,36.911198,0.0,0.00072743534,32.808358416666664,0.0,0.0003358698925333,42.22908591938776,0.0,0.013023213405435477,-9.420727502721093,0.0,-0.012687343512902178,-6.749251988982522
2013-01-16 12:00:00,21.75,87.75,-12.344563700103512,3.211629159010106,0.4385385837881416,64.407952,0.0,9.2675598e-05,19.085028,0.0,0.0002709634,36.911198,0.0,0.00072743534,40.13472599999999,0.0,0.000363691446,48.666117834920634,0.0,0.0171888528499561,-8.53139183492064,0.0,-0.0168251614039561,-3.796346703778916
2013-01-16 12:00:00,23.25,86.25,-16.182666835216516,3.601437657448286,0.9672265741072044,38.421979666666665,0.0,1.724702433333333e-06,19.039473,0.0,5.039632e-05,37.373745,0.0,0.0002124548,31.61173255555555,0.0,8.81919408111111e-05,39.74207932154195,0.0,0.010181628054918231,-8.130346765986399,0.0,-0.01009343611410712,-8.042226633116009
2013-01-16 12:00:00,26.25,88.25,-31.65954080871672,2.5467631350221707,0.930137897705321,47.754757,0.0,0.00010370983,,,,,,,47.754757,0.0,0.00010370983,59.79036687346939,0.0,0.008308882944219241,-12.03560987346939,0.0,-0.008205173114219241,-19.61572576213311
2013-01-16 12:00:00,22.75,87.75,-16.182666835216516,3.601437657448286,0.9523005579861872,43.88928775,0.0,7.8069199e-06,19.085028,0.0,0.0002709634,36.911198,0.0,0.00072743534,33.29517125,0.0,0.0003354018866333,42.67969992517006,0.0,0.01305615239772116,-9.38452867517006,0.0,-0.012720750511087859,-6.785417409535368
2013-01-16 12:00:00,23.25,87.25,-16.182666835216516,3.601437657448286,1.0547837018250346,46.34269875,0.0,7.133928875e-06,18.789204,0.0,0.00012357549,35.35006,0.0,0.0005171709,33.49398758333333,0.0,0.0002159601062916,41.86348164693877,0.0,0.010581914212067263,-8.369494063605444,0.0,-0.010365954105775663,-7.802806817505296
2013-01-16 12:00:00,24.25,87.75,-16.182666835216516,3.601437657448286,0.955445765724529,43.72751075,0.0,9.29017855e-06,18.789204,0.0,0.00012357549,35.35006,0.0,0.0005171709,32.62225825,0.0,0.0002166788561833,41.26816521666667,0.0,0.010552578641008795,-8.645906966666665,0.0,-0.010335899784825495,-7.526423968765025
2013-01-16 12:00:00,26.25,89.25,-38.00683711975426,2.820013934875352,1.2809619118947355,46.73875275,0.0,6.095312775e-05,29.897505,0.0,0.0014039775,88.678276,0.0,0.0012730584,55.10484458333334,0.0,0.0009126630092499,66.5723790989796,5.865364394557822e-10,0.02894694363167924,-11.467534515646257,-5.865364394557822e-10,-0.02803428062242934,-26.511268322899035
2013-01-16 12:00:00,22.75,88.25,-16.182666835216516,3.601437657448286,0.8263106409296362,51.4906385,0.0,1.4610491e-05,27.773932,0.0,0.00010618905,91.37331,0.0,0.000821718,56.8792935,0.0,0.0003141725136666,67.0520780244898,0.0,0.01518994431972135,-10.1727845244898,0.0,-0.01487577180605475,-5.995006538920661
2013-01-16 12:00:00,23.75,87.25,-16.182666835216516,3.601437657448286,1.0547837018250346,42.009440000000005,0.0,6.2247022e-06,18.789204,0.0,0.00012357549,35.35006,0.0,0.0005171709,32.049568,0.0,0.0002156570307333,40.295552357369615,0.0,0.01036104633891536,-8.245984357369615,0.0,-0.01014538930818206,-7.926537088538719
2013-01-16 12:00:00,25.25,88.75,-16.182666835216516,3.601437657448286,1.0277413318537854,,,,22.39594,0.0,0.0007409776,86.83505,0.0,0.0012457526,54.615495,0.0,0.0009933651,66.0119247489796,0.0,0.019221026490527288,-11.396429748979592,0.0,-0.018227661390527287,-4.768009424846396
2013-01-16 12:00:00,21.75,88.25,-12.344563700103512,3.211629159010106,0.0815523886479138,64.70545,0.0,0.0001023809566666,27.773932,0.0,0.00010618905,91.37331,0.0,0.000821718,61.284230666666666,0.0,0.0003434293355555,71.38362986122449,0.0,0.019223458454353807,-10.099399194557826,0.0,-0.018880029118798308,-2.226284476426887
2013-01-16 12:00:00,25.75,88.25,-31.65954080871672,2.5467631350221707,0.935049981980547,46.7469,0.0,0.00014734376,22.39594,0.0,0.0007409776,86.83505,0.0,0.0012457526,51.99263,0.0,0.0007113579866666,63.49286688027211,0.0,0.014740222131749244,-11.500236880272112,0.0,-0.014028864145082644,-20.145275064299526
2013-01-16 12:00:00,26.75,89.25,-38.00683711975426,2.820013934875352,1.2809619118947355,47.488102,0.0,9.3966515e-05,29.897505,0.0,0.0014039775,88.678276,0.0,0.0012730584,55.35462766666666,0.0,0.0009236674716666,67.1014267952381,6.07260242585034e-09,0.029024717372699883,-11.746799128571439,-6.07260242585034e-09,-0.028101049901033282,-26.231936935209184
2013-01-16 12:00:00,22.25,88.25,-12.344563700103512,3.211629159010106,1.3317331549608438,63.1332685,0.0,6.325334700000001e-05,27.773932,0.0,0.00010618905,91.37331,0.0,0.000821718,60.76017016666666,0.0,0.000330386799,70.51189608979591,0.0,0.017558604207079442,-9.75172592312925,0.0,-0.017228217408079442,-2.575609559566182
2013-01-16 12:00:00,23.25,86.75,-16.182666835216516,3.601437657448286,0.9672265741072044,43.19067325,0.0,3.86830355e-06,19.039473,0.0,5.039632e-05,37.373745,0.0,0.0002124548,33.20129708333334,0.0,8.890647451666666e-05,41.11439603877552,0.0,0.010255162479956816,-7.91309895544218,0.0,-0.010166256005440149,-8.259401623768895
2013-01-16 12:00:00,23.75,88.25,-16.182666835216516,3.601437657448286,1.141514266533414,57.34392825,0.0,3.576004625e-05,17.63526,0.0,8.6727254e-05,76.39023,0.0,0.0006008492,50.45647275,0.0,0.00024111216675,61.34022535408163,0.0,0.010953734467736616,-10.883752604081629,0.0,-0.010712622300986617,-5.2882016088339
2013-01-16 12:00:00,24.25,88.25,-16.182666835216516,3.601437657448286,1.0904283439857283,57.34392825,0.0,3.576004625e-05,17.63526,0.0,8.6727254e-05,76.39023,0.0,0.0006008492,50.45647275,0.0,0.00024111216675,61.34022535408163,0.0,0.010953734467736616,-10.883752604081629,0.0,-0.010712622300986617,-5.2882016088339
2013-01-16 12:00:00,22.25,88.75,-12.344563700103512,3.211629159010106,1.3317331549608438,62.94821,0.0,6.494866e-05,27.773932,0.0,0.00010618905,91.37331,0.0,0.000821718,60.69848400000001,0.0,0.0003309519033333,70.95112689795918,0.0,0.018582121089887573,-10.252642897959177,0.0,-0.018251169186554273,-2.073669632957781
2013-01-16 12:00:00,26.75,88.75,-38.00683711975426,2.820013934875352,1.2500309329684212,44.28758,0.0,7.650446666666667e-05,,,,,,,44.28758,0.0,7.650446666666667e-05,56.21999885442177,0.0,0.005816040314946108,-11.932418854421769,0.0,-0.005739535848279441,-26.068678729484212
2013-01-16 12:00:00,22.75,86.75,-16.182666835216516,3.601437657448286,1.0119802160227347,39.68990825,0.0,5.921875075e-06,,,,,,,39.68990825,0.0,5.921875075e-06,49.751007663265305,0.0,0.00233156108083207,-10.061099413265303,0.0,-0.00232563920575707,-6.119241782745455
2013-01-16 12:00:00,23.75,87.75,-16.182666835216516,3.601437657448286,1.0547837018250346,43.72751075,0.0,9.29017855e-06,18.789204,0.0,0.00012357549,35.35006,0.0,0.0005171709,32.62225825,0.0,0.0002166788561833,41.26816521666667,0.0,0.010552578641008795,-8.645906966666665,0.0,-0.010335899784825495,-7.526423968765025
2013-01-16 12:00:00,23.25,88.25,-16.182666835216516,3.601437657448286,1.141514266533414,50.981617,0.0,1.5040179e-05,17.63526,0.0,8.6727254e-05,76.39023,0.0,0.0006008492,48.33570233333334,0.0,0.0002342055443333,59.02971299546485,0.0,0.009373857209203298,-10.694010662131511,0.0,-0.009139651664869998,-5.479516521420134
2013-01-16 12:00:00,23.25,87.75,-16.182666835216516,3.601437657448286,1.0547837018250346,45.46254175,0.0,6.629464275e-06,18.789204,0.0,0.00012357549,35.35006,0.0,0.0005171709,33.20060191666666,0.0,0.000215791951425,41.71929512857143,0.0,0.010544109660562993,-8.518693211904768,0.0,-0.010328317709137993,-7.653645305602609
2013-01-16 12:00:00,25.25,88.25,-16.182666835216516,3.601437657448286,1.0277413318537854,44.88240999999999,0.0,0.0001310119066666,22.39594,0.0,0.0007409776,86.83505,0.0,0.0012457526,51.371133333333326,0.0,0.0007059140355555,62.53462775600907,0.0,0.014363300450224005,-11.163494422675747,0.0,-0.013657386414668505,-5.005515026126101
2013-01-16 12:00:00,22.25,87.25,-12.344563700103512,3.211629159010106,1.50542489463114,41.15646575,0.0,1.680580375e-05,19.085028,0.0,0.0002709634,36.911198,0.0,0.00072743534,32.384230583333334,0.0,0.0003384015145833,41.73471902823129,0.0,0.013065313259422418,-9.350488444897955,0.0,-0.012726911744839118,-2.981348343460718
2013-02-14 00:00:00,22.25,87.25,-18.471153512441862,3.5266232089480773,1.50542489463114,41.15646575,0.0,1.680580375e-05,19.085028,0.0,0.0002709634,36.911198,0.0,0.00072743534,32.384230583333334,0.0,0.0003384015145833,41.73471902823129,0.0,0.013065313259422418,-9.350488444897955,0.0,-0.012726911744839118,-9.107938155799069
2013-02-14 00:00:00,23.75,87.75,-22.38834535275972,3.9546486027807295,1.0547837018250346,43.72751075,0.0,9.29017855e-06,18.789204,0.0,0.00012357549,35.35006,0.0,0.0005171709,32.62225825,0.0,0.0002166788561833,41.26816521666667,0.0,0.010552578641008795,-8.645906966666665,0.0,-0.010335899784825495,-13.73210248630823
2013-02-14 00:00:00,26.75,89.25,-42.72264695813149,3.117720439143577,1.2809619118947355,47.488102,0.0,9.3966515e-05,29.897505,0.0,0.0014039775,88.678276,0.0,0.0012730584,55.35462766666666,0.0,0.0009236674716666,67.1014267952381,6.07260242585034e-09,0.029024717372699883,-11.746799128571439,-6.07260242585034e-09,-0.028101049901033282,-30.947746773586417
2013-02-14 00:00:00,22.75,86.75,-22.38834535275972,3.9546486027807295,1.0119802160227347,39.68990825,0.0,5.921875075e-06,,,,,,,39.68990825,0.0,5.921875075e-06,49.751007663265305,0.0,0.00233156108083207,-10.061099413265303,0.0,-0.00232563920575707,-12.32492030028866
2013-02-14 00:00:00,22.25,88.25,-18.471153512441862,3.5266232089480773,1.3317331549608438,63.1332685,0.0,6.325334700000001e-05,27.773932,0.0,0.00010618905,91.37331,0.0,0.000821718,60.76017016666666,0.0,0.000330386799,70.51189608979591,0.0,0.017558604207079442,-9.75172592312925,0.0,-0.017228217408079442,-8.702199371904532
2013-02-14 00:00:00,25.25,88.75,-22.38834535275972,3.9546486027807295,1.0277413318537854,,,,22.39594,0.0,0.0007409776,86.83505,0.0,0.0012457526,54.615495,0.0,0.0009933651,66.0119247489796,0.0,0.019221026490527288,-11.396429748979592,0.0,-0.018227661390527287,-10.973687942389601
2013-02-14 00:00:00,23.25,86.75,-22.38834535275972,3.9546486027807295,0.9672265741072044,43.19067325,0.0,3.86830355e-06,19.039473,0.0,5.039632e-05,37.373745,0.0,0.0002124548,33.20129708333334,0.0,8.890647451666666e-05,41.11439603877552,0.0,0.010255162479956816,-7.91309895544218,0.0,-0.010166256005440149,-14.4650801413121
2013-02-14 00:00:00,26.25,89.25,-42.72264695813149,3.117720439143577,1.2809619118947355,46.73875275,0.0,6.095312775e-05,29.897505,0.0,0.0014039775,88.678276,0.0,0.0012730584,55.10484458333334,0.0,0.0009126630092499,66.5723790989796,5.865364394557822e-10,0.02894694363167924,-11.467534515646257,-5.865364394557822e-10,-0.02803428062242934,-31.227078161276268
2013-02-14 00:00:00,25.75,88.25,-35.75332062196775,2.807838415276448,0.935049981980547,46.7469,0.0,0.00014734376,22.39594,0.0,0.0007409776,86.83505,0.0,0.0012457526,51.99263,0.0,0.0007113579866666,63.49286688027211,0.0,0.014740222131749244,-11.500236880272112,0.0,-0.014028864145082644,-24.239054877550558
2013-02-14 00:00:00,25.25,88.25,-22.38834535275972,3.9546486027807295,1.0277413318537854,44.88240999999999,0.0,0.0001310119066666,22.39594,0.0,0.0007409776,86.83505,0.0,0.0012457526,51.371133333333326,0.0,0.0007059140355555,62.53462775600907,0.0,0.014363300450224005,-11.163494422675747,0.0,-0.013657386414668505,-11.211193543669307
2013-02-14 00:00:00,26.75,88.75,-42.72264695813149,3.117720439143577,1.2500309329684212,44.28758,0.0,7.650446666666667e-05,,,,,,,44.28758,0.0,7.650446666666667e-05,56.21999885442177,0.0,0.005816040314946108,-11.932418854421769,0.0,-0.005739535848279441,-30.784488567861445
2013-02-14 00:00:00,23.75,88.25,-22.38834535275972,3.9546486027807295,1.141514266533414,57.34392825,0.0,3.576004625e-05,17.63526,0.0,8.6727254e-05,76.39023,0.0,0.0006008492,50.45647275,0.0,0.00024111216675,61.34022535408163,0.0,0.010953734467736616,-10.883752604081629,0.0,-0.010712622300986617,-11.493880126377105
2013-02-14 00:00:00,22.75,88.25,-22.38834535275972,3.9546486027807295,0.8263106409296362,51.4906385,0.0,1.4610491e-05,27.773932,0.0,0.00010618905,91.37331,0.0,0.000821718,56.8792935,0.0,0.0003141725136666,67.0520780244898,0.0,0.01518994431972135,-10.1727845244898,0.0,-0.01487577180605475,-12.200685056463866
2013-02-14 00:00:00,24.25,88.25,-22.38834535275972,3.9546486027807295,1.0904283439857283,57.34392825,0.0,3.576004625e-05,17.63526,0.0,8.6727254e-05,76.39023,0.0,0.0006008492,50.45647275,0.0,0.00024111216675,61.34022535408163,0.0,0.010953734467736616,-10.883752604081629,0.0,-0.010712622300986617,-11.493880126377105
2013-02-14 00:00:00,23.25,87.25,-22.38834535275972,3.9546486027807295,1.0547837018250346,46.34269875,0.0,7.133928875e-06,18.789204,0.0,0.00012357549,35.35006,0.0,0.0005171709,33.49398758333333,0.0,0.0002159601062916,41.86348164693877,0.0,0.010581914212067263,-8.369494063605444,0.0,-0.010365954105775663,-14.008485335048501
2013-02-14 00:00:00,24.25,87.75,-22.38834535275972,3.9546486027807295,0.955445765724529,43.72751075,0.0,9.29017855e-06,18.789204,0.0,0.00012357549,35.35006,0.0,0.0005171709,32.62225825,0.0,0.0002166788561833,41.26816521666667,0.0,0.010552578641008795,-8.645906966666665,0.0,-0.010335899784825495,-13.73210248630823
2013-02-14 00:00:00,21.75,88.25,-18.471153512441862,3.5266232089480773,0.0815523886479138,64.70545,0.0,0.0001023809566666,27.773932,0.0,0.00010618905,91.37331,0.0,0.000821718,61.284230666666666,0.0,0.0003434293355555,71.38362986122449,0.0,0.019223458454353807,-10.099399194557826,0.0,-0.018880029118798308,-8.352874288765237
2013-02-14 00:00:00,23.75,87.25,-22.38834535275972,3.9546486027807295,1.0547837018250346,42.009440000000005,0.0,6.2247022e-06,18.789204,0.0,0.00012357549,35.35006,0.0,0.0005171709,32.049568,0.0,0.0002156570307333,40.295552357369615,0.0,0.01036104633891536,-8.245984357369615,0.0,-0.01014538930818206,-14.132215606081925
2013-02-14 00:00:00,26.25,88.25,-35.75332062196775,2.807838415276448,0.930137897705321,47.754757,0.0,0.00010370983,,,,,,,47.754757,0.0,0.00010370983,59.79036687346939,0.0,0.008308882944219241,-12.03560987346939,0.0,-0.008205173114219241,-23.709505575384142
2013-02-14 00:00:00,22.75,87.75,-22.38834535275972,3.9546486027807295,0.9523005579861872,43.88928775,0.0,7.8069199e-06,19.085028,0.0,0.0002709634,36.911198,0.0,0.00072743534,33.29517125,0.0,0.0003354018866333,42.67969992517006,0.0,0.01305615239772116,-9.38452867517006,0.0,-0.012720750511087859,-12.991095927078574
2013-02-14 00:00:00,23.25,88.25,-22.38834535275972,3.9546486027807295,1.141514266533414,50.981617,0.0,1.5040179e-05,17.63526,0.0,8.6727254e-05,76.39023,0.0,0.0006008492,48.33570233333334,0.0,0.0002342055443333,59.02971299546485,0.0,0.009373857209203298,-10.694010662131511,0.0,-0.009139651664869998,-11.68519503896334
2013-02-14 00:00:00,22.25,88.75,-18.471153512441862,3.5266232089480773,1.3317331549608438,62.94821,0.0,6.494866e-05,27.773932,0.0,0.00010618905,91.37331,0.0,0.000821718,60.69848400000001,0.0,0.0003309519033333,70.95112689795918,0.0,0.018582121089887573,-10.252642897959177,0.0,-0.018251169186554273,-8.200259445296131
2013-02-14 00:00:00,26.75,88.25,-35.75332062196775,2.807838415276448,0.930137897705321,45.1649775,0.0,8.647433225e-05,,,,,,,45.1649775,0.0,8.647433225e-05,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,-11.395220920408164,-1.8117731377551023e-07,-0.005862244415638888,-24.352237275966637
2013-02-14 00:00:00,23.25,86.25,-22.38834535275972,3.9546486027807295,0.9672265741072044,38.421979666666665,0.0,1.724702433333333e-06,19.039473,0.0,5.039632e-05,37.373745,0.0,0.0002124548,31.61173255555555,0.0,8.81919408111111e-05,39.74207932154195,0.0,0.010181628054918231,-8.130346765986399,0.0,-0.01009343611410712,-14.247905150659214
2013-02-14 00:00:00,21.75,87.75,-18.471153512441862,3.5266232089480773,0.4385385837881416,64.407952,0.0,9.2675598e-05,19.085028,0.0,0.0002709634,36.911198,0.0,0.00072743534,40.13472599999999,0.0,0.000363691446,48.666117834920634,0.0,0.0171888528499561,-8.53139183492064,0.0,-0.0168251614039561,-9.922936516117266
2013-02-14 00:00:00,22.75,88.75,-22.38834535275972,3.9546486027807295,0.8263106409296362,63.123097,0.0,3.6125001500000005e-05,27.773932,0.0,0.00010618905,91.37331,0.0,0.000821718,60.75677966666667,0.0,0.0003213440171666,70.77347675918368,0.0,0.017745906312845675,-10.016697092517013,0.0,-0.017424562295679076,-12.35422369794703
2013-02-14 00:00:00,22.25,87.75,-18.471153512441862,3.5266232089480773,1.50542489463114,52.985533,0.0,3.993192075e-05,19.085028,0.0,0.0002709634,36.911198,0.0,0.00072743534,36.327253,0.0,0.00034611022025,45.202330999659864,0.0,0.014862830790236987,-8.875077999659865,0.0,-0.014516720569986987,-9.581558792212011
2013-02-14 00:00:00,22.75,87.25,-22.38834535275972,3.9546486027807295,0.9523005579861872,42.42884925,0.0,9.2109376e-06,19.085028,0.0,0.0002709634,36.911198,0.0,0.00072743534,32.808358416666664,0.0,0.0003358698925333,42.22908591938776,0.0,0.013023213405435477,-9.420727502721093,0.0,-0.012687343512902178,-12.954930506525727
2013-02-14 00:00:00,23.25,87.75,-22.38834535275972,3.9546486027807295,1.0547837018250346,45.46254175,0.0,6.629464275e-06,18.789204,0.0,0.00012357549,35.35006,0.0,0.0005171709,33.20060191666666,0.0,0.000215791951425,41.71929512857143,0.0,0.010544109660562993,-8.518693211904768,0.0,-0.010328317709137993,-13.859323823145814
