time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SMS_noah_cm,SWE_noah_cm,Runoff_noah_cm,SMS_clsm_cm,SWE_clsm_cm,Runoff_clsm_cm,SMS_vic_cm,SWE_vic_cm,Runoff_vic_cm,SMS_ensemble_cm,SWE_ensemble_cm,Runoff_ensemble_cm
2011-05-16 12:00:00,26.75,88.75,-29.99289015876395,3.133952640204841,1.2500309329684212,57.826737666666666,0.0,0.0067643070666666,,,,,,,57.826737666666666,0.0,0.0067643070666666
2011-05-16 12:00:00,23.25,87.25,-31.85135228015473,3.976414914756173,1.0547837018250346,57.04727925,0.0,0.01689073,21.741438,0.0,0.035878267,52.07127,0.0,0.07267912,43.61999575000001,0.0,0.041816039
2011-05-16 12:00:00,23.75,87.25,-31.85135228015473,3.976414914756173,1.0547837018250346,54.781229,0.0,0.0149706733333333,21.741438,0.0,0.035878267,52.07127,0.0,0.07267912,42.86464566666666,0.0,0.0411760201111111
2011-05-16 12:00:00,22.75,88.25,-31.85135228015473,3.976414914756173,0.8263106409296362,59.289741250000006,0.0,0.02215176675,31.553608,0.0,0.10577104,101.102005,0.0,0.048393417,63.98178475,0.0,0.058772074583333334
2011-05-16 12:00:00,23.75,87.75,-31.85135228015473,3.976414914756173,1.0547837018250346,55.87095225,0.0,0.0161763575,21.741438,0.0,0.035878267,52.07127,0.0,0.07267912,43.22788675,0.0,0.04157791483333333
2011-05-16 12:00:00,22.75,87.25,-31.85135228015473,3.976414914756173,0.9523005579861872,56.72034725,0.0,0.014186821,23.244703,0.0,0.039658833,57.805153,0.0,0.080873266,45.92340108333334,0.0,0.044906306666666666
2011-05-16 12:00:00,23.25,88.25,-31.85135228015473,3.976414914756173,1.141514266533414,58.25816933333334,0.0,0.0255518393333333,21.525866,0.0,0.03402296,87.31533,0.0,0.043582615,55.69978844444446,0.0,0.034385804777777765
2011-05-16 12:00:00,23.25,87.75,-31.85135228015473,3.976414914756173,1.0547837018250346,55.02120275,0.0,0.014816985,21.741438,0.0,0.035878267,52.07127,0.0,0.07267912,42.94463691666667,0.0,0.04112479066666667
2011-05-16 12:00:00,22.25,87.75,-33.00495371952032,3.6485693236062953,1.50542489463114,63.314057,0.0,0.03153463225,23.244703,0.0,0.039658833,57.805153,0.0,0.080873266,48.121304333333335,0.0,0.05068891041666667
2011-05-16 12:00:00,22.75,87.75,-31.85135228015473,3.976414914756173,0.9523005579861872,54.39795650000001,0.0,0.01317596675,23.244703,0.0,0.039658833,57.805153,0.0,0.080873266,45.14927083333333,0.0,0.04456935525
2011-05-16 12:00:00,22.25,88.25,-33.00495371952032,3.6485693236062953,1.3317331549608438,70.75050775,0.0,0.0523154795,31.553608,0.0,0.10577104,101.102005,0.0,0.048393417,67.80204025,0.0,0.06882664549999999
2011-05-16 12:00:00,26.75,89.25,-29.99289015876395,3.133952640204841,1.2809619118947355,64.2301175,0.0,0.010174992,27.476194,0.0,0.03448792,105.933586,0.0,0.041536767,65.87996583333334,0.0,0.028733226333333334
2011-05-16 12:00:00,24.25,88.25,-31.85135228015473,3.976414914756173,1.0904283439857283,65.9445355,0.0,0.04419340675,21.525866,0.0,0.03402296,87.31533,0.0,0.043582615,58.2619105,0.0,0.04059966058333333
2011-05-16 12:00:00,21.75,87.75,-33.00495371952032,3.6485693236062953,0.4385385837881416,75.28400333333333,0.0,0.0595171526666666,23.244703,0.0,0.039658833,57.805153,0.0,0.080873266,52.11128644444444,0.0,0.0600164172222222
2011-05-16 12:00:00,24.25,87.75,-31.85135228015473,3.976414914756173,0.955445765724529,55.87095225,0.0,0.0161763575,21.741438,0.0,0.035878267,52.07127,0.0,0.07267912,43.22788675,0.0,0.04157791483333333
2011-05-16 12:00:00,22.25,87.25,-33.00495371952032,3.6485693236062953,1.50542489463114,58.6226635,0.0,0.01076138575,23.244703,0.0,0.039658833,57.805153,0.0,0.080873266,46.557506499999995,0.0,0.04376449491666667
2011-05-16 12:00:00,21.75,88.25,-33.00495371952032,3.6485693236062953,0.0815523886479138,73.73202466666667,0.0,0.065659938,31.553608,0.0,0.10577104,101.102005,0.0,0.048393417,68.79587922222223,0.0,0.07327479833333334
2011-05-16 12:00:00,25.75,88.25,-32.79669609881106,2.793843322257004,0.935049981980547,61.00841,0.0,0.011165134,22.9644,0.0,0.02737484,98.416145,0.0,0.03708324,60.79631833333334,0.0,0.025207738000000004
2011-05-16 12:00:00,26.75,88.25,-32.79669609881106,2.793843322257004,0.930137897705321,57.23121175,0.0,0.0065995535999999,,,,,,,57.23121175,0.0,0.0065995535999999
2011-05-16 12:00:00,26.25,89.25,-29.99289015876395,3.133952640204841,1.2809619118947355,64.6281285,0.0,0.00997279375,27.476194,0.0,0.03448792,105.933586,0.0,0.041536767,66.01263616666667,0.0,0.028665826916666665
2011-05-16 12:00:00,26.25,88.25,-32.79669609881106,2.793843322257004,0.930137897705321,61.439106,0.0,0.008499688,,,,,,,61.439106,0.0,0.008499688
2011-05-16 12:00:00,23.25,86.75,-31.85135228015473,3.976414914756173,0.9672265741072044,57.592548,0.0,0.009556242925,22.534712,0.0,0.03998619,55.414425,0.0,0.07091488,45.18056166666667,0.0,0.04015243764166667
2011-05-16 12:00:00,22.25,88.75,-33.00495371952032,3.6485693236062953,1.3317331549608438,71.563315,0.0,0.05903015,31.553608,0.0,0.10577104,101.102005,0.0,0.048393417,68.072976,0.0,0.07106486899999999
2011-05-16 12:00:00,25.25,88.25,-31.85135228015473,3.976414914756173,1.0277413318537854,58.84220066666666,0.0,0.0096083388666666,22.9644,0.0,0.02737484,98.416145,0.0,0.03708324,60.074248555555556,0.0,0.02468880628888887
2011-07-18 12:00:00,22.75,87.25,0.8296870258461757,4.369789924407598,0.9523005579861872,69.578655,0.0,0.0161798337499999,30.159971,0.0,0.044212576,68.40929,0.0,0.13162152,56.049305333333336,0.0,0.06400464324999997
2011-07-18 12:00:00,22.75,88.25,0.8296870258461757,4.369789924407598,0.8263106409296362,77.97269,0.0,0.03427815625,35.91174,0.0,0.103680566,140.26329,0.0,0.082087725,84.71590666666667,0.0,0.07334881575
2011-07-18 12:00:00,22.25,88.75,1.7207123266222577,3.9758584866613065,1.3317331549608438,87.286508,0.0,0.0919242375,35.91174,0.0,0.103680566,140.26329,0.0,0.082087725,87.82051266666667,0.0,0.09256417616666668
2011-07-18 12:00:00,26.75,88.25,-0.1622404542967972,3.0744472902292066,0.930137897705321,73.9151595,0.0,0.01230608175,,,,,,,73.9151595,0.0,0.01230608175
2011-07-18 12:00:00,22.25,87.25,1.7207123266222577,3.9758584866613065,1.50542489463114,67.90849999999999,0.0,0.017720618,30.159971,0.0,0.044212576,68.40929,0.0,0.13162152,55.49258699999999,0.0,0.06451823799999999
2011-07-18 12:00:00,26.25,89.25,10.590946622291742,3.5081771355239497,1.2809619118947355,72.17290600000001,0.0,0.0097923955,35.52348,0.0,0.059614718,132.70274,0.0,0.09448596,80.133042,0.0,0.05463102449999999
2011-07-18 12:00:00,25.25,88.75,0.8296870258461757,4.369789924407598,1.0277413318537854,,,,33.346966,0.0,0.03186837,132.74762,0.0,0.08184765,83.04729300000001,0.0,0.05685801
2011-07-18 12:00:00,22.75,86.75,0.8296870258461757,4.369789924407598,1.0119802160227347,65.8152235,0.0,0.009882403375,,,,,,,65.8152235,0.0,0.009882403375
2011-07-18 12:00:00,23.25,86.75,0.8296870258461757,4.369789924407598,0.9672265741072044,67.219304,0.0,0.0071532626,28.637058,0.0,0.033180993,65.96684,0.0,0.10840484,53.94106733333333,0.0,0.049579698533333334
2011-07-18 12:00:00,23.25,87.25,0.8296870258461757,4.369789924407598,1.0547837018250346,73.0203475,0.0,0.015134675,29.394918,0.0,0.025252024,64.39144,0.0,0.10782655,55.602235166666674,0.0,0.04940441633333333
2011-07-18 12:00:00,24.25,87.75,0.8296870258461757,4.369789924407598,0.955445765724529,71.7131875,0.0,0.0134121925,29.394918,0.0,0.025252024,64.39144,0.0,0.10782655,55.16651516666667,0.0,0.048830255499999996
2011-07-18 12:00:00,21.75,88.25,1.7207123266222577,3.9758584866613065,0.0815523886479138,87.09016666666666,0.0,0.1084938283333333,35.91174,0.0,0.103680566,140.26329,0.0,0.082087725,87.75506555555556,0.0,0.0980873731111111
2011-07-18 12:00:00,22.25,88.25,1.7207123266222577,3.9758584866613065,1.3317331549608438,84.65338625000001,0.0,0.0805823069999999,35.91174,0.0,0.103680566,140.26329,0.0,0.082087725,86.94280541666667,0.0,0.08878353266666662
2011-07-18 12:00:00,26.75,88.75,10.590946622291742,3.5081771355239497,1.2500309329684212,72.39759333333332,0.0,0.0083526894333333,,,,,,,72.39759333333332,0.0,0.0083526894333333
2011-07-18 12:00:00,23.25,88.25,0.8296870258461757,4.369789924407598,1.141514266533414,78.42536466666667,0.0,0.0381812126666666,30.566717,0.0,0.03191161,120.87598,0.0,0.066257484,76.62268722222223,0.0,0.045450102222222205
2011-07-18 12:00:00,25.25,88.25,0.8296870258461757,4.369789924407598,1.0277413318537854,71.84468666666668,0.0,0.0088921560666666,33.346966,0.0,0.03186837,132.74762,0.0,0.08184765,79.3130908888889,0.0,0.0408693920222222
2011-07-18 12:00:00,21.75,87.75,1.7207123266222577,3.9758584866613065,0.4385385837881416,85.42120666666666,0.0,0.0882680166666666,30.159971,0.0,0.044212576,68.40929,0.0,0.13162152,61.33015588888889,0.0,0.08803403755555554
2011-07-18 12:00:00,23.25,87.75,0.8296870258461757,4.369789924407598,1.0547837018250346,74.47295875,0.0,0.01806171525,29.394918,0.0,0.025252024,64.39144,0.0,0.10782655,56.08643891666667,0.0,0.050380096416666666
2011-07-18 12:00:00,24.25,88.25,0.8296870258461757,4.369789924407598,1.0904283439857283,83.7361825,0.0,0.0492844859999999,30.566717,0.0,0.03191161,120.87598,0.0,0.066257484,78.39295983333334,0.0,0.04915119333333331
2011-07-18 12:00:00,23.75,88.25,0.8296870258461757,4.369789924407598,1.141514266533414,83.7361825,0.0,0.0492844859999999,30.566717,0.0,0.03191161,120.87598,0.0,0.066257484,78.39295983333334,0.0,0.04915119333333331
2011-07-18 12:00:00,22.25,87.75,1.7207123266222577,3.9758584866613065,1.50542489463114,79.32343750000001,0.0,0.05508583725,30.159971,0.0,0.044212576,68.40929,0.0,0.13162152,59.29756616666666,0.0,0.07697331108333333
2011-07-18 12:00:00,25.75,88.25,-0.1622404542967972,3.0744472902292066,0.935049981980547,75.56,0.0,0.010940061,33.346966,0.0,0.03186837,132.74762,0.0,0.08184765,80.55152866666667,0.0,0.041552027
2011-07-18 12:00:00,22.75,87.75,0.8296870258461757,4.369789924407598,0.9523005579861872,73.58081374999999,0.0,0.02018940575,30.159971,0.0,0.044212576,68.40929,0.0,0.13162152,57.38335824999999,0.0,0.06534116725
2011-07-18 12:00:00,23.75,87.25,0.8296870258461757,4.369789924407598,1.0547837018250346,66.60573666666666,0.0,0.011854031,29.394918,0.0,0.025252024,64.39144,0.0,0.10782655,53.46403155555555,0.0,0.04831086833333333
2011-07-18 12:00:00,22.75,88.75,0.8296870258461757,4.369789924407598,0.8263106409296362,87.146345,0.0,0.0749126599999999,35.91174,0.0,0.103680566,140.26329,0.0,0.082087725,87.77379166666667,0.0,0.0868936503333333
2011-07-18 12:00:00,26.75,89.25,10.590946622291742,3.5081771355239497,1.2809619118947355,75.316735,0.0,0.0096221955,35.52348,0.0,0.059614718,132.70274,0.0,0.09448596,81.180985,0.0,0.05457429116666666
2011-07-18 12:00:00,23.25,86.25,0.8296870258461757,4.369789924407598,0.9672265741072044,63.868106,0.0,0.0065522408,28.637058,0.0,0.033180993,65.96684,0.0,0.10840484,52.824001333333335,0.0,0.04937935793333333
2011-07-18 12:00:00,23.75,87.75,0.8296870258461757,4.369789924407598,1.0547837018250346,71.7131875,0.0,0.0134121925,29.394918,0.0,0.025252024,64.39144,0.0,0.10782655,55.16651516666667,0.0,0.048830255499999996
2011-07-18 12:00:00,26.25,88.25,-0.1622404542967972,3.0744472902292066,0.930137897705321,76.47601,0.0,0.017089223,,,,,,,76.47601,0.0,0.017089223
2011-08-16 12:00:00,22.75,87.75,16.12891066419042,4.108273541378372,0.9523005579861872,70.4907525,0.0,0.01089534325,31.448044,0.0,0.045112435,66.95348,0.0,0.09446919,56.297425499999996,0.0,0.05015898941666667
2011-08-16 12:00:00,22.75,88.25,16.12891066419042,4.108273541378372,0.8263106409296362,75.10415749999999,0.0,0.02173489925,36.20826,0.0,0.072410546,142.65343,0.0,0.06568745,84.65528249999998,0.0,0.05327763175
2011-08-16 12:00:00,23.75,87.75,16.12891066419042,4.108273541378372,1.0547837018250346,68.0073575,0.0,0.009833113875,29.810062,0.0,0.018939057,61.83017,0.0,0.059292544,53.21586316666667,0.0,0.029354904958333334
2011-08-16 12:00:00,23.75,88.25,16.12891066419042,4.108273541378372,1.141514266533414,80.69662875,0.0,0.040124536875,32.00946,0.0,0.030407557,122.94793,0.0,0.062505335,78.55133958333333,0.0,0.044345809625
2011-08-16 12:00:00,26.25,89.25,22.45409787753936,3.2607194701942475,1.2809619118947355,69.58031600000001,0.0,0.01623401175,36.2061,0.0,0.06993562,131.37132,0.0,0.080096446,79.05257866666666,0.0,0.05542202591666667
2011-08-16 12:00:00,23.25,87.25,16.12891066419042,4.108273541378372,1.0547837018250346,69.43243125000001,0.0,0.009511908625,29.810062,0.0,0.018939057,61.83017,0.0,0.059292544,53.69088775,0.0,0.029247836541666666
2011-08-16 12:00:00,26.75,88.75,22.45409787753936,3.2607194701942475,1.2500309329684212,69.981342,0.0,0.0175850456666666,,,,,,,69.981342,0.0,0.0175850456666666
2011-08-16 12:00:00,23.25,87.75,16.12891066419042,4.108273541378372,1.0547837018250346,70.818605,0.0,0.01140183775,29.810062,0.0,0.018939057,61.83017,0.0,0.059292544,54.152945666666675,0.0,0.029877812916666666
2011-08-16 12:00:00,26.75,88.25,16.682000914923204,2.9228014082734983,0.930137897705321,71.54031,0.0,0.0224226584999999,,,,,,,71.54031,0.0,0.0224226584999999
2011-08-16 12:00:00,22.75,87.25,16.12891066419042,4.108273541378372,0.9523005579861872,66.79990325,0.0,0.01058763425,31.448044,0.0,0.045112435,66.95348,0.0,0.09446919,55.06714241666666,0.0,0.05005641975
2011-08-16 12:00:00,26.75,89.25,22.45409787753936,3.2607194701942475,1.2809619118947355,72.84008800000001,0.0,0.0201287935,36.2061,0.0,0.06993562,131.37132,0.0,0.080096446,80.13916933333333,0.0,0.056720286499999995
2011-08-16 12:00:00,22.75,86.75,16.12891066419042,4.108273541378372,1.0119802160227347,63.2883225,0.0,0.010117367625,,,,,,,63.2883225,0.0,0.010117367625
2011-08-16 12:00:00,22.25,87.25,19.26651086673761,3.6832673928630726,1.50542489463114,66.491851,0.0,0.013731642875,31.448044,0.0,0.045112435,66.95348,0.0,0.09446919,54.96445833333333,0.0,0.051104422625
2011-08-16 12:00:00,23.25,86.25,16.12891066419042,4.108273541378372,0.9672265741072044,60.48355366666667,0.0,0.0063825057333333,28.833103,0.0,0.035278987,63.633076,0.0,0.083606735,50.983244222222226,0.0,0.0417560759111111
2011-08-16 12:00:00,23.25,86.75,16.12891066419042,4.108273541378372,0.9672265741072044,63.78998975,0.0,0.005667877175,28.833103,0.0,0.035278987,63.633076,0.0,0.083606735,52.08538958333333,0.0,0.041517866391666665
2011-08-16 12:00:00,25.25,88.25,16.12891066419042,4.108273541378372,1.0277413318537854,68.4452,0.0,0.0149969036666666,34.42707,0.0,0.046583906,132.32167,0.0,0.08326504,78.39798,0.0,0.04828194988888886
2011-08-16 12:00:00,21.75,87.75,19.26651086673761,3.6832673928630726,0.4385385837881416,84.90713999999998,0.0,0.0505528333333333,31.448044,0.0,0.045112435,66.95348,0.0,0.09446919,61.102887999999986,0.0,0.06337815277777777
2011-08-16 12:00:00,22.25,88.25,19.26651086673761,3.6832673928630726,1.3317331549608438,82.9468875,0.0,0.03744699275,36.20826,0.0,0.072410546,142.65343,0.0,0.06568745,87.26952583333332,0.0,0.058514996250000006
2011-08-16 12:00:00,25.75,88.25,16.682000914923204,2.9228014082734983,0.935049981980547,71.98431,0.0,0.016965209,34.42707,0.0,0.046583906,132.32167,0.0,0.08326504,79.57768333333333,0.0,0.04893805166666667
2011-08-16 12:00:00,23.25,88.25,16.12891066419042,4.108273541378372,1.141514266533414,75.30681,0.0,0.0255519623333333,32.00946,0.0,0.030407557,122.94793,0.0,0.062505335,76.75473333333333,0.0,0.039488284777777764
2011-08-16 12:00:00,22.25,87.75,19.26651086673761,3.6832673928630726,1.50542489463114,77.63341,0.0,0.03077864625,31.448044,0.0,0.045112435,66.95348,0.0,0.09446919,58.67831133333333,0.0,0.05678675708333333
2011-08-16 12:00:00,25.25,88.75,16.12891066419042,4.108273541378372,1.0277413318537854,,,,34.42707,0.0,0.046583906,132.32167,0.0,0.08326504,83.37437,0.0,0.064924473
2011-08-16 12:00:00,24.25,88.25,16.12891066419042,4.108273541378372,1.0904283439857283,80.69662875,0.0,0.040124536875,32.00946,0.0,0.030407557,122.94793,0.0,0.062505335,78.55133958333333,0.0,0.044345809625
2011-08-16 12:00:00,21.75,88.25,19.26651086673761,3.6832673928630726,0.0815523886479138,86.18146833333333,0.0,0.0510653989999999,36.20826,0.0,0.072410546,142.65343,0.0,0.06568745,88.34771944444442,0.0,0.06305446499999996
2011-08-16 12:00:00,22.25,88.75,19.26651086673761,3.6832673928630726,1.3317331549608438,85.59709000000001,0.0,0.049893927,36.20826,0.0,0.072410546,142.65343,0.0,0.06568745,88.15292666666666,0.0,0.06266397433333333
2011-08-16 12:00:00,23.75,87.25,16.12891066419042,4.108273541378372,1.0547837018250346,62.989203333333336,0.0,0.0062701127666666,29.810062,0.0,0.018939057,61.83017,0.0,0.059292544,51.54314511111111,0.0,0.0281672379222222
2011-08-16 12:00:00,24.25,87.75,16.12891066419042,4.108273541378372,0.955445765724529,68.0073575,0.0,0.009833113875,29.810062,0.0,0.018939057,61.83017,0.0,0.059292544,53.21586316666667,0.0,0.029354904958333334
2011-08-16 12:00:00,26.25,88.25,16.682000914923204,2.9228014082734983,0.930137897705321,73.99957,0.0,0.023574404,,,,,,,73.99957,0.0,0.023574404
2011-08-16 12:00:00,22.75,88.75,16.12891066419042,4.108273541378372,0.8263106409296362,84.81521950000001,0.0,0.0496276175,36.20826,0.0,0.072410546,142.65343,0.0,0.06568745,87.89230316666665,0.0,0.0625752045
2011-09-16 00:00:00,22.25,87.25,25.85618653163935,3.544418737884931,1.50542489463114,57.28234825,0.0,7.9369961e-05,29.990278,0.0,0.001723044,59.758327,0.0,0.0028288742,49.010317750000006,0.0,0.0015437627203333333
2011-09-16 00:00:00,23.25,86.75,20.1339617587266,3.9853763644823728,0.9672265741072044,56.184889,0.0,3.390222075e-05,27.261587,0.0,0.0011127979,57.590492,0.0,0.0018910728,47.01232266666667,0.0,0.0010125909735833334
2011-09-16 00:00:00,22.75,87.25,20.1339617587266,3.9853763644823728,0.9523005579861872,58.965684,0.0,5.14939525e-05,29.990278,0.0,0.001723044,59.758327,0.0,0.0028288742,49.57142966666667,0.0,0.0015344707175
2011-09-16 00:00:00,22.75,86.75,20.1339617587266,3.9853763644823728,1.0119802160227347,54.9430615,0.0,5.203024275e-05,,,,,,,54.9430615,0.0,5.203024275e-05
2011-09-16 00:00:00,26.25,89.25,6.94530306217668,3.10958854906018,1.2809619118947355,61.41001525,0.0,7.853830749999998e-06,34.439682,0.0,0.00064607366,124.279625,0.0,0.0006302466,73.37644074999999,0.0,0.00042805803025
2011-09-16 00:00:00,22.25,87.75,25.85618653163935,3.544418737884931,1.50542489463114,70.18728050000001,0.0,0.0004560201665,29.990278,0.0,0.001723044,59.758327,0.0,0.0028288742,53.311961833333335,0.0,0.0016693127888333336
2011-09-16 00:00:00,21.75,88.25,25.85618653163935,3.544418737884931,0.0815523886479138,79.64945833333333,0.0,0.0009836881733333,34.11427,0.0,0.0024758764,138.61029,0.0,0.004931143,84.12467277777777,0.0,0.002796902524444433
2011-09-16 00:00:00,22.75,88.75,20.1339617587266,3.9853763644823728,0.8263106409296362,80.11379249999999,0.0,0.00060438713,34.11427,0.0,0.0024758764,138.61029,0.0,0.004931143,84.27945083333333,0.0,0.002670468843333333
2011-09-16 00:00:00,22.25,88.25,25.85618653163935,3.544418737884931,1.3317331549608438,77.4108025,0.0,0.0007528961875,34.11427,0.0,0.0024758764,138.61029,0.0,0.004931143,83.37845416666666,0.0,0.0027199718625
2011-09-16 00:00:00,23.25,86.25,20.1339617587266,3.9853763644823728,0.9672265741072044,52.03919766666667,0.0,4.5475806666666665e-05,27.261587,0.0,0.0011127979,57.590492,0.0,0.0018910728,45.630425555555554,0.0,0.0010164488355555556
2011-09-16 00:00:00,25.25,88.25,20.1339617587266,3.9853763644823728,1.0277413318537854,60.141595,0.0,7.682795666666666e-06,33.397644,0.0,0.00023805047,125.60596,0.0,0.00040330962,73.04839966666667,0.0,0.00021634762855555554
2011-09-16 00:00:00,22.25,88.75,25.85618653163935,3.544418737884931,1.3317331549608438,80.22867500000001,0.0,0.00104177425,34.11427,0.0,0.0024758764,138.61029,0.0,0.004931143,84.317745,0.0,0.0028162645499999997
2011-09-16 00:00:00,23.25,87.75,20.1339617587266,3.9853763644823728,1.0547837018250346,64.2735725,0.0,5.414818675e-05,28.128126,0.0,0.00076599896,55.376556,0.0,0.0018736086,49.25941816666667,0.0,0.00089791858225
2011-09-16 00:00:00,26.75,88.75,6.94530306217668,3.10958854906018,1.2500309329684212,60.97959533333333,0.0,2.032258083333333e-05,,,,,,,60.97959533333333,0.0,2.032258083333333e-05
2011-09-16 00:00:00,25.75,88.25,11.130119718157063,2.798302365186756,0.935049981980547,64.11126,0.0,3.2540324e-06,33.397644,0.0,0.00023805047,125.60596,0.0,0.00040330962,74.37162133333334,0.0,0.00021487137413333333
2011-09-16 00:00:00,21.75,87.75,25.85618653163935,3.544418737884931,0.4385385837881416,77.58276,0.0,0.0008379745,29.990278,0.0,0.001723044,59.758327,0.0,0.0028288742,55.777121666666666,0.0,0.0017966308999999997
