time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,CanopInt_inst_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm,CanopInt_inst_anomaly_cm,GWS_anomaly_cm
2003-10-16 00:00:00,23.75,88.25,29.966285838797177,3.844607484648912,1.141514266533414,3346.16137,0.0,1.63249934,0.75945564,83.65403624999999,0.0,0.0408124844999999,0.0189863912499999,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,16.49966630612245,0.0,0.0300902500771121,0.0091524587058,13.427376823891816
2003-10-16 00:00:00,26.25,89.25,19.08390257805009,3.0344690251112114,1.2809619118947355,2776.23823,0.0,0.327391005,0.69384678,69.40595625,0.0,0.0081847755,0.01734616975,58.63572246020408,0.0,0.0087234168340476,0.0136374232603479,10.770233789795924,0.0,-0.0005386413340476,0.003708746489652,8.310498683098562
2003-10-16 00:00:00,23.25,87.25,29.966285838797177,3.844607484648912,1.0547837018250346,2867.70696,0.0,0.74487689,0.88732258,71.6926725,0.0,0.01862192325,0.022183064,55.65203477346939,0.0,0.0032761079248942,0.0097127178106153,16.040637726530612,0.0,0.0153458153251057,0.0124703461893846,13.897831950752074
2003-10-16 00:00:00,22.75,86.75,29.966285838797177,3.844607484648912,1.0119802160227347,2562.34575,0.0,0.413853515,0.89615726,64.05864299999999,0.0,0.01034633775,0.02240393225,49.751007663265305,0.0,0.002331561080832,0.0100082435258333,14.307635336734684,0.0,0.0080147766691679,0.0123956887241666,15.638240036669158
2003-10-16 00:00:00,23.75,87.25,29.966285838797177,3.844607484648912,1.0547837018250346,1948.76395,0.0,0.33479511,0.64048791,64.958801,0.0,0.0111598373333333,0.0213495973333333,50.94824690476191,0.0,0.0026135043054385,0.0097474493442316,14.010554095238083,0.0,0.0085463330278947,0.0116021479891016,15.935583262542098
2003-11-16 00:00:00,24.25,88.25,20.225839204460904,3.841381961789594,1.0904283439857283,2742.673,0.0,0.00202745973,0.153052418,68.56682699999999,0.0,5.06864935e-05,0.003826310625,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,1.4124570561224488,0.0,-0.0106715479293877,-0.0060076219191998,18.83006131818704
2003-11-16 00:00:00,23.75,88.25,20.225839204460904,3.841381961789594,1.141514266533414,2742.673,0.0,0.00202745973,0.153052418,68.56682699999999,0.0,5.06864935e-05,0.003826310625,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,1.4124570561224488,0.0,-0.0106715479293877,-0.0060076219191998,18.83006131818704
2003-11-16 00:00:00,23.75,87.75,20.225839204460904,3.841381961789594,1.0547837018250346,2173.98804,0.0,0.000498911285,0.139209682,54.34970075,0.0,1.2472781875e-05,0.00348024205,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,0.4836152673469343,0.0,-0.0031756284298438,-0.0063157355360579,19.751715301079873
2003-11-16 00:00:00,24.25,87.75,20.225839204460904,3.841381961789594,0.955445765724529,2173.98804,0.0,0.000498911285,0.139209682,54.34970075,0.0,1.2472781875e-05,0.00348024205,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,0.4836152673469343,0.0,-0.0031756284298438,-0.0063157355360579,19.751715301079873
2003-11-16 00:00:00,23.25,86.75,20.225839204460904,3.841381961789594,0.9672265741072044,2033.89012,0.0,0.00048903226,0.154584679,50.84725375,0.0,1.2225806499999998e-05,0.003864617075,52.0126846632653,0.0,0.0017994834185358,0.0094482790197453,-1.165430913265304,0.0,-0.0017872576120358,-0.0055836619447453,21.39864103728299
2003-11-16 00:00:00,23.25,88.25,20.225839204460904,3.841381961789594,1.141514266533414,1862.38985,0.0,0.0011112903599999,0.121254031,62.079661666666674,0.0,3.704301233333333e-05,0.0040418011,60.22283286802721,0.0,0.0059826026472878,0.0095298896863264,1.8568287986394625,0.0,-0.0059455596349544,-0.0054880885863264,18.380444054042723
2003-11-16 00:00:00,22.25,88.75,23.707569264030703,3.4843201644895863,1.3317331549608438,1457.85264,0.0,0.0033355243,0.081677419,72.892635,0.0,0.000166776215,0.0040838708,71.86129767755101,0.0,0.0158767341858656,0.011060605524882,1.0313373224489908,0.0,-0.0157099579708656,-0.006976734724882,22.698918634277458
2003-11-16 00:00:00,21.75,88.25,23.707569264030703,3.4843201644895863,0.0815523886479138,2210.0854,0.0,0.0048945162,0.147169356,73.66951466666667,0.0,0.00016315054,0.0049056453999999,73.15880656734694,0.0,0.0178007462792643,0.0111652720232054,0.5107080993197286,0.0,-0.0176375957392643,-0.0062596266232055,23.220758387073445
2003-11-16 00:00:00,22.25,88.25,23.707569264030703,3.4843201644895863,1.3317331549608438,2839.52412,0.0,0.00394374992,0.164177422,70.98810499999999,0.0,9.8593751e-05,0.004104435675,70.54360525306123,0.0,0.0128061835374411,0.0107001940463744,0.4444997469387601,0.0,-0.0127075897864411,-0.0065957583713744,23.28237286524976
2003-11-16 00:00:00,22.75,86.75,20.225839204460904,3.841381961789594,1.0119802160227347,1982.67346,0.0,0.0007787096799999,0.173463716,49.5668375,0.0,1.94677425e-05,0.004336592925,49.751007663265305,0.0,0.002331561080832,0.0100082435258333,-0.184170163265307,0.0,-0.002312093338332,-0.0056716506008333,20.417993111665375
2003-11-16 00:00:00,25.25,88.75,20.225839204460904,3.841381961789594,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2003-11-16 00:00:00,26.75,88.75,9.537846238329596,3.043957709010951,1.2500309329684212,1542.41094,0.0,0.00092092738,0.113874997,51.413698333333336,0.0,3.069758e-05,0.0037958333,56.21999885442177,0.0,0.0058160403149461,0.0133955150883795,-4.806300521088431,0.0,-0.0057853427349461,-0.0095996817883795,14.359531783941353
2003-11-16 00:00:00,22.75,88.25,20.225839204460904,3.841381961789594,0.8263106409296362,2468.5367,0.0,0.00142209684,0.175625,61.71341775,0.0,3.555242125e-05,0.0043906251,60.16415105714286,0.0,0.0057002038753669,0.0103067646415444,1.549266692857138,0.0,-0.0056646514541169,-0.0059161395415444,18.688153302599428
2003-11-16 00:00:00,22.25,87.75,23.707569264030703,3.4843201644895863,1.50542489463114,2548.61782,0.0,0.00185895165,0.203125,63.7154465,0.0,4.64737905e-05,0.005078125175,61.75704298265306,0.0,0.0086375917668934,0.0105685059239837,1.9584035173469372,0.0,-0.0085911179763934,-0.0054903807489837,21.763247245409143
2003-11-16 00:00:00,26.25,89.25,9.537846238329596,3.043957709010951,1.2809619118947355,2131.42607,0.0,0.00282612906,0.103395162,53.285655,0.0,7.065322649999999e-05,0.0025848791,58.63572246020408,0.0,0.0087234168340476,0.0136374232603479,-5.35006746020408,0.0,-0.0086527636075476,-0.0110525441603479,14.907619006301573
2003-11-16 00:00:00,21.75,87.75,23.707569264030703,3.4843201644895863,0.4385385837881416,2177.9635,0.0,0.0035145159699999,0.167604842,72.59878466666667,0.0,0.00011715054,0.0055868282666666,72.14840348843536,0.0,0.0156156579460507,0.0110859849818228,0.4503811782313107,0.0,-0.0154985074060507,-0.0054991567151562,23.2781857499206
2003-11-16 00:00:00,22.75,88.75,20.225839204460904,3.841381961789594,0.8263106409296362,1457.45917,0.0,0.0020993952,0.0980120969999999,72.8729625,0.0,0.000104969765,0.004900605,71.3283472612245,0.0,0.0133680898547399,0.0107645224297428,1.5446152387755063,0.0,-0.0132631200897399,-0.0058639174297428,18.70035100320488
2003-11-16 00:00:00,25.75,88.25,20.135905376243542,2.75122263080505,0.935049981980547,560.48303,0.0,0.00040741934,0.048379034,56.048306,0.0,4.0741936e-05,0.0048379037,58.45475114285714,0.0,0.0057786134141932,0.0104959560333097,-2.4064451428571445,0.0,-0.0057378714781932,-0.0056580523333097,22.55374644291219
2003-11-16 00:00:00,22.25,87.25,23.707569264030703,3.4843201644895863,1.50542489463114,2067.10697,0.0,0.0006515322399999,0.2050201649999999,51.6776755,0.0,1.628830625e-05,0.005125504275,51.35420706836735,0.0,0.0032450391744496,0.0103808379501377,0.3234684316326479,0.0,-0.0032287508681996,-0.0052553336751377,23.39258491694139
2003-11-16 00:00:00,22.75,87.25,20.225839204460904,3.841381961789594,0.9523005579861872,2137.42523,0.0,0.00049568549,0.161588709,53.43563125,0.0,1.239213725e-05,0.0040397177499999,52.83730774183674,0.0,0.0031187396124888,0.0102011377468471,0.5983235081632614,0.0,-0.0031063474752388,-0.0061614199968472,19.636783463769728
2003-11-16 00:00:00,26.25,88.25,20.135905376243542,2.75122263080505,0.930137897705321,560.9928,0.0,0.00062471774,0.033012096,56.09928,0.0,6.247177e-05,0.0033012095,59.79036687346939,0.0,0.0083088829442192,0.0125366697533632,-3.691086873469388,0.0,-0.0082464111742192,-0.0092354602533632,23.844474121140514
2003-11-16 00:00:00,22.75,87.75,20.225839204460904,3.841381961789594,0.9523005579861872,2245.9632599999995,0.0,0.00058637098,0.168399195,56.14908175,0.0,1.465927475e-05,0.004209980075,54.18914975918367,0.0,0.0032175565893459,0.0103605375809825,1.9599319908163293,0.0,-0.0032028973145959,-0.0061505575059825,18.275260668465155
2003-11-16 00:00:00,23.75,87.25,20.225839204460904,3.841381961789594,1.0547837018250346,1504.96689,0.0,0.00039616936,0.11205645,50.16556166666666,0.0,1.32056455e-05,0.0037352151,50.94824690476191,0.0,0.0026135043054385,0.0097474493442316,-0.7826852380952474,0.0,-0.0026002986599385,-0.0060122342442316,21.01713697546032
2003-11-16 00:00:00,23.25,87.75,20.225839204460904,3.841381961789594,1.0547837018250346,2265.85575,0.0,0.0005188709799999,0.146125,56.64639575,0.0,1.29717745e-05,0.003653125,55.21947521836735,0.0,0.0031626942703814,0.0097813826450639,1.4269205316326534,0.0,-0.0031497224958814,-0.0061282576450639,18.808196652969194
2003-11-16 00:00:00,25.25,88.25,20.225839204460904,3.841381961789594,1.0277413318537854,1587.43917,0.0,0.00074487903,0.14921774,52.914638,0.0,2.482930166666667e-05,0.0049739247,55.58003377006803,0.0,0.0046478483696175,0.0106270523802222,-2.665395770068031,0.0,-0.0046230190679508,-0.0056531276802222,22.901511121277107
2003-11-16 00:00:00,26.75,89.25,9.537846238329596,3.043957709010951,1.2809619118947355,1095.6978,0.0,0.00092624997,0.068633065,54.7848915,0.0,4.63125e-05,0.0034316532,60.22286554897959,1.6458197959183674e-08,0.0089567380571096,0.0141641071421142,-5.437974048979591,-1.6458197959183674e-08,-0.0089104255571096,-0.0107324539421142,14.995463183266608
2003-11-16 00:00:00,26.75,88.25,20.135905376243542,2.75122263080505,0.930137897705321,2117.16651,0.0,0.0012464919499999,0.157125,52.92916525,0.0,3.11622985e-05,0.003928125075,56.56019842040816,1.8117731377551026e-07,0.0059487187478888,0.0129010134030336,-3.631033170408166,-1.8117731377551026e-07,-0.0059175564493888,-0.0089728883280336,23.781829172606443
2003-11-16 00:00:00,23.25,86.25,20.225839204460904,3.841381961789594,0.9672265741072044,1414.29388,0.0,0.00069838711,0.128491938,47.143131333333336,0.0,2.327957033333333e-05,0.0042830647333333,47.89573451156463,0.0,0.0015788801434201,0.0091217318049393,-0.7526031782312899,0.0,-0.0015556005730868,-0.004838667071606,20.984836650336888
2003-11-16 00:00:00,23.25,87.25,20.225839204460904,3.841381961789594,1.0547837018250346,2249.95811,0.0,0.000463508074,0.136245965,56.248953,0.0,1.158770225e-05,0.0034061492,55.65203477346939,0.0,0.0032761079248942,0.0097127178106153,0.5969182265306117,0.0,-0.0032645202226442,-0.0063065686106153,19.63849206676355
2003-12-16 12:00:00,21.75,88.25,10.311129234886415,3.47191282504807,0.0815523886479138,2109.55216,0.0,0.00079887099,0.032169355,70.31840466666667,0.0,2.662903366666667e-05,0.0010723118666666,73.15880656734694,0.0,0.0178007462792643,0.0111652720232054,-2.840401900680277,0.0,-0.0177741172455976,-0.0100929601565388,13.17939821296883
2003-12-16 12:00:00,23.25,87.25,4.551148962440479,3.7962892632876986,1.0547837018250346,2105.29126,0.0,0.0009448387099999,0.089625001,52.63228225,0.0,2.362096825e-05,0.00224062505,55.65203477346939,0.0,0.0032761079248942,0.0097127178106153,-3.0197525234693856,0.0,-0.0032524869566442,-0.0074720927606153,7.581626065627123
2003-12-16 12:00:00,22.25,88.25,10.311129234886415,3.47191282504807,1.3317331549608438,2712.53481,0.0,0.000585483865,0.0382419356,67.81337125,0.0,1.4637097375e-05,0.0009560483875,70.54360525306123,0.0,0.0128061835374411,0.0107001940463744,-2.730234003061227,0.0,-0.0127915464400661,-0.0097441456588744,13.063898930046584
2003-12-16 12:00:00,26.25,88.25,4.779194335600711,2.687844238654678,0.930137897705321,536.53455,0.0,0.00026862902,0.044298388,53.653454,0.0,2.6862903e-05,0.004429839,59.79036687346939,0.0,0.0083088829442192,0.0125366697533632,-6.1369128734693845,0.0,-0.0082820200412192,-0.0081068307533632,10.932496059864679
2003-12-16 12:00:00,22.75,88.25,4.551148962440479,3.7962892632876986,0.8263106409296362,2307.88936,0.0,0.000216088707,0.053387097,57.69723475,0.0,5.402217825e-06,0.0013346774249999,60.16415105714286,0.0,0.0057002038753669,0.0103067646415444,-2.46691630714286,0.0,-0.0056948016575419,-0.0089720872165445,7.032732158457425
2003-12-16 12:00:00,25.25,88.75,4.551148962440479,3.7962892632876986,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2003-12-16 12:00:00,23.75,88.25,4.551148962440479,3.7962892632876986,1.141514266533414,2563.3691,0.0,0.002357500086,0.072048386,64.0842275,0.0,5.8937502e-05,0.00180120975,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-3.0701424438775438,0.0,-0.0106632969208877,-0.0080327227941998,7.63998742603311
2003-12-16 12:00:00,26.75,88.25,4.779194335600711,2.687844238654678,0.930137897705321,2002.74139,8.0645164e-05,0.0006480645199999,0.155016128,50.06853575,2.01612925e-06,1.620161325e-05,0.0038754033,56.56019842040816,1.8117731377551026e-07,0.0059487187478888,0.0129010134030336,-6.491662670408161,1.83495193622449e-06,-0.0059325171346388,-0.0090256101030336,11.285813298294608
2003-12-16 12:00:00,26.75,89.25,-3.764734016736927,3.036184337775878,1.2809619118947355,1025.39212,0.0,0.00029366935,0.072423387,51.269603,0.0,1.4683468000000002e-05,0.0036211693999999,60.22286554897959,1.6458197959183674e-08,0.0089567380571096,0.0141641071421142,-8.953262548979595,-1.6458197959183674e-08,-0.0089420545891096,-0.0105429377421143,5.20801354103209
2003-12-16 12:00:00,24.25,88.25,4.551148962440479,3.7962892632876986,1.0904283439857283,2563.3691,0.0,0.002357500086,0.072048386,64.0842275,0.0,5.8937502e-05,0.00180120975,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-3.0701424438775438,0.0,-0.0106632969208877,-0.0080327227941998,7.63998742603311
2003-12-16 12:00:00,23.25,88.25,4.551148962440479,3.7962892632876986,1.141514266533414,1735.1596000000002,0.0,0.000226088704,0.048197581,57.83865599999999,0.0,7.5362902e-06,0.0016065860666666,60.22283286802721,0.0,0.0059826026472878,0.0095298896863264,-2.384176868027218,0.0,-0.0059750663570878,-0.0079233036196598,6.949224200444444
2003-12-16 12:00:00,26.25,89.25,-3.764734016736927,3.036184337775878,1.2809619118947355,2030.5445,0.0,0.0007919758,0.162879035,50.7636125,0.0,1.9799396e-05,0.00407197595,58.63572246020408,0.0,0.0087234168340476,0.0136374232603479,-7.872109960204078,0.0,-0.0087036174380476,-0.0095654473103479,4.125645008215547
2003-12-16 12:00:00,22.75,88.75,4.551148962440479,3.7962892632876986,0.8263106409296362,1383.6384,0.0,0.000216491935,0.023225807,69.1819225,0.0,1.082459675e-05,0.00116129035,71.3283472612245,0.0,0.0133680898547399,0.0107645224297428,-2.1464247612244947,0.0,-0.0133572652579899,-0.0096032320797428,6.720534221002707
2003-12-16 12:00:00,22.25,87.25,10.311129234886415,3.47191282504807,1.50542489463114,1939.77315,0.0,0.000418830652,0.1100282259999999,48.494331,0.0,1.04707665e-05,0.002750705675,51.35420706836735,0.0,0.0032450391744496,0.0103808379501377,-2.859876068367349,0.0,-0.0032345684079496,-0.0076301322751377,13.18187000393685
2003-12-16 12:00:00,22.75,87.25,4.551148962440479,3.7962892632876986,0.9523005579861872,1992.74081,0.0,0.000564798374,0.091620969,49.81852125,0.0,1.411996e-05,0.0022905242749999,52.83730774183674,0.0,0.0031187396124888,0.0102011377468471,-3.0187864918367358,0.0,-0.0031046196524888,-0.0079106134718472,7.58095068740155
2003-12-16 12:00:00,23.75,87.25,4.551148962440479,3.7962892632876986,1.0547837018250346,1422.12131,0.0,0.00109173389,0.071197581,47.40404366666667,0.0,3.639113e-05,0.0023732527666666,50.94824690476191,0.0,0.0026135043054385,0.0097474493442316,-3.544203238095242,0.0,-0.0025771131754385,-0.007374196577565,8.105303510288724
2003-12-16 12:00:00,22.75,86.75,4.551148962440479,3.7962892632876986,1.0119802160227347,1864.52187,0.0,0.00072592741,0.1068508069999999,46.6130465,0.0,1.81481855e-05,0.002671270225,49.751007663265305,0.0,0.002331561080832,0.0100082435258333,-3.1379611632653024,0.0,-0.002313412895332,-0.0073369733008333,7.698760511901947
2003-12-16 12:00:00,21.75,87.75,10.311129234886415,3.47191282504807,0.4385385837881416,2096.889,0.0,0.00123653226,0.037387097,69.89630333333334,0.0,4.1217742666666665e-05,0.0012462365333333,72.14840348843536,0.0,0.0156156579460507,0.0110859849818228,-2.252100155102028,0.0,-0.015574440203384,-0.0098397484484895,12.588643578640317
2003-12-16 12:00:00,22.25,87.75,10.311129234886415,3.47191282504807,1.50542489463114,2401.78135,0.0,0.000688750015,0.080794355,60.044533,0.0,1.7218749600000002e-05,0.0020198589,61.75704298265306,0.0,0.0086375917668934,0.0105685059239837,-1.71250998265306,0.0,-0.0086203730172934,-0.0085486470239837,12.040808237580752
2003-12-16 12:00:00,22.75,87.75,4.551148962440479,3.7962892632876986,0.9523005579861872,2068.92613,0.0,0.000233669356,0.086157258,51.72315375,0.0,5.841733825e-06,0.002153931575,54.18914975918367,0.0,0.0032175565893459,0.0103605375809825,-2.465996009183669,0.0,-0.0032117148555209,-0.0082066060059825,7.028563292485652
2003-12-16 12:00:00,24.25,87.75,4.551148962440479,3.7962892632876986,0.955445765724529,2015.60806,0.0,0.0011525806399999,0.074431451,50.3902025,0.0,2.881451625e-05,0.001860786325,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,-3.475882982653061,0.0,-0.0031592866954688,-0.0079351912610579,8.038126423050066
2003-12-16 12:00:00,23.75,87.75,4.551148962440479,3.7962892632876986,1.0547837018250346,2015.60806,0.0,0.0011525806399999,0.074431451,50.3902025,0.0,2.881451625e-05,0.001860786325,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,-3.475882982653061,0.0,-0.0031592866954688,-0.0079351912610579,8.038126423050066
2003-12-16 12:00:00,25.25,88.25,4.551148962440479,3.7962892632876986,1.0277413318537854,1522.12839,0.0,0.00146556453,0.1143790349999999,50.73761366666668,0.0,4.885215233333334e-05,0.0038126346,55.58003377006803,0.0,0.0046478483696175,0.0106270523802222,-4.842420103401345,0.0,-0.0045989962172841,-0.0068144177802222,9.40498247983933
2003-12-16 12:00:00,22.25,88.75,10.311129234886415,3.47191282504807,1.3317331549608438,1382.8678,0.0,0.00026431453,0.022891129,69.14339,0.0,1.32157265e-05,0.0011445564999999,71.86129767755101,0.0,0.0158767341858656,0.011060605524882,-2.717907677551011,0.0,-0.0158635184593656,-0.0099160490248821,13.054816479921675
2003-12-16 12:00:00,23.25,87.75,4.551148962440479,3.7962892632876986,1.0547837018250346,2096.74504,0.0,0.000429233875,0.077451613,52.418627,0.0,1.0730847e-05,0.0019362903249999,55.21947521836735,0.0,0.0031626942703814,0.0097813826450639,-2.8008482183673493,0.0,-0.0031519634233814,-0.007845092320064,7.362994236551273
