time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm
2022-08-16 12:00:00,25.25,88.25,15.345001339967434,3.769135104514608,1.0277413318537854,2054.97815,0.0,0.089042707,0.58754584,68.49927333333333,0.0,0.0029680902666666,0.0195848616666666
2022-08-16 12:00:00,23.75,88.25,15.345001339967434,3.769135104514608,1.141514266533414,3212.27216,0.0,0.86127632,0.87807083,80.30680525,0.0,0.0215319085,0.021951771
2022-08-16 12:00:00,22.25,87.25,11.8292186485293,3.085177679983047,1.50542489463114,2577.701,0.0,0.180207626,0.759625,64.44252575,0.0,0.0045051906749999,0.018990625
2022-08-16 12:00:00,25.75,88.25,-17.604824321555444,2.849490618459652,0.935049981980547,719.2875,0.0,0.02971696,0.19208333,71.92875,0.0,0.002971696,0.019208333
2022-09-16 00:00:00,22.75,86.75,20.716437522909025,3.7414244758550126,1.0119802160227347,2374.17176,0.0,0.063801814,0.401399189,59.3542945,0.0,0.001595045375,0.0100349802499999
2022-09-16 00:00:00,22.25,88.25,20.279124401664983,3.1078313590226747,1.3317331549608438,3185.70416,0.0,0.525205654,0.411536285,79.64260374999999,0.0,0.0131301414,0.0102884075
2022-09-16 00:00:00,24.25,88.25,20.716437522909025,3.7414244758550126,1.0904283439857283,3115.30598,0.0,0.374082947,0.3876733799999999,77.88265100000001,0.0,0.009352073925,0.0096918345
2022-09-16 00:00:00,22.75,87.75,20.716437522909025,3.7414244758550126,0.9523005579861872,2630.70076,0.0,0.094144318,0.4126935499999999,65.76752174999999,0.0,0.002353607925,0.01031733875
2022-09-16 00:00:00,26.75,89.25,-11.221742394193146,3.351931834520858,1.2809619118947355,1444.24855,0.0,0.183015279,0.28444354,72.21243,0.0,0.009150764,0.0142221775
2022-09-16 00:00:00,23.75,88.25,20.716437522909025,3.7414244758550126,1.141514266533414,3115.30598,0.0,0.374082947,0.3876733799999999,77.88265100000001,0.0,0.009352073925,0.0096918345
2022-09-16 00:00:00,23.25,86.25,20.716437522909025,3.7414244758550126,0.9672265741072044,1705.1669499999998,0.0,0.029877582,0.27978226,56.8389,0.0,0.0009959194333333,0.0093260756666666
2022-09-16 00:00:00,21.75,87.75,20.279124401664983,3.1078313590226747,0.4385385837881416,2401.31475,0.0,0.38601532,0.31480645,80.04382833333334,0.0,0.0128671776666666,0.0104935483333333
2022-09-16 00:00:00,21.75,88.25,20.279124401664983,3.1078313590226747,0.0815523886479138,2463.51575,0.0,0.53938048,0.31409275,82.11719333333333,0.0,0.0179793493333333,0.0104697583333333
2022-09-16 00:00:00,23.75,87.25,20.716437522909025,3.7414244758550126,1.0547837018250346,1834.34414,0.0,0.0460739115,0.315649195,61.144804666666666,0.0,0.0015357970666666,0.0105216403333333
2022-09-16 00:00:00,22.75,87.25,20.716437522909025,3.7414244758550126,0.9523005579861872,2510.2048400000003,0.0,0.071104355,0.41258065,62.75512225,0.0,0.00177760895,0.010314516125
2022-09-16 00:00:00,23.25,88.25,20.716437522909025,3.7414244758550126,1.141514266533414,2087.0591,0.0,0.1137623339999999,0.273173384,69.568638,0.0,0.0037920778,0.00910578
2022-09-16 00:00:00,22.75,88.25,20.716437522909025,3.7414244758550126,0.8263106409296362,2817.5704,0.0,0.189014881,0.380596766,70.43926125,0.0,0.0047253720749999,0.00951491925
2022-09-16 00:00:00,23.25,87.75,20.716437522909025,3.7414244758550126,1.0547837018250346,2652.7919,0.0,0.072955444,0.4341935449999999,66.31979749999999,0.0,0.001823886125,0.01085483875
2022-09-16 00:00:00,25.75,88.25,-11.747358873412836,2.834526131704965,0.935049981980547,658.52026,0.0,0.008811411,0.10678629,65.85203,0.0,0.00088114117,0.010678629
2022-09-16 00:00:00,22.25,87.25,20.279124401664983,3.1078313590226747,1.50542489463114,2429.0091,0.0,0.067230806,0.414588716,60.725228,0.0,0.0016807702,0.010364718
2022-09-16 00:00:00,26.75,88.25,-11.747358873412836,2.834526131704965,0.930137897705321,2730.0793,0.0,0.135394515,0.60636694,68.2519835,0.0,0.003384863,0.01515917375
2022-09-16 00:00:00,26.25,89.25,-11.221742394193146,3.351931834520858,1.2809619118947355,2752.62407,0.0,0.363255444,0.519955655,68.81560125,0.0,0.00908138625,0.0129988915
2022-09-16 00:00:00,22.25,88.75,20.279124401664983,3.1078313590226747,1.3317331549608438,1650.07505,0.0,0.33191178,0.223604845,82.50376,0.0,0.0165955895,0.0111802425
2022-09-16 00:00:00,25.25,88.25,20.716437522909025,3.7414244758550126,1.0277413318537854,1878.3385,0.0,0.0179438308,0.34001209,62.611283333333326,0.0,0.0005981277,0.0113337363333333
2022-09-16 00:00:00,26.25,88.25,-11.747358873412836,2.834526131704965,0.930137897705321,708.47736,0.0,0.037813913,0.14063306,70.84774,0.0,0.0037813913,0.014063306
2022-09-16 00:00:00,24.25,87.75,20.716437522909025,3.7414244758550126,0.955445765724529,2609.1058,0.0,0.082900323,0.42441533,65.22764575000001,0.0,0.00207250815,0.0106103834999999
2022-09-16 00:00:00,22.25,87.75,20.279124401664983,3.1078313590226747,1.50542489463114,2913.1843900000003,0.0,0.300431243,0.397350806,72.8296115,0.0,0.00751078125,0.00993377025
2022-09-16 00:00:00,23.25,87.25,20.716437522909025,3.7414244758550126,1.0547837018250346,2648.32544,0.0,0.075288909,0.443588704,66.2081395,0.0,0.001882222775,0.01108971775
2022-09-16 00:00:00,23.25,86.75,20.716437522909025,3.7414244758550126,0.9672265741072044,2415.01003,0.0,0.0431374209999999,0.414455649,60.375252,0.0,0.0010784355375,0.0103613914999999
2022-09-16 00:00:00,23.75,87.75,20.716437522909025,3.7414244758550126,1.0547837018250346,2609.1058,0.0,0.082900323,0.42441533,65.22764575000001,0.0,0.00207250815,0.0106103834999999
2022-09-16 00:00:00,22.75,88.75,20.716437522909025,3.7414244758550126,0.8263106409296362,1626.58066,0.0,0.242882695,0.20219758,81.329037,0.0,0.012144135,0.010109879
2022-09-16 00:00:00,25.25,88.75,20.716437522909025,3.7414244758550126,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2022-09-16 00:00:00,26.75,88.75,-11.221742394193146,3.351931834520858,1.2500309329684212,2033.58417,0.0,0.122081933,0.43108467,67.78614166666667,0.0,0.0040693981333333,0.014369489
2022-10-16 12:00:00,26.75,89.25,-38.5893255285331,3.334984939853485,1.2809619118947355,1249.8093,0.0,0.0,0.054879167,62.490467,0.0,0.0,0.0027439584
2022-10-16 12:00:00,22.75,88.75,-7.884806615036298,3.783946767009288,0.8263106409296362,1485.4191999999998,0.0,1.33333326e-05,0.0062666666,74.270962,0.0,6.6666664e-07,0.00031333333
2022-10-16 12:00:00,23.75,87.75,-7.884806615036298,3.783946767009288,1.0547837018250346,2271.89322,0.0,6.541666969999999e-06,0.01015833334,56.79733125,0.0,1.63541674e-07,0.000253958339
2022-10-16 12:00:00,22.25,88.75,9.412248276329288,3.112610033824959,1.3317331549608438,1496.1080499999998,0.0,1.2833333e-05,0.0054999999,74.8054025,0.0,6.416666500000001e-07,0.00027500002
2022-10-16 12:00:00,23.25,87.25,-7.884806615036298,3.783946767009288,1.0547837018250346,2308.32009,0.0,7.9166667e-07,0.00245416666,57.70800375,0.0,1.979166625e-08,6.1354169e-05
2022-10-16 12:00:00,22.75,87.25,-7.884806615036298,3.783946767009288,0.9523005579861872,2168.30264,0.0,6.6666666e-07,0.0036374999899999,54.20756875,0.0,1.66666665e-08,9.0937502e-05
2022-10-16 12:00:00,23.75,87.25,-7.884806615036298,3.783946767009288,1.0547837018250346,1575.12695,0.0,1.37500004e-06,0.0042291668,52.50423233333333,0.0,4.5833332666666675e-08,0.00014097223
2022-10-16 12:00:00,23.25,88.25,-7.884806615036298,3.783946767009288,1.141514266533414,1883.60547,0.0,1.95833333e-06,0.00385416665,62.78684933333333,0.0,6.5277781e-08,0.0001284722183333
2022-10-16 12:00:00,26.75,88.25,-27.99665890268475,2.876170702898004,0.930137897705321,2326.1914100000004,0.0,0.0,0.0996375,58.1547865,0.0,0.0,0.0024909375999999
2022-10-16 12:00:00,22.75,88.25,-7.884806615036298,3.783946767009288,0.8263106409296362,2540.4993,0.0,6.8333334e-06,0.0097666667,63.51248425,0.0,1.70833336e-07,0.0002441666775
2022-10-16 12:00:00,26.25,88.25,-27.99665890268475,2.876170702898004,0.930137897705321,608.82434,0.0,0.0,0.011870833,60.882435,0.0,0.0,0.0011870833
2022-10-16 12:00:00,22.75,87.75,-7.884806615036298,3.783946767009288,0.9523005579861872,2302.28897,0.0,1.166666647e-06,0.00676249995,57.55722525,0.0,2.91666674e-08,0.000169062499
2022-10-16 12:00:00,24.25,87.75,-7.884806615036298,3.783946767009288,0.955445765724529,2271.89322,0.0,6.541666969999999e-06,0.01015833334,56.79733125,0.0,1.63541674e-07,0.000253958339
2022-10-16 12:00:00,26.75,88.75,-38.5893255285331,3.334984939853485,1.2500309329684212,1733.0531500000002,0.0,0.0,0.066929167,57.76843933333333,0.0,0.0,0.0022309722666666
2022-10-16 12:00:00,22.25,87.75,9.412248276329288,3.112610033824959,1.50542489463114,2578.74881,0.0,6.5000001e-06,0.0083041667,64.4687205,0.0,1.62500005e-07,0.0002076041699999
2022-10-16 12:00:00,22.25,87.25,9.412248276329288,3.112610033824959,1.50542489463114,2080.00734,0.0,6.6666666e-07,0.0051333333,52.00018475,0.0,1.66666665e-08,0.00012833333875
2022-10-16 12:00:00,26.25,89.25,-38.5893255285331,3.334984939853485,1.2809619118947355,2374.30497,0.0,1.7916667e-06,0.055145834,59.3576245,0.0,4.479166875e-08,0.0013786458999999
2022-10-16 12:00:00,25.25,88.25,-7.884806615036298,3.783946767009288,1.0277413318537854,1648.03363,0.0,4.0416668000000005e-06,0.0235583324,54.93445433333333,0.0,1.34722222e-07,0.00078527779
2022-10-16 12:00:00,22.25,88.25,9.412248276329288,3.112610033824959,1.3317331549608438,2907.7709,0.0,2.366666717e-05,0.0083083334,72.6942765,0.0,5.916666717499999e-07,0.000207708335
2022-10-16 12:00:00,25.25,88.75,-7.884806615036298,3.783946767009288,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2022-10-16 12:00:00,21.75,88.25,9.412248276329288,3.112610033824959,0.0815523886479138,2241.31175,0.0,2.76250001e-05,0.0058125000999999,74.71039333333333,0.0,9.208333333333334e-07,0.0001937500066666
2022-10-16 12:00:00,24.25,88.25,-7.884806615036298,3.783946767009288,1.0904283439857283,2817.6976400000003,0.0,7.295833433e-05,0.0123250001999999,70.4424425,0.0,1.82395838825e-06,0.00030812501125
2022-10-16 12:00:00,22.75,86.75,-7.884806615036298,3.783946767009288,1.0119802160227347,1992.36004,0.0,2.9166667e-07,0.00247499998,49.80900175,0.0,7.2916665e-09,6.187500174999999e-05
2022-10-16 12:00:00,23.25,87.75,-7.884806615036298,3.783946767009288,1.0547837018250346,2329.33594,0.0,5.833333199999999e-07,0.00411250005,58.233399250000005,0.0,1.4583333e-08,0.0001028125025
2022-10-16 12:00:00,23.25,86.25,-7.884806615036298,3.783946767009288,0.9672265741072044,1395.65928,0.0,0.0,0.0002875,46.52197733333333,0.0,0.0,9.5833332e-06
2022-10-16 12:00:00,23.25,86.75,-7.884806615036298,3.783946767009288,0.9672265741072044,2056.46432,0.0,2.5e-07,0.0007416666699999,51.411608,0.0,6.24999975e-09,1.85416675e-05
2022-10-16 12:00:00,25.75,88.25,-27.99665890268475,2.876170702898004,0.935049981980547,579.8906,0.0,1.4583334e-06,0.0077708336,57.989063,0.0,1.4583334e-07,0.0007770834
2022-10-16 12:00:00,21.75,87.75,9.412248276329288,3.112610033824959,0.4385385837881416,2177.0291500000003,0.0,1.18333333e-05,0.0045791667999999,72.56763833333333,0.0,3.944444566666667e-07,0.0001526388983333
2022-10-16 12:00:00,23.75,88.25,-7.884806615036298,3.783946767009288,1.141514266533414,2817.6976400000003,0.0,7.295833433e-05,0.0123250001999999,70.4424425,0.0,1.82395838825e-06,0.00030812501125
2022-11-16 00:00:00,23.25,86.75,-5.731794203646611,3.768894093645209,0.9672265741072044,1847.90589,0.0,1.6129032e-07,0.000620967756,46.197648,0.0,4.032258e-09,1.5524194e-05
2022-11-16 00:00:00,24.25,88.25,-5.731794203646611,3.768894093645209,1.0904283439857283,2601.04885,0.0,1.14919357e-05,0.0028427419999999,65.0262225,0.0,2.8729840775e-07,7.106855e-05
2022-11-16 00:00:00,22.75,88.75,-5.731794203646611,3.768894093645209,0.8263106409296362,1366.70227,0.0,5.0806448e-06,0.0016532258,68.335115,0.0,2.54032255e-07,8.266129e-05
2022-11-16 00:00:00,22.75,87.25,-5.731794203646611,3.768894093645209,0.9523005579861872,1915.75296,0.0,8.4677418e-07,0.00129435484,47.8938255,0.0,2.116935475e-08,3.235887225e-05
2022-11-16 00:00:00,23.75,88.25,-5.731794203646611,3.768894093645209,1.141514266533414,2601.04885,0.0,1.14919357e-05,0.0028427419999999,65.0262225,0.0,2.8729840775e-07,7.106855e-05
2022-11-16 00:00:00,23.25,88.25,-5.731794203646611,3.768894093645209,1.141514266533414,1699.55465,0.0,1.1693548200000002e-06,0.00087096773,56.65182066666666,0.0,3.8978496e-08,2.903225933333333e-05
2022-11-16 00:00:00,26.25,88.25,-38.62553455598672,2.868387800399953,0.930137897705321,549.806,0.0,4.516129e-06,0.005810484,54.980602,0.0,4.5161292e-07,0.00058104837
2022-11-16 00:00:00,26.75,88.25,-38.62553455598672,2.868387800399953,0.930137897705321,2078.85782,0.0,8.6290323e-06,0.0791290315,51.971447000000005,0.0,2.1572580500000002e-07,0.001978225875
2022-11-16 00:00:00,22.25,88.75,-3.890084780597439,3.111257745847404,1.3317331549608438,1363.8580000000002,0.0,8.3467742e-06,0.0015524194,68.192902,0.0,4.1733871e-07,7.762097e-05
2022-11-16 00:00:00,25.75,88.25,-38.62553455598672,2.868387800399953,0.935049981980547,522.87933,0.0,7.862904e-06,0.003842742,52.287933,0.0,7.862904e-07,0.0003842742
2022-11-16 00:00:00,21.75,87.75,-3.890084780597439,3.111257745847404,0.4385385837881416,2029.95421,0.0,5.92741922e-06,0.000665322596,67.66514533333333,0.0,1.97580648e-07,2.21774199e-05
2022-11-16 00:00:00,22.75,87.75,-5.731794203646611,3.768894093645209,0.9523005579861872,2025.12305,0.0,1.0887096600000002e-06,0.00160080648,50.6280775,0.0,2.721774225e-08,4.00201635e-05
2022-11-16 00:00:00,22.25,87.75,-3.890084780597439,3.111257745847404,1.50542489463114,2319.94896,0.0,6.16935483e-06,0.00186693554,57.99872575,0.0,1.5423387374999997e-07,4.667338925e-05
2022-11-16 00:00:00,25.25,88.25,-5.731794203646611,3.768894093645209,1.0277413318537854,1490.69705,0.0,2.18145159e-05,0.0078951615,49.68990366666667,0.0,7.271505366666666e-07,0.00026317204
2022-11-16 00:00:00,26.75,89.25,-31.9726387133579,3.3322025687180528,1.2809619118947355,1121.07686,0.0,6.6935484e-06,0.047927418,56.0538425,0.0,3.34677425e-07,0.002396371
2022-11-16 00:00:00,21.75,88.25,-3.890084780597439,3.111257745847404,0.0815523886479138,2076.7376400000003,0.0,7.41935477e-06,0.001314516164,69.22458666666667,0.0,2.473118356666667e-07,4.381720450000001e-05
2022-11-16 00:00:00,23.25,87.25,-5.731794203646611,3.768894093645209,1.0547837018250346,2043.03076,0.0,4.8387096e-07,0.0012620968,51.075769750000006,0.0,1.2096774e-08,3.1552421499999995e-05
2022-11-16 00:00:00,22.75,88.25,-5.731794203646611,3.768894093645209,0.8263106409296362,2278.13107,0.0,2.1370967e-06,0.00251612898,56.95327675,0.0,5.342742025e-08,6.2903226e-05
2022-11-16 00:00:00,22.25,87.25,-3.890084780597439,3.111257745847404,1.50542489463114,1831.65711,0.0,1.1290322400000002e-06,0.00191129029,45.791428,0.0,2.822580675e-08,4.778225825e-05
2022-11-16 00:00:00,26.25,89.25,-31.9726387133579,3.3322025687180528,1.2809619118947355,2137.3966,0.0,2.29032255e-05,0.03325,53.4349165,0.0,5.725806375e-07,0.0008312500175
2022-11-16 00:00:00,26.75,88.75,-31.9726387133579,3.3322025687180528,1.2500309329684212,1551.13908,0.0,7.1370969e-06,0.054653226,51.704638,0.0,2.3790321666666665e-07,0.0018217742333333
2022-11-16 00:00:00,23.25,86.25,-5.731794203646611,3.768894093645209,0.9672265741072044,1252.93169,0.0,1.2096774e-07,0.00033064516,41.76439166666666,0.0,4.032258e-09,1.1021505666666668e-05
2022-11-16 00:00:00,25.25,88.75,-5.731794203646611,3.768894093645209,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2022-11-16 00:00:00,23.25,87.75,-5.731794203646611,3.768894093645209,1.0547837018250346,2055.99443,0.0,6.4516128e-07,0.0012661290399999,51.39986125,0.0,1.612903225e-08,3.165322625e-05
2022-11-16 00:00:00,22.25,88.25,-3.890084780597439,3.111257745847404,1.3317331549608438,2681.29507,0.0,1.24193548e-05,0.00206048387,67.0323775,0.0,3.1048387775e-07,5.15120985e-05
2022-11-16 00:00:00,24.25,87.75,-5.731794203646611,3.768894093645209,0.955445765724529,2016.10236,0.0,1.2499999600000002e-06,0.001713709704,50.402559,0.0,3.1249999e-08,4.2842744600000006e-05
2022-11-16 00:00:00,22.75,86.75,-5.731794203646611,3.768894093645209,1.0119802160227347,1753.56174,0.0,2.8225806e-07,0.00102419356,43.839044,0.0,7.05645175e-09,2.560483875e-05
2022-11-16 00:00:00,23.75,87.25,-5.731794203646611,3.768894093645209,1.0547837018250346,1395.75672,0.0,4.4354838e-07,0.000806451622,46.525224,0.0,1.4784946333333333e-08,2.688172043333333e-05
2022-11-16 00:00:00,23.75,87.75,-5.731794203646611,3.768894093645209,1.0547837018250346,2016.10236,0.0,1.2499999600000002e-06,0.001713709704,50.402559,0.0,3.1249999e-08,4.2842744600000006e-05
2022-12-16 12:00:00,22.25,88.75,-12.52868614330267,3.118079752208723,1.3317331549608438,1297.88213,0.0,1.3064516e-05,0.0023185484,64.89410749999999,0.0,6.532258e-07,0.000115927418
2022-12-16 12:00:00,23.25,86.75,-20.54342531163868,3.7494389522339646,0.9672265741072044,1742.0685,0.0,1.60483871e-05,0.00394354845,43.551714,0.0,4.0120968000000003e-07,9.858870775e-05
2022-12-16 12:00:00,24.25,88.25,-20.54342531163868,3.7494389522339646,1.0904283439857283,2420.9299,0.0,7.88306477e-05,0.0128024193999999,60.523252,0.0,1.97076625e-06,0.0003200604925
2022-12-16 12:00:00,21.75,88.25,-12.52868614330267,3.118079752208723,0.0815523886479138,1998.7185,0.0,1.866935404e-05,0.0027782258299999,66.62395,0.0,6.223118366666667e-07,9.260752766666668e-05
2022-12-16 12:00:00,22.25,88.25,-12.52868614330267,3.118079752208723,1.3317331549608438,2576.14073,0.0,2.6572582e-05,0.00329838715,64.40351999999999,0.0,6.643145575000001e-07,8.245968174999999e-05
2022-12-16 12:00:00,23.25,87.25,-20.54342531163868,3.7494389522339646,1.0547837018250346,1897.58005,0.0,3.25403229e-05,0.0072499998,47.439501,0.0,8.135080775e-07,0.00018125
2022-12-16 12:00:00,24.25,87.75,-20.54342531163868,3.7494389522339646,0.955445765724529,1844.64837,0.0,2.54032261e-05,0.0089758064999999,46.11621025,0.0,6.35080655e-07,0.00022439517
2022-12-16 12:00:00,22.75,86.75,-20.54342531163868,3.7494389522339646,1.0119802160227347,1618.64715,0.0,3.40725807e-05,0.00848790343,40.4661805,0.0,8.5181452e-07,0.000212197589
2022-12-16 12:00:00,25.25,88.75,-20.54342531163868,3.7494389522339646,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2022-12-16 12:00:00,22.25,87.75,-12.52868614330267,3.118079752208723,1.50542489463114,2185.4168200000004,0.0,0.0001588306504,0.0129153226,54.6354225,0.0,3.970766235000001e-06,0.00032288307
2022-12-16 12:00:00,25.75,88.25,-50.09300420703736,2.845356760198221,0.935049981980547,488.76147,0.0,6.129032e-06,0.0016088709,48.87615,0.0,6.129032e-07,0.0001608871
2022-12-16 12:00:00,22.25,87.25,-12.52868614330267,3.118079752208723,1.50542489463114,1701.64327,0.0,9.6008065e-05,0.0177983867,42.541082,0.0,2.400201725e-06,0.000444959685
2022-12-16 12:00:00,26.25,88.25,-50.09300420703736,2.845356760198221,0.930137897705321,511.89447,0.0,0.0,0.00037903225,51.18945,0.0,0.0,3.7903224e-05
2022-12-16 12:00:00,25.25,88.25,-20.54342531163868,3.7494389522339646,1.0277413318537854,1407.63269,0.0,1.44354835e-05,0.0049758065,46.92108999999999,0.0,4.811828033333333e-07,0.0001658602233333
2022-12-16 12:00:00,26.25,89.25,-60.59382245088027,3.3504036099346224,1.2809619118947355,1999.41353,0.0,0.0,0.00249193551,49.98533825,0.0,0.0,6.229838950000001e-05
2022-12-16 12:00:00,23.75,87.75,-20.54342531163868,3.7494389522339646,1.0547837018250346,1844.64837,0.0,2.54032261e-05,0.0089758064999999,46.11621025,0.0,6.35080655e-07,0.00022439517
2022-12-16 12:00:00,22.75,88.75,-20.54342531163868,3.7494389522339646,0.8263106409296362,1302.2264,0.0,5.37903205e-05,0.0048427418,65.111323,0.0,2.68951605e-06,0.0002421371049999
2022-12-16 12:00:00,26.75,88.25,-50.09300420703736,2.845356760198221,0.930137897705321,1918.76165,0.0,0.0,0.0107056453,47.9690415,0.0,0.0,0.00026764114
2022-12-16 12:00:00,26.75,88.75,-60.59382245088027,3.3504036099346224,1.2500309329684212,1434.16437,0.0,0.0,0.006532258,47.80547933333333,0.0,0.0,0.0002177419333333
2022-12-16 12:00:00,23.25,86.25,-20.54342531163868,3.7494389522339646,0.9672265741072044,1179.9829,0.0,3.7499999e-06,0.00184274198,39.33276466666667,0.0,1.25e-07,6.142473566666666e-05
2022-12-16 12:00:00,22.75,88.25,-20.54342531163868,3.7494389522339646,0.8263106409296362,2120.69684,0.0,5.6975805300000006e-05,0.0096693548499999,53.01742075,0.0,1.4243952075e-06,0.0002417338675
2022-12-16 12:00:00,21.75,87.75,-12.52868614330267,3.118079752208723,0.4385385837881416,1967.33697,0.0,0.000178548386,0.0053870968,65.57790166666666,0.0,5.9516129000000005e-06,0.0001795698893333
2022-12-16 12:00:00,23.75,88.25,-20.54342531163868,3.7494389522339646,1.141514266533414,2420.9299,0.0,7.88306477e-05,0.0128024193999999,60.523252,0.0,1.97076625e-06,0.0003200604925
2022-12-16 12:00:00,23.75,87.25,-20.54342531163868,3.7494389522339646,1.0547837018250346,1302.99682,0.0,1.75403225e-05,0.0052459676,43.433227666666674,0.0,5.846774166666666e-07,0.00017486559
2022-12-16 12:00:00,23.25,87.75,-20.54342531163868,3.7494389522339646,1.0547837018250346,1887.50737,0.0,3.5725806599999995e-05,0.0108306451,47.187686,0.0,8.931451625000001e-07,0.0002707661325
2022-12-16 12:00:00,26.75,89.25,-60.59382245088027,3.3504036099346224,1.2809619118947355,1032.58554,0.0,0.0,0.0050564517,51.6292785,0.0,0.0,0.000252822595
2022-12-16 12:00:00,22.75,87.75,-20.54342531163868,3.7494389522339646,0.9523005579861872,1841.18685,0.0,3.6008065e-05,0.0159596776,46.0296735,0.0,9.0020164e-07,0.0003989919474999
2022-12-16 12:00:00,23.25,88.25,-20.54342531163868,3.7494389522339646,1.141514266533414,1578.30241,0.0,7.1854842e-05,0.0119758066,52.610082,0.0,2.395161313333333e-06,0.0003991935566666
2022-12-16 12:00:00,22.75,87.25,-20.54342531163868,3.7494389522339646,0.9523005579861872,1761.88201,0.0,5.71774205e-05,0.0167862903,44.047052,0.0,1.4294355e-06,0.000419657275
2023-01-16 12:00:00,22.75,87.25,-21.69418462392873,3.8307274521010193,0.9523005579861872,1632.12561,0.0,1.87500001e-06,0.0140044641,40.80314,0.0,4.687500075e-08,0.0003501116125
2023-01-16 12:00:00,23.25,88.25,-21.69418462392873,3.8307274521010193,1.141514266533414,1468.68781,0.0,1.46874999e-05,0.0113035716999999,48.95626133333334,0.0,4.8958333e-07,0.0003767857166666
2023-01-16 12:00:00,25.25,88.25,-21.69418462392873,3.8307274521010193,1.0277413318537854,1336.16392,0.0,6.249999899999999e-07,0.00261160724,44.53879800000001,0.0,2.0833333e-08,8.7053575e-05
2023-01-16 12:00:00,22.75,87.75,-21.69418462392873,3.8307274521010193,0.9523005579861872,1674.99004,0.0,6.69642855e-06,0.0188660714999999,41.87475275,0.0,1.6741071675000005e-07,0.0004716517874999
2023-01-16 12:00:00,23.25,87.75,-21.69418462392873,3.8307274521010193,1.0547837018250346,1743.70016,0.0,3.3928571300000003e-06,0.0101473213,43.5925055,0.0,8.482142825e-08,0.0002536830349999
2023-01-16 12:00:00,26.75,88.75,-59.41402493340556,3.368645892041065,1.2500309329684212,1338.347,0.0,3.71875e-05,0.0232678573,44.61156733333333,0.0,1.2395833433333333e-06,0.0007755952333333
2023-01-16 12:00:00,25.75,88.25,-46.40377625556145,2.869886542452108,0.935049981980547,460.86215,0.0,1.7857143e-07,0.00087053573,46.086216,0.0,1.7857143e-08,8.705357e-05
2023-01-16 12:00:00,23.75,87.75,-21.69418462392873,3.8307274521010193,1.0547837018250346,1684.33555,0.0,2.45535717e-06,0.00839732136,42.108389,0.0,6.138393175e-08,0.0002099330365
2023-01-16 12:00:00,26.25,88.25,-46.40377625556145,2.869886542452108,0.930137897705321,479.96124,0.0,1.3973215e-05,0.0027276785,47.996124,0.0,1.3973215e-06,0.00027276785
2023-01-16 12:00:00,23.25,86.25,-21.69418462392873,3.8307274521010193,0.9672265741072044,1122.8631099999998,0.0,0.0,0.0008437499899999,37.42877166666667,0.0,0.0,2.8125000000000003e-05
2023-01-16 12:00:00,26.25,89.25,-59.41402493340556,3.368645892041065,1.2809619118947355,1879.59514,0.0,0.000139955357,0.030129465,46.98987875,0.0,3.498883975e-06,0.00075323663
2023-01-16 12:00:00,25.25,88.75,-21.69418462392873,3.8307274521010193,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2023-01-16 12:00:00,22.25,87.75,-15.395830489539852,3.1429009951561917,1.50542489463114,2056.77318,0.0,1.98214287e-05,0.0214776784,51.41933,0.0,4.955357250000001e-07,0.000536941985
2023-01-16 12:00:00,26.75,89.25,-59.41402493340556,3.368645892041065,1.2809619118947355,954.88568,0.0,6.8973213e-05,0.0206741069999999,47.744284,0.0,3.4486608e-06,0.00103370535
2023-01-16 12:00:00,26.75,88.25,-46.40377625556145,2.869886542452108,0.930137897705321,1794.29937,0.0,3.05357143e-05,0.0247544645,44.857484500000005,0.0,7.633928425e-07,0.0006188616125
2023-01-16 12:00:00,21.75,87.75,-15.395830489539852,3.1429009951561917,0.4385385837881416,1904.21913,0.0,9.19642826e-05,0.0111071428,63.473973666666666,0.0,3.0654761000000003e-06,0.0003702380866666
2023-01-16 12:00:00,22.75,86.75,-21.69418462392873,3.8307274521010193,1.0119802160227347,1517.67385,0.0,1.69642855e-06,0.0087991072,37.941848,0.0,4.2410714e-08,0.0002199776885
2023-01-16 12:00:00,22.25,88.25,-15.395830489539852,3.1429009951561917,1.3317331549608438,2481.32516,0.0,7.7455356e-05,0.0108258929,62.03312825,0.0,1.93638395e-06,0.0002706473375
