time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,GWS_noah_cm,GWS_clsm_cm,GWS_vic_cm,GWS_output_ensemble_cm
2014-05-16 12:00:00,26.75,89.25,-39.98400364447005,2.6811601216644982,1.2809619118947355,-52.07277042347515,-38.17981487603336,-51.302138224351445,-47.18490784128665
2014-05-16 12:00:00,26.25,88.25,-31.989870626488287,2.394173228114036,0.930137897705321,-44.04781720807467,,,-44.04781720807467
2014-05-16 12:00:00,25.25,88.75,-30.898798253222,3.4066258824595588,1.0277413318537854,,-27.87950599041832,-29.92804499908544,-28.90377549475188
2014-05-16 12:00:00,26.25,89.25,-39.98400364447005,2.6811601216644982,1.2809619118947355,-51.16588942018193,-38.17981487603336,-51.302138224351445,-46.88261417352225
2014-05-16 12:00:00,23.75,87.25,-30.898798253222,3.4066258824595588,1.0547837018250346,-35.48285852338799,-30.21652454846306,-37.3087932809227,-34.336058784257915
2014-05-16 12:00:00,22.25,87.25,-27.82692704334234,3.0796279912531714,1.50542489463114,-36.634620997150535,-27.066055880730563,-35.586611135023766,-33.09576267096829
2014-05-16 12:00:00,24.25,87.75,-30.898798253222,3.4066258824595588,0.955445765724529,-33.42003900300722,-30.21652454846306,-37.3087932809227,-33.64845227746432
2014-05-16 12:00:00,21.75,87.75,-27.82692704334234,3.0796279912531714,0.4385385837881416,-32.23892654596092,-27.066055880730563,-35.586611135023766,-31.630531187238415
2014-05-16 12:00:00,22.75,88.25,-30.898798253222,3.4066258824595588,0.8263106409296362,-31.922534071703776,-31.424975973509504,-28.20889330152417,-30.51880111557915
2014-05-16 12:00:00,23.25,88.25,-30.898798253222,3.4066258824595588,1.141514266533414,-31.766669472547505,-29.71702610423604,-29.70279802486029,-30.395497867214612
2014-05-16 12:00:00,23.75,87.75,-30.898798253222,3.4066258824595588,1.0547837018250346,-33.42003900300722,-30.21652454846306,-37.3087932809227,-33.64845227746432
2014-05-16 12:00:00,25.25,88.25,-30.898798253222,3.4066258824595588,1.0277413318537854,-39.74216533211768,-27.87950599041832,-29.92804499908544,-32.516572107207146
2014-05-16 12:00:00,24.25,88.25,-30.898798253222,3.4066258824595588,1.0904283439857283,-32.52486966934658,-29.71702610423604,-29.70279802486029,-30.648231266147636
2014-05-16 12:00:00,22.75,86.75,-30.898798253222,3.4066258824595588,1.0119802160227347,-37.48117722592587,,,-37.48117722592587
2014-05-16 12:00:00,25.75,88.25,-31.989870626488287,2.394173228114036,0.935049981980547,-40.51970228721696,-28.9705783636846,-31.01911737235172,-33.503132674417756
2014-05-16 12:00:00,26.75,88.75,-39.98400364447005,2.6811601216644982,1.2500309329684212,-52.0661411684,,,-52.0661411684
2014-05-16 12:00:00,23.25,87.75,-30.898798253222,3.4066258824595588,1.0547837018250346,-32.37123253453427,-30.21652454846306,-37.3087932809227,-33.29885012130668
2014-06-13 00:00:00,23.25,86.25,-27.279393972134947,3.810092433797028,0.9672265741072044,-32.62728434856023,-25.885376986223903,-31.64835699496344,-30.053672776582527
2014-06-13 00:00:00,23.25,87.75,-27.279393972134947,3.810092433797028,1.0547837018250346,-28.75182825344721,-26.59712026737601,-33.68938899983564,-29.679445840219625
2014-06-13 00:00:00,23.25,87.25,-27.279393972134947,3.810092433797028,1.0547837018250346,-30.284229595140665,-26.59712026737601,-33.68938899983564,-30.190246287450773
2014-06-13 00:00:00,24.25,87.75,-27.279393972134947,3.810092433797028,0.955445765724529,-29.80063472192016,-26.59712026737601,-33.68938899983564,-30.029047996377273
2014-06-13 00:00:00,26.75,88.25,-32.22906897025981,2.6817759526754474,0.930137897705321,-44.594244033676446,,,-44.594244033676446
2014-06-13 00:00:00,22.75,86.75,-27.279393972134947,3.810092433797028,1.0119802160227347,-33.86177294483881,,,-33.86177294483881
2014-06-13 00:00:00,22.25,87.75,-27.65257487430548,3.419148560612098,1.50542489463114,-31.220540970135524,-26.8917037116937,-35.41225896598691,-31.174834549272045
2014-06-13 00:00:00,21.75,88.25,-27.65257487430548,3.419148560612098,0.0815523886479138,-30.733000881345937,-28.178752594592986,-24.962669922607656,-27.958141132848862
2014-06-13 00:00:00,23.25,88.25,-27.279393972134947,3.810092433797028,1.141514266533414,-28.14726519146045,-26.097621823148984,-26.08339374377324,-26.77609358612756
2014-06-13 00:00:00,22.25,88.75,-27.65257487430548,3.419148560612098,1.3317331549608438,-30.42084382706861,-28.178752594592986,-24.962669922607656,-27.854088781423084
2014-06-13 00:00:00,23.75,87.75,-27.279393972134947,3.810092433797028,1.0547837018250346,-29.80063472192016,-26.59712026737601,-33.68938899983564,-30.029047996377273
2014-06-13 00:00:00,25.25,88.25,-27.279393972134947,3.810092433797028,1.0277413318537854,-36.12276105103062,-24.260101709331263,-26.308640717998383,-28.897167826120093
2014-06-13 00:00:00,24.25,88.25,-27.279393972134947,3.810092433797028,1.0904283439857283,-28.905465388259525,-26.097621823148984,-26.08339374377324,-27.028826985060586
2014-06-13 00:00:00,26.25,89.25,-19.669055087683187,3.025484867879527,1.2809619118947355,-30.850940863395067,-17.864866319246502,-30.987189667564586,-26.567665616735383
2014-06-13 00:00:00,25.25,88.75,-27.279393972134947,3.810092433797028,1.0277413318537854,,-24.260101709331263,-26.308640717998383,-25.284371213664823
2014-06-13 00:00:00,23.25,86.75,-27.279393972134947,3.810092433797028,0.9672265741072044,-33.03581419420111,-25.885376986223903,-31.64835699496344,-30.189849391796148
2014-06-13 00:00:00,26.75,88.75,-19.669055087683187,3.025484867879527,1.2500309329684212,-31.75119261161314,,,-31.75119261161314
2014-06-13 00:00:00,22.75,87.25,-27.279393972134947,3.810092433797028,0.9523005579861872,-32.87304670098572,-26.51852280952317,-35.039078063816376,-31.47688252477509
2014-06-13 00:00:00,23.75,88.25,-27.279393972134947,3.810092433797028,1.141514266533414,-28.905465388259525,-26.097621823148984,-26.08339374377324,-27.028826985060586
2014-06-13 00:00:00,23.75,87.25,-27.279393972134947,3.810092433797028,1.0547837018250346,-31.86345424230093,-26.59712026737601,-33.68938899983564,-30.71665450317086
2014-06-13 00:00:00,21.75,87.75,-27.65257487430548,3.419148560612098,0.4385385837881416,-32.06457437692406,-26.8917037116937,-35.41225896598691,-31.456179018201556
2014-06-13 00:00:00,26.75,89.25,-19.669055087683187,3.025484867879527,1.2809619118947355,-31.75782186668829,-17.864866319246502,-30.987189667564586,-26.86995928449979
2014-06-13 00:00:00,22.75,88.75,-27.279393972134947,3.810092433797028,0.8263106409296362,-28.53693525105572,-27.80557169242245,-24.589489020437124,-26.977331987971766
2014-06-13 00:00:00,22.75,87.75,-27.279393972134947,3.810092433797028,0.9523005579861872,-29.06657372318693,-26.51852280952317,-35.039078063816376,-30.208058198842156
2014-06-13 00:00:00,22.25,88.25,-27.65257487430548,3.419148560612098,1.3317331549608438,-30.60891577870681,-28.178752594592986,-24.962669922607656,-27.91677943196915
2014-06-13 00:00:00,22.75,88.25,-27.279393972134947,3.810092433797028,0.8263106409296362,-28.303129790616723,-27.80557169242245,-24.589489020437124,-26.899396834492098
2014-06-13 00:00:00,22.25,87.25,-27.65257487430548,3.419148560612098,1.50542489463114,-36.46026882811368,-26.8917037116937,-35.41225896598691,-32.92141050193143
2014-06-13 00:00:00,26.25,88.25,-32.22906897025981,2.6817759526754474,0.930137897705321,-44.2870155518462,,,-44.2870155518462
2014-06-13 00:00:00,25.75,88.25,-32.22906897025981,2.6817759526754474,0.935049981980547,-40.75890063098848,-29.209776707456125,-31.25831571612325,-33.74233101818928
2014-08-16 12:00:00,22.25,87.75,9.67395582065607,3.1737938354318227,1.50542489463114,-4.414697429423974,5.667973445267848,-6.438593888025354,-1.7284392907271597
2014-08-16 12:00:00,21.75,87.75,9.67395582065607,3.1737938354318227,0.4385385837881416,-0.8788241319625119,5.667973445267848,-6.438593888025354,-0.5498148582400058
2014-08-16 12:00:00,22.25,87.25,9.67395582065607,3.1737938354318227,1.50542489463114,-3.224423638627133,5.667973445267848,-6.438593888025354,-1.3316813604615463
2014-08-16 12:00:00,22.75,87.25,5.227039733168592,3.5151439409842924,0.9523005579861872,-7.729834746957179,1.2210573577803698,-10.885509975512832,-5.7980957882298805
2014-08-16 12:00:00,24.25,88.25,5.227039733168592,3.5151439409842924,1.0904283439857283,-7.874427961280975,1.968467814554552,-12.6634936094697,-6.18981791873204
2014-08-16 12:00:00,26.75,89.25,15.493706703677296,2.7912926113180148,1.2809619118947355,-0.3764707443278041,9.136215722113985,-8.591548402204099,0.05606552519402719
2014-08-16 12:00:00,22.75,87.75,5.227039733168592,3.5151439409842924,0.9523005579861872,-9.356030050183392,1.2210573577803698,-10.885509975512832,-6.3401608893052845
2014-08-16 12:00:00,23.25,87.75,5.227039733168592,3.5151439409842924,1.0547837018250346,-8.827929825118687,0.7735649872275339,-9.948803958532103,-6.001056265474419
2014-08-16 12:00:00,26.75,88.75,15.493706703677296,2.7912926113180148,1.2500309329684212,-1.4294873475859955,,,-1.4294873475859955
2014-08-16 12:00:00,23.25,86.75,5.227039733168592,3.5151439409842924,0.9672265741072044,-5.642716253497568,1.217423846079634,-9.765490756659892,-4.730261054692608
2014-08-16 12:00:00,23.25,86.25,5.227039733168592,3.5151439409842924,0.9672265741072044,-5.852431941790032,1.217423846079634,-9.765490756659892,-4.8001662841234305
2014-08-16 12:00:00,22.75,88.25,5.227039733168592,3.5151439409842924,0.8263106409296362,-8.053015485088178,2.582790052881085,-10.915466251133584,-5.4618972277802245
2014-08-16 12:00:00,23.25,88.25,5.227039733168592,3.5151439409842924,1.141514266533414,-7.8795366086902305,1.968467814554552,-12.6634936094697,-6.191520801201793
2014-08-16 12:00:00,23.75,87.75,5.227039733168592,3.5151439409842924,1.0547837018250346,-8.80134182996663,0.7735649872275339,-9.948803958532103,-5.992193600423732
2014-08-16 12:00:00,25.25,88.25,5.227039733168592,3.5151439409842924,1.0277413318537854,-10.111160443393768,-0.3948898060277228,-22.731945371694835,-11.079331873705442
2014-08-16 12:00:00,22.75,86.75,5.227039733168592,3.5151439409842924,1.0119802160227347,-7.229510088235273,,,-7.229510088235273
2014-08-16 12:00:00,26.25,88.25,-3.21929258372876,2.466261136573188,0.930137897705321,-19.97540706831515,,,-19.97540706831515
2014-08-16 12:00:00,24.25,87.75,5.227039733168592,3.5151439409842924,0.955445765724529,-8.80134182996663,0.7735649872275339,-9.948803958532103,-5.992193600423732
2014-08-16 12:00:00,22.75,88.75,5.227039733168592,3.5151439409842924,0.8263106409296362,-7.5375654097521725,2.582790052881085,-10.915466251133584,-5.290080536001557
2014-08-16 12:00:00,25.75,88.25,-3.21929258372876,2.466261136573188,0.935049981980547,-19.48320899945743,-8.841222122925075,-31.178277688592186,-19.834236270324897
2014-08-16 12:00:00,26.75,88.25,-3.21929258372876,2.466261136573188,0.930137897705321,-20.93206616839539,,,-20.93206616839539
2014-08-16 12:00:00,25.25,88.75,5.227039733168592,3.5151439409842924,1.0277413318537854,,-0.3948898060277228,-22.731945371694835,-11.56341758886128
2014-08-16 12:00:00,26.25,89.25,15.493706703677296,2.7912926113180148,1.2809619118947355,1.3278979729654117,9.136215722113985,-8.591548402204099,0.6241884309584323
2014-08-16 12:00:00,23.25,87.25,5.227039733168592,3.5151439409842924,1.0547837018250346,-8.16267410008713,0.7735649872275339,-9.948803958532103,-5.779304357130567
2014-08-16 12:00:00,22.25,88.75,9.67395582065607,3.1737938354318227,1.3317331549608438,-3.1934235066070595,7.029706140368564,-6.468550163646105,-0.8774225099615336
2014-08-16 12:00:00,23.75,87.25,5.227039733168592,3.5151439409842924,1.0547837018250346,-7.243716005097392,0.7735649872275339,-9.948803958532103,-5.472984992133988
2014-08-16 12:00:00,21.75,88.25,9.67395582065607,3.1737938354318227,0.0815523886479138,-1.4734820523843857,7.029706140368564,-6.468550163646105,-0.3041086918873089
2014-08-16 12:00:00,22.25,88.25,9.67395582065607,3.1737938354318227,1.3317331549608438,-1.581748814745266,7.029706140368564,-6.468550163646105,-0.3401976126742691
2014-08-16 12:00:00,23.75,88.25,5.227039733168592,3.5151439409842924,1.141514266533414,-7.874427961280975,1.968467814554552,-12.6634936094697,-6.18981791873204
2014-09-16 00:00:00,26.75,88.25,-8.200795801419527,2.404754844462171,0.930137897705321,-13.77445549621116,,,-13.77445549621116
2014-09-16 00:00:00,25.25,88.25,11.031932538331134,3.433637791578603,1.0277413318537854,5.816864053268772,6.148454968134815,-9.724922107532295,0.7467989712904307
2014-09-16 00:00:00,24.25,88.25,11.031932538331134,3.433637791578603,1.0904283439857283,2.98983757245156,9.539177724617094,0.1058936709928417,4.211636322687165
2014-09-16 00:00:00,22.25,88.75,12.88028111324335,3.091783958441554,1.3317331549608438,3.2452875996302346,12.244527090955849,-2.307501377058827,4.394104437842419
2014-09-16 00:00:00,22.75,88.75,11.031932538331134,3.433637791578603,0.8263106409296362,2.2976173267603723,10.39617851604363,-4.155849951971044,2.845981963610986
2014-09-16 00:00:00,22.25,87.25,12.88028111324335,3.091783958441554,1.50542489463114,4.74929555141015,9.99660735985513,1.644822909561919,5.463575273609067
2014-09-16 00:00:00,26.25,88.25,-8.200795801419527,2.404754844462171,0.930137897705321,-13.03035220630592,,,-13.03035220630592
2014-09-16 00:00:00,23.25,86.25,11.031932538331134,3.433637791578603,0.9672265741072044,5.344553041585841,8.563433482242177,0.9060778885026456,4.938021470776888
2014-09-16 00:00:00,26.75,89.25,10.092728578629632,2.6807286645684494,1.2809619118947355,4.931605240989538,5.127182134466318,-4.830148276751766,1.7428796995680305
2014-09-16 00:00:00,23.75,87.25,11.031932538331134,3.433637791578603,1.0547837018250346,5.198352737728475,8.189899969890075,2.885854672330444,5.424702459982998
2014-09-16 00:00:00,23.25,87.25,11.031932538331134,3.433637791578603,1.0547837018250346,3.348065565875415,8.189899969890075,2.885854672330444,4.807940069365311
2014-09-16 00:00:00,22.75,87.25,11.031932538331134,3.433637791578603,0.9523005579861872,3.53747150968036,8.148258784942913,-0.2035256653502983,3.8274015430909913
2014-09-16 00:00:00,21.75,87.75,12.88028111324335,3.091783958441554,0.4385385837881416,5.965348299524771,9.99660735985513,1.644822909561919,5.868926189647273
2014-09-16 00:00:00,25.75,88.25,-8.200795801419527,2.404754844462171,0.935049981980547,-14.43581898063819,-13.084273371615849,-28.95765044728296,-18.82591426651233
2014-09-16 00:00:00,26.25,89.25,10.092728578629632,2.6807286645684494,1.2809619118947355,6.599702042360262,5.127182134466318,-4.830148276751766,2.298911966691605
2014-09-16 00:00:00,23.25,86.75,11.031932538331134,3.433637791578603,0.9672265741072044,5.5661781325799735,8.563433482242177,0.9060778885026456,5.011896501108265
2014-09-16 00:00:00,23.25,88.25,11.031932538331134,3.433637791578603,1.141514266533414,3.222321502262305,9.539177724617094,0.1058936709928417,4.289130965957414
2014-09-16 00:00:00,22.75,88.25,11.031932538331134,3.433637791578603,0.8263106409296362,2.4936103637893527,10.39617851604363,-4.155849951971044,2.9113129759539795
2014-09-16 00:00:00,24.25,87.75,11.031932538331134,3.433637791578603,0.955445765724529,3.516715790548411,8.189899969890075,2.885854672330444,4.864156810922976
2014-09-16 00:00:00,22.25,87.75,12.88028111324335,3.091783958441554,1.50542489463114,3.144813750038308,9.99660735985513,1.644822909561919,4.928748006485119
2014-09-16 00:00:00,26.75,88.75,10.092728578629632,2.6807286645684494,1.2500309329684212,5.204632961266356,,,5.204632961266356
2014-09-16 00:00:00,22.75,86.75,11.031932538331134,3.433637791578603,1.0119802160227347,4.37532662252727,,,4.37532662252727
2014-09-16 00:00:00,25.25,88.75,11.031932538331134,3.433637791578603,1.0277413318537854,,6.148454968134815,-9.724922107532295,-1.7882335696987401
2014-09-16 00:00:00,22.25,88.25,12.88028111324335,3.091783958441554,1.3317331549608438,5.047671666717009,12.244527090955849,-2.307501377058827,4.994899126871343
2014-09-16 00:00:00,23.75,87.75,11.031932538331134,3.433637791578603,1.0547837018250346,3.516715790548411,8.189899969890075,2.885854672330444,4.864156810922976
2014-09-16 00:00:00,22.75,87.75,11.031932538331134,3.433637791578603,0.9523005579861872,1.8424261867216487,8.148258784942913,-0.2035256653502983,3.262386435438088
2014-09-16 00:00:00,23.75,88.25,11.031932538331134,3.433637791578603,1.141514266533414,2.98983757245156,9.539177724617094,0.1058936709928417,4.211636322687165
2014-09-16 00:00:00,23.25,87.75,11.031932538331134,3.433637791578603,1.0547837018250346,2.783398956998866,8.189899969890075,2.885854672330444,4.619717866406462
2014-09-16 00:00:00,21.75,88.25,12.88028111324335,3.091783958441554,0.0815523886479138,4.98985131393624,12.244527090955849,-2.307501377058827,4.975625675944421
2014-10-16 12:00:00,22.75,86.75,7.860471691634832,3.326628325919425,1.0119802160227347,9.022663665980962,,,9.022663665980962
2014-10-16 12:00:00,22.75,88.75,7.860471691634832,3.326628325919425,0.8263106409296362,7.382912005214059,9.789587276315988,3.808997365811953,6.9938322157806665
2014-10-16 12:00:00,22.25,88.25,8.958946131325016,2.979521457286891,1.3317331549608438,9.236638809590358,10.888061716006172,4.907471805502137,8.344057443699556
2014-10-16 12:00:00,25.25,88.75,7.860471691634832,3.326628325919425,1.0277413318537854,,5.637867808475116,-0.2206891487790958,2.70858932984801
2014-10-16 12:00:00,22.25,87.75,8.958946131325016,2.979521457286891,1.50542489463114,8.31989119949497,8.905666566536055,9.716750609643585,8.980769458558202
2014-10-16 12:00:00,26.75,89.25,0.5782301533146148,2.592024707087053,1.2809619118947355,2.287526452642848,-0.9544220076976972,-1.9807863872287843,-0.21589398076121125
2014-10-16 12:00:00,24.25,87.75,7.860471691634832,3.326628325919425,0.955445765724529,8.300330774457938,7.670495419751025,10.888161618934136,8.952995937714368
