time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3
2021-07-16 12:00:00,24.25,87.75,10.341607922865277,3.604556380634457,0.955445765724529,2818.327528372789,0.2784745887817859,0.10158820475113876
2021-07-16 12:00:00,26.75,88.25,-10.386183313559828,2.721401404326078,0.930137897705321,2760.2675020328033,-0.26665792511893927,0.07511795856347707
2021-07-16 12:00:00,22.75,88.25,10.341607922865277,3.604556380634457,0.8263106409296362,2850.5950685928287,0.24359419999960638,0.10275130643101399
2021-07-16 12:00:00,25.25,88.75,10.341607922865277,3.604556380634457,1.0277413318537854,2795.7413368644366,0.2971453092824081,0.10077407274398212
2021-07-16 12:00:00,23.75,87.25,10.341607922865277,3.604556380634457,1.0547837018250346,2829.2991102341784,0.3086244593285045,0.10198368160518001
2021-07-16 12:00:00,26.25,89.25,-3.3530119093969,3.208320636135928,1.2809619118947357,2772.3035354619205,-0.11907266982954903,0.08894438642455071
2021-07-16 12:00:00,22.75,87.75,10.341607922865277,3.604556380634457,0.9523005579861871,2850.5950685928287,0.28073569562270423,0.10275130643101399
2021-07-16 12:00:00,23.25,86.25,10.341607922865277,3.604556380634457,0.9672265741072044,2840.055230014247,0.2840815797370841,0.10237139200702115
2021-07-16 12:00:00,23.25,87.25,10.341607922865277,3.604556380634457,1.0547837018250346,2840.055230014247,0.3097977540288028,0.10237139200702115
2021-07-16 12:00:00,22.25,87.75,5.4730644451143835,2.9969446103087765,1.50542489463114,2860.91782332041,0.23571924361783358,0.0857401225113642
2021-07-16 12:00:00,24.25,88.25,10.341607922865277,3.604556380634457,1.0904283439857283,2818.327528372789,0.3178166627355997,0.10158820475113876
2021-07-16 12:00:00,23.75,88.25,10.341607922865277,3.604556380634457,1.141514266533414,2829.2991102341784,0.33400139072597085,0.10198368160518001
2021-07-16 12:00:00,22.25,88.75,5.4730644451143835,2.9969446103087765,1.3317331549608438,2860.91782332041,0.20852261252466994,0.0857401225113642
2021-07-16 12:00:00,26.25,88.25,-10.386183313559828,2.721401404326078,0.930137897705321,2772.3035354619205,-0.26782067608365806,0.07544550734624222
2021-07-16 12:00:00,26.75,88.75,-3.3530119093969,3.208320636135928,1.2500309329684212,2760.2675020328033,-0.11569298550409232,0.08855823188027212
2021-07-16 12:00:00,23.25,86.75,10.341607922865277,3.604556380634457,0.9672265741072044,2840.055230014247,0.2840815797370841,0.10237139200702115
2021-07-16 12:00:00,23.25,88.25,10.341607922865277,3.604556380634457,1.141514266533414,2840.055230014247,0.3352711606673542,0.10237139200702115
2021-07-16 12:00:00,21.75,87.75,5.4730644451143835,2.9969446103087765,0.43853858378814164,2871.0227080792515,0.06890884953954243,0.0860429603105222
2021-08-16 12:00:00,25.25,88.75,19.33309404233077,3.5503445474553823,1.0277413318537854,2795.7413368644366,0.555497583300625,0.09925845011432274
2021-08-16 12:00:00,23.75,87.75,19.33309404233077,3.5503445474553823,1.0547837018250346,2829.2991102341784,0.5769572527275162,0.10044986669140281
2021-08-16 12:00:00,26.75,88.75,4.180211517609108,3.1532800073487954,1.2500309329684212,2760.2675020328033,0.14423484424717667,0.0870389632909464
2021-08-16 12:00:00,22.75,88.75,19.33309404233077,3.5503445474553823,0.8263106409296362,2850.5950685928287,0.4553865909329417,0.10120594658781752
2021-08-16 12:00:00,22.75,86.75,19.33309404233077,3.5503445474553823,1.0119802160227347,2850.5950685928287,0.5577106209690185,0.10120594658781752
2021-08-16 12:00:00,26.25,89.25,4.180211517609108,3.1532800073487954,1.2809619118947357,2772.3035354619205,0.1484483083579255,0.08741849312674457
2021-08-16 12:00:00,25.75,88.25,-6.15280302808523,2.708215973635615,0.935049981980547,2784.128447243403,-0.1601758753564722,0.07540021133477906
2021-08-16 12:00:00,24.25,87.75,19.33309404233077,3.5503445474553823,0.955445765724529,2818.327528372789,0.5205936497954189,0.10006033773301737
2021-08-16 12:00:00,23.25,86.75,19.33309404233077,3.5503445474553823,0.9672265741072044,2840.055230014247,0.5310756255424983,0.10083174600353226
2021-08-16 12:00:00,21.75,88.25,19.287015579796087,2.957483565866357,0.08155238864791389,2871.0227080792515,0.04515837906288872,0.0849100247637351
2021-08-16 12:00:00,26.75,88.25,-6.15280302808523,2.708215973635615,0.930137897705321,2760.2675020328033,-0.1579688745713455,0.07475400540512515
2021-08-16 12:00:00,22.75,87.25,19.33309404233077,3.5503445474553823,0.9523005579861871,2850.5950685928287,0.5248206705373848,0.10120594658781752
2021-08-16 12:00:00,22.75,87.75,19.33309404233077,3.5503445474553823,0.9523005579861871,2850.5950685928287,0.5248206705373848,0.10120594658781752
2021-08-16 12:00:00,23.25,88.25,19.33309404233077,3.5503445474553823,1.141514266533414,2840.055230014247,0.6267718644150138,0.10083174600353226
2021-08-16 12:00:00,26.25,88.25,-6.15280302808523,2.708215973635615,0.930137897705321,2772.3035354619205,-0.15865769138120195,0.07507996718504463
2021-08-16 12:00:00,21.75,87.75,19.287015579796087,2.957483565866357,0.43853858378814164,2871.0227080792515,0.24283398596582817,0.0849100247637351
2021-08-16 12:00:00,23.25,86.25,19.33309404233077,3.5503445474553823,0.9672265741072044,2840.055230014247,0.5310756255424983,0.10083174600353226
2021-08-16 12:00:00,22.25,88.75,19.287015579796087,2.957483565866357,1.3317331549608438,2860.91782332041,0.7348312662558169,0.08461117445764264
2021-08-16 12:00:00,23.25,87.25,19.33309404233077,3.5503445474553823,1.0547837018250346,2840.055230014247,0.5791506656812293,0.10083174600353226
2021-08-16 12:00:00,22.25,87.75,19.287015579796087,2.957483565866357,1.50542489463114,2860.91782332041,0.8306718785621554,0.08461117445764264
2021-08-16 12:00:00,23.75,88.25,19.33309404233077,3.5503445474553823,1.141514266533414,2829.2991102341784,0.6243980960540404,0.10044986669140281
2021-08-16 12:00:00,24.25,88.25,19.33309404233077,3.5503445474553823,1.0904283439857283,2818.327528372789,0.5941415952641038,0.10006033773301737
2021-08-16 12:00:00,23.75,87.25,19.33309404233077,3.5503445474553823,1.0547837018250346,2829.2991102341784,0.5769572527275162,0.10044986669140281
2021-08-16 12:00:00,25.25,88.25,19.33309404233077,3.5503445474553823,1.0277413318537854,2795.7413368644366,0.555497583300625,0.09925845011432274
2021-08-16 12:00:00,22.25,87.25,19.287015579796087,2.957483565866357,1.50542489463114,2860.91782332041,0.8306718785621554,0.08461117445764264
2021-08-16 12:00:00,23.25,87.75,19.33309404233077,3.5503445474553823,1.0547837018250346,2840.055230014247,0.5791506656812293,0.10083174600353226
2021-08-16 12:00:00,22.75,88.25,19.33309404233077,3.5503445474553823,0.8263106409296362,2850.5950685928287,0.4553865909329417,0.10120594658781752
2021-08-16 12:00:00,22.25,88.25,19.287015579796087,2.957483565866357,1.3317331549608438,2860.91782332041,0.7348312662558169,0.08461117445764264
2021-08-16 12:00:00,26.75,89.25,4.180211517609108,3.1532800073487954,1.2809619118947357,2760.2675020328033,0.14780381587034722,0.0870389632909464
2021-09-16 00:00:00,22.25,87.25,24.217080257988226,2.9862412796862703,1.50542489463114,2860.91782332041,1.0430046819823355,0.085433909017896
2021-09-16 00:00:00,23.25,87.25,23.262209015884288,3.6032988834339923,1.0547837018250346,2840.055230014247,0.6968529614177099,0.10233567839201209
2021-09-16 00:00:00,22.75,86.75,23.262209015884288,3.6032988834339923,1.0119802160227347,2850.5950685928287,0.671055600668658,0.10271546027782985
2021-09-16 00:00:00,22.75,87.25,23.262209015884288,3.6032988834339923,0.9523005579861871,2850.5950685928287,0.6314813400879394,0.10271546027782985
2021-09-16 00:00:00,26.75,89.25,1.993130389727237,3.2004048531459004,1.2809619118947357,2760.2675020328033,0.0704730552240886,0.08833973509486695
2021-09-16 00:00:00,23.75,87.25,23.262209015884288,3.6032988834339923,1.0547837018250346,2829.2991102341784,0.6942137754459403,0.10194810324807604
2021-09-16 00:00:00,23.25,86.75,23.262209015884288,3.6032988834339923,0.9672265741072044,2840.055230014247,0.6390075058633354,0.10233567839201209
2021-09-16 00:00:00,26.25,89.25,1.993130389727237,3.2004048531459004,1.2809619118947357,2772.3035354619205,0.0707803500960184,0.08872493689285868
2021-09-16 00:00:00,25.25,88.75,23.262209015884288,3.6032988834339923,1.0277413318537854,2795.7413368644366,0.6683928016004139,0.10073891637493883
2021-09-16 00:00:00,24.25,88.25,23.262209015884288,3.6032988834339923,1.0904283439857283,2818.327528372789,0.7148905366002277,0.10155276436136955
2021-09-16 00:00:00,21.75,88.25,24.217080257988226,2.9862412796862703,0.08155238864791389,2871.0227080792515,0.05670157135312448,0.08573566525782926
2021-09-16 00:00:00,26.75,88.75,1.993130389727237,3.2004048531459004,1.2500309329684212,2760.2675020328033,0.06877136482582763,0.08833973509486695
2021-09-16 00:00:00,24.25,87.75,23.262209015884288,3.6032988834339923,0.955445765724529,2818.327528372789,0.626395250929174,0.10155276436136955
2021-09-16 00:00:00,25.75,88.25,-0.949006897278539,2.736429717776257,0.935049981980547,2784.128447243403,-0.024705489481308008,0.07618571821143114
2021-09-16 00:00:00,23.75,87.75,23.262209015884288,3.6032988834339923,1.0547837018250346,2829.2991102341784,0.6942137754459403,0.10194810324807604
2021-09-16 00:00:00,25.25,88.25,23.262209015884288,3.6032988834339923,1.0277413318537854,2795.7413368644366,0.6683928016004139,0.10073891637493883
2021-09-16 00:00:00,22.25,88.25,24.217080257988226,2.9862412796862703,1.3317331549608438,2860.91782332041,0.9226657010448879,0.085433909017896
2021-09-16 00:00:00,22.75,88.25,23.262209015884288,3.6032988834339923,0.8263106409296362,2850.5950685928287,0.5479359919378934,0.10271546027782985
2021-09-16 00:00:00,23.25,88.25,23.262209015884288,3.6032988834339923,1.141514266533414,2840.055230014247,0.7541523401982989,0.10233567839201209
2021-09-16 00:00:00,23.25,86.25,23.262209015884288,3.6032988834339923,0.9672265741072044,2840.055230014247,0.6390075058633354,0.10233567839201209
2021-09-16 00:00:00,23.75,88.25,23.262209015884288,3.6032988834339923,1.141514266533414,2829.2991102341784,0.751296144720878,0.10194810324807604
2021-09-16 00:00:00,23.25,87.75,23.262209015884288,3.6032988834339923,1.0547837018250346,2840.055230014247,0.6968529614177099,0.10233567839201209
2021-09-16 00:00:00,22.25,88.75,24.217080257988226,2.9862412796862703,1.3317331549608438,2860.91782332041,0.9226657010448879,0.085433909017896
2021-09-16 00:00:00,21.75,87.75,24.217080257988226,2.9862412796862703,0.43853858378814164,2871.0227080792515,0.30490617395788,0.08573566525782926
2021-09-16 00:00:00,22.25,87.75,24.217080257988226,2.9862412796862703,1.50542489463114,2860.91782332041,1.0430046819823355,0.085433909017896
2021-09-16 00:00:00,26.25,88.25,-0.949006897278539,2.736429717776257,0.930137897705321,2772.3035354619205,-0.02447132514071517,0.07586213781134182
2021-09-16 00:00:00,26.75,88.25,-0.949006897278539,2.736429717776257,0.930137897705321,2760.2675020328033,-0.024365082197371893,0.07553278021574598
2021-09-16 00:00:00,22.75,87.75,23.262209015884288,3.6032988834339923,0.9523005579861871,2850.5950685928287,0.6314813400879394,0.10271546027782985
2021-09-16 00:00:00,22.75,88.75,23.262209015884288,3.6032988834339923,0.8263106409296362,2850.5950685928287,0.5479359919378934,0.10271546027782985
2021-10-16 12:00:00,23.25,88.25,16.68333355386762,3.5883922273997095,1.141514266533414,2840.055230014247,0.5408675948774585,0.10191232112769019
2021-10-16 12:00:00,22.75,88.75,16.68333355386762,3.5883922273997095,0.8263106409296362,2850.5950685928287,0.39297209106096126,0.10229053187602449
2021-10-16 12:00:00,22.25,88.75,20.20392956600214,3.004340054083721,1.3317331549608438,2860.91782332041,0.7697654976688548,0.08595170008043523
2021-10-16 12:00:00,22.75,87.75,16.68333355386762,3.5883922273997095,0.9523005579861871,2850.5950685928287,0.45288965560134803,0.10229053187602449
2021-10-16 12:00:00,23.75,88.25,16.68333355386762,3.5883922273997095,1.141514266533414,2829.2991102341784,0.5388191711094354,0.1015263493615324
2021-10-16 12:00:00,23.25,87.75,16.68333355386762,3.5883922273997095,1.0547837018250346,2840.055230014247,0.49977327541823535,0.10191232112769019
2021-10-16 12:00:00,22.25,88.25,20.20392956600214,3.004340054083721,1.3317331549608438,2860.91782332041,0.7697654976688548,0.08595170008043523
2021-10-16 12:00:00,25.25,88.75,16.68333355386762,3.5883922273997095,1.0277413318537854,2795.7413368644366,0.4793620436687437,0.10032216483024417
2021-10-16 12:00:00,22.75,86.75,16.68333355386762,3.5883922273997095,1.0119802160227347,2850.5950685928287,0.4812717662153904,0.10229053187602449
2021-10-16 12:00:00,22.25,87.75,20.20392956600214,3.004340054083721,1.50542489463114,2860.91782332041,0.8701624187263665,0.08595170008043523
2021-10-16 12:00:00,23.75,87.25,16.68333355386762,3.5883922273997095,1.0547837018250346,2829.2991102341784,0.49788048785675937,0.1015263493615324
2021-10-16 12:00:00,23.25,86.25,16.68333355386762,3.5883922273997095,0.9672265741072044,2840.055230014247,0.4582873172734143,0.10191232112769019
2021-10-16 12:00:00,22.75,88.25,16.68333355386762,3.5883922273997095,0.8263106409296362,2850.5950685928287,0.39297209106096126,0.10229053187602449
2021-10-16 12:00:00,26.25,89.25,-15.781821213033105,3.2231792468277525,1.2809619118947357,2772.3035354619205,-0.5604464396150831,0.08935631221408069
2021-10-16 12:00:00,26.75,89.25,-15.781821213033105,3.2231792468277525,1.2809619118947357,2760.2675020328033,-0.5580132457039002,0.08896836928245214
2021-10-16 12:00:00,21.75,88.25,20.20392956600214,3.004340054083721,0.08155238864791389,2871.0227080792515,0.047305230097764855,0.08625528518066411
2021-10-16 12:00:00,26.75,88.75,-15.781821213033105,3.2231792468277525,1.2500309329684212,2760.2675020328033,-0.5445390777499587,0.08896836928245214
2021-10-16 12:00:00,21.75,87.75,20.20392956600214,3.004340054083721,0.43853858378814164,2871.0227080792515,0.25437843031684926,0.08625528518066411
2021-10-16 12:00:00,23.25,86.75,16.68333355386762,3.5883922273997095,0.9672265741072044,2840.055230014247,0.4582873172734143,0.10191232112769019
2021-10-16 12:00:00,26.25,88.25,-7.521389103285506,2.709591984636414,0.930137897705321,2772.3035354619205,-0.19394838834591682,0.07511811438666813
2021-10-16 12:00:00,23.75,87.75,16.68333355386762,3.5883922273997095,1.0547837018250346,2829.2991102341784,0.49788048785675937,0.1015263493615324
2021-10-16 12:00:00,25.25,88.25,16.68333355386762,3.5883922273997095,1.0277413318537854,2795.7413368644366,0.4793620436687437,0.10032216483024417
2021-10-16 12:00:00,22.75,87.25,16.68333355386762,3.5883922273997095,0.9523005579861871,2850.5950685928287,0.45288965560134803,0.10229053187602449
2021-10-16 12:00:00,25.75,88.25,-7.521389103285506,2.709591984636414,0.935049981980547,2784.128447243403,-0.1958042664483455,0.0754385212484895
2021-10-16 12:00:00,24.25,87.75,16.68333355386762,3.5883922273997095,0.955445765724529,2818.327528372789,0.44924198302380164,0.1011326459707955
2021-10-16 12:00:00,22.25,87.25,20.20392956600214,3.004340054083721,1.50542489463114,2860.91782332041,0.8701624187263665,0.08595170008043523
2021-10-16 12:00:00,23.25,87.25,16.68333355386762,3.5883922273997095,1.0547837018250346,2840.055230014247,0.49977327541823535,0.10191232112769019
2021-10-16 12:00:00,24.25,88.25,16.68333355386762,3.5883922273997095,1.0904283439857283,2818.327528372789,0.5127095740761756,0.1011326459707955
2021-10-16 12:00:00,26.75,88.25,-7.521389103285506,2.709591984636414,0.930137897705321,2760.2675020328033,-0.19310635598697967,0.07479198698960461
2021-11-16 00:00:00,23.25,87.75,3.7007484103000046,3.617917006726541,1.0547837018250346,2840.055230014247,0.11086124655738791,0.10275084116711204
2021-11-16 00:00:00,22.25,87.25,8.065823696708927,2.997804602765517,1.50542489463114,2860.91782332041,0.3473867117790336,0.0857647261888383
2021-11-16 00:00:00,25.25,88.75,3.7007484103000046,3.617917006726541,1.0277413318537854,2795.7413368644366,0.10633356429261147,0.10114760129050242
2021-11-16 00:00:00,23.75,87.75,3.7007484103000046,3.617917006726541,1.0547837018250346,2829.2991102341784,0.11044138259335753,0.10236169368032505
2021-11-16 00:00:00,23.25,87.25,3.7007484103000046,3.617917006726541,1.0547837018250346,2840.055230014247,0.11086124655738791,0.10275084116711204
2021-11-16 00:00:00,26.25,89.25,-28.628295002785055,3.19298162752475,1.2809619118947357,2772.3035354619205,-1.0166523742716729,0.08851914254651821
2021-11-16 00:00:00,22.75,87.25,3.7007484103000046,3.617917006726541,0.9523005579861871,2850.5950685928287,0.10046137767349614,0.10313216377952807
2021-11-16 00:00:00,22.75,87.75,3.7007484103000046,3.617917006726541,0.9523005579861871,2850.5950685928287,0.10046137767349614,0.10313216377952807
2021-11-16 00:00:00,22.25,87.75,8.065823696708927,2.997804602765517,1.50542489463114,2860.91782332041,0.3473867117790336,0.0857647261888383
2021-11-16 00:00:00,21.75,87.75,8.065823696708927,2.997804602765517,0.43853858378814164,2871.0227080792515,0.10155309463332574,0.086067650889243
2021-11-16 00:00:00,26.75,88.75,-28.628295002785055,3.19298162752475,1.2500309329684212,2760.2675020328033,-0.9877963479586417,0.08813483421044377
2021-11-16 00:00:00,24.25,87.75,3.7007484103000046,3.617917006726541,0.955445765724529,2818.327528372789,0.09965223971260459,0.10196475095425492
2021-11-16 00:00:00,23.75,87.25,3.7007484103000046,3.617917006726541,1.0547837018250346,2829.2991102341784,0.11044138259335753,0.10236169368032505
2021-11-16 00:00:00,26.25,88.25,-20.310268353240538,2.7570818708136944,0.930137897705321,2772.3035354619205,-0.5237255724827982,0.07643467818014771
2021-11-16 00:00:00,22.75,88.25,3.7007484103000046,3.617917006726541,0.8263106409296362,2850.5950685928287,0.08717027904468047,0.10313216377952807
2021-11-16 00:00:00,22.75,88.75,3.7007484103000046,3.617917006726541,0.8263106409296362,2850.5950685928287,0.08717027904468047,0.10313216377952807
